Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
25394,1665739986664,7856.0,148.0,712.0
25395,1665739986666,8008.0,-292.0,548.0
25396,1665739986668,8784.0,-536.0,740.0
25397,1665739986669,8548.0,-100.0,740.0
25398,1665739986672,8828.0,-396.0,712.0
25399,1665739986674,8712.0,260.0,1092.0
25400,1665739986676,8372.0,-216.0,836.0
25401,1665739986678,8644.0,-332.0,640.0
25402,1665739986680,8604.0,-108.0,888.0
25403,1665739986684,8308.0,-592.0,572.0
25404,1665739986687,8488.0,200.0,836.0
25405,1665739986688,8788.0,40.0,1008.0
25406,1665739986689,8084.0,-352.0,716.0
25407,1665739986693,8436.0,-408.0,572.0
25408,1665739986693,9100.0,-96.0,672.0
25409,1665739986696,7724.0,-272.0,580.0
25410,1665739986698,8664.0,36.0,724.0
25411,1665739986701,8328.0,164.0,816.0
25412,1665739986702,8288.0,-128.0,592.0
25413,1665739986705,8868.0,-256.0,1004.0
25414,1665739986710,8644.0,-252.0,796.0
25415,1665739986710,8352.0,88.0,672.0
25416,1665739986711,8636.0,280.0,1000.0
25417,1665739986714,8480.0,-104.0,568.0
25418,1665739986716,8504.0,-292.0,724.0
25419,1665739986719,8572.0,-276.0,500.0
25420,1665739986721,8372.0,-180.0,592.0
25421,1665739986723,8336.0,-196.0,936.0
25422,1665739986724,8888.0,268.0,912.0
25423,1665739986728,8748.0,-240.0,764.0
25424,1665739986728,8728.0,-416.0,616.0
25425,1665739986731,8384.0,-316.0,688.0
25426,1665739986733,8452.0,12.0,856.0
25427,1665739986735,8164.0,-484.0,588.0
25428,1665739986738,8108.0,140.0,500.0
25429,1665739986741,8776.0,-560.0,912.0
25430,1665739986743,8784.0,-112.0,1176.0
25431,1665739986744,8272.0,-148.0,680.0
25432,1665739986746,8976.0,112.0,1036.0
25433,1665739986748,8204.0,-184.0,632.0
25434,1665739986751,7744.0,-456.0,444.0
25435,1665739986753,8776.0,-44.0,848.0
25436,1665739986755,8324.0,-288.0,656.0
25437,1665739986758,8308.0,92.0,696.0
25438,1665739986760,8456.0,568.0,984.0
25439,1665739986762,8512.0,-656.0,672.0
25440,1665739986766,8688.0,-32.0,488.0
25441,1665739986767,8660.0,-288.0,764.0
25442,1665739986769,8300.0,-256.0,552.0
25443,1665739986772,8648.0,40.0,1208.0
25444,1665739986772,8112.0,-140.0,536.0
25445,1665739986776,8768.0,-472.0,864.0
25446,1665739986778,8824.0,-292.0,968.0
25447,1665739986779,8196.0,-584.0,616.0
25448,1665739986781,8828.0,224.0,780.0
25449,1665739986784,8588.0,376.0,844.0
25450,1665739986787,8120.0,-764.0,512.0
25451,1665739986789,8924.0,-56.0,756.0
25452,1665739986791,8404.0,-184.0,1072.0
25453,1665739986795,8508.0,-140.0,564.0
25454,1665739986795,8732.0,356.0,1072.0
25455,1665739986797,8436.0,-212.0,792.0
25456,1665739986800,8184.0,-884.0,288.0
25457,1665739986801,8872.0,424.0,984.0
25458,1665739986806,8376.0,-500.0,644.0
25459,1665739986806,8320.0,348.0,676.0
25460,1665739986809,8576.0,348.0,904.0
25461,1665739986811,8204.0,-908.0,648.0
25462,1665739986813,8832.0,148.0,748.0
25463,1665739986815,8712.0,-452.0,832.0
25464,1665739986817,8148.0,-364.0,672.0
25465,1665739986820,8540.0,212.0,852.0
25466,1665739986822,8352.0,-404.0,440.0
25467,1665739986823,8844.0,-128.0,768.0
25468,1665739986825,8108.0,-356.0,492.0
25469,1665739986827,8836.0,-124.0,928.0
25470,1665739986829,8328.0,68.0,768.0
25471,1665739986832,8108.0,-536.0,756.0
25472,1665739986834,8236.0,188.0,772.0
25473,1665739986837,9100.0,-664.0,704.0
25474,1665739986839,8184.0,-144.0,868.0
25475,1665739986840,8652.0,260.0,844.0
25476,1665739986844,8788.0,452.0,924.0
25477,1665739986845,7948.0,192.0,644.0
25478,1665739986847,9096.0,-536.0,772.0
25479,1665739986849,8720.0,4.0,836.0
25480,1665739986853,8172.0,-612.0,560.0
25481,1665739986853,8548.0,564.0,872.0
25482,1665739986856,8408.0,156.0,828.0
25483,1665739986858,8680.0,-484.0,740.0
25484,1665739986860,8440.0,-184.0,780.0
25485,1665739986863,8580.0,-308.0,492.0
25486,1665739986865,8208.0,124.0,920.0
25487,1665739986867,8752.0,-212.0,856.0
25488,1665739986869,8316.0,-640.0,636.0
25489,1665739986873,8968.0,-124.0,984.0
25490,1665739986873,8492.0,-84.0,668.0
25491,1665739986877,8308.0,136.0,744.0
25492,1665739986878,8504.0,128.0,764.0
25493,1665739986881,8172.0,-252.0,680.0
25494,1665739986882,8656.0,-328.0,672.0
25495,1665739986886,8652.0,-180.0,980.0
25496,1665739986886,8132.0,-188.0,796.0
25497,1665739986889,8392.0,-44.0,860.0
25498,1665739986891,8260.0,64.0,756.0
25499,1665739986895,8312.0,4.0,396.0
25500,1665739986895,8676.0,-400.0,884.0
25501,1665739986898,8804.0,-284.0,852.0
25502,1665739986901,8420.0,508.0,864.0
25503,1665739986902,8640.0,-236.0,1096.0
25504,1665739986905,8332.0,12.0,584.0
25505,1665739986907,8540.0,-756.0,736.0
25506,1665739986910,8480.0,-608.0,720.0
25507,1665739986911,8364.0,-120.0,772.0
25508,1665739986915,8596.0,116.0,752.0
25509,1665739986915,8148.0,-164.0,676.0
25510,1665739986918,8520.0,-568.0,540.0
25511,1665739986920,8320.0,-708.0,700.0
25512,1665739986923,8048.0,-300.0,420.0
25513,1665739986925,9000.0,524.0,1244.0
25514,1665739986927,8392.0,0.0,644.0
25515,1665739986928,8236.0,-280.0,488.0
25516,1665739986932,9212.0,-400.0,900.0
25517,1665739986933,8756.0,192.0,668.0
25518,1665739986936,8136.0,-144.0,776.0
25519,1665739986938,8668.0,-16.0,844.0
25520,1665739986939,7948.0,-200.0,604.0
25521,1665739986943,8284.0,-580.0,600.0
25522,1665739986944,8688.0,-316.0,1044.0
25523,1665739986947,8472.0,-32.0,580.0
25524,1665739986949,8540.0,64.0,612.0
25525,1665739986951,8364.0,20.0,884.0
25526,1665739986952,8860.0,-284.0,472.0
25527,1665739986956,8200.0,-240.0,764.0
25528,1665739986957,8728.0,-340.0,572.0
25529,1665739986959,8304.0,-276.0,516.0
25530,1665739986962,8688.0,-132.0,960.0
25531,1665739986963,8204.0,-52.0,648.0
25532,1665739986968,8860.0,-176.0,708.0
25533,1665739986969,8604.0,-284.0,776.0
25534,1665739986971,8164.0,156.0,672.0
25535,1665739986973,8624.0,184.0,800.0
25536,1665739986975,8392.0,-232.0,828.0
25537,1665739986977,8012.0,-376.0,536.0
25538,1665739986980,8860.0,-156.0,752.0
25539,1665739986981,8460.0,-212.0,972.0
25540,1665739986984,8320.0,244.0,628.0
25541,1665739986985,8772.0,740.0,1132.0
25542,1665739986988,8464.0,-496.0,448.0
25543,1665739986991,8072.0,-696.0,248.0
25544,1665739986993,8312.0,-224.0,800.0
25545,1665739986995,8460.0,-288.0,584.0
25546,1665739986997,8036.0,28.0,492.0
25547,1665739986999,8404.0,404.0,924.0
25548,1665739987002,8572.0,-864.0,632.0
25549,1665739987004,8216.0,284.0,580.0
25550,1665739987006,8424.0,-208.0,688.0
25551,1665739987008,8344.0,-192.0,676.0
25552,1665739987009,8456.0,-36.0,928.0
25553,1665739987013,8504.0,-848.0,580.0
25554,1665739987014,9112.0,-28.0,952.0
25555,1665739987016,8216.0,-284.0,796.0
25556,1665739987019,8448.0,-100.0,644.0
25557,1665739987022,8536.0,-64.0,808.0
25558,1665739987024,8696.0,368.0,832.0
25559,1665739987025,8512.0,-556.0,360.0
25560,1665739987027,8604.0,-308.0,772.0
25561,1665739987030,8168.0,44.0,908.0
25562,1665739987031,8512.0,-200.0,756.0
25563,1665739987035,8188.0,308.0,928.0
25564,1665739987038,8084.0,-420.0,528.0
25565,1665739987039,9228.0,-164.0,836.0
25566,1665739987041,8648.0,-312.0,1024.0
25567,1665739987043,8732.0,352.0,832.0
25568,1665739987045,8644.0,68.0,1016.0
25569,1665739987048,8100.0,-140.0,340.0
25570,1665739987050,8468.0,-552.0,620.0
25571,1665739987052,8720.0,12.0,940.0
25572,1665739987053,8240.0,216.0,696.0
25573,1665739987057,7996.0,-280.0,660.0
25574,1665739987060,8812.0,240.0,812.0
25575,1665739987061,8236.0,-612.0,580.0
25576,1665739987062,8592.0,-304.0,656.0
25577,1665739987064,8280.0,-356.0,680.0
25578,1665739987068,8808.0,-92.0,1092.0
25579,1665739987071,8608.0,300.0,668.0
25580,1665739987072,8516.0,-208.0,760.0
25581,1665739987073,8860.0,-296.0,956.0
25582,1665739987076,8404.0,104.0,804.0
25583,1665739987077,8628.0,-412.0,796.0
25584,1665739987081,8564.0,316.0,864.0
25585,1665739987082,8312.0,-404.0,872.0
25586,1665739987085,8184.0,-332.0,548.0
25587,1665739987088,8712.0,-468.0,852.0
25588,1665739987089,8572.0,-332.0,604.0
25589,1665739987092,8204.0,212.0,888.0
25590,1665739987094,8684.0,332.0,792.0
25591,1665739987096,8116.0,-520.0,564.0
25592,1665739987098,8472.0,-44.0,776.0
25593,1665739987101,8640.0,-408.0,584.0
25594,1665739987103,8128.0,-528.0,568.0
25595,1665739987106,8712.0,-120.0,1024.0
25596,1665739987107,7860.0,-204.0,584.0
25597,1665739987109,9020.0,-352.0,628.0
25598,1665739987110,8568.0,-400.0,708.0
25599,1665739987113,8204.0,-512.0,448.0
25600,1665739987115,8688.0,232.0,944.0
25601,1665739987118,8484.0,-304.0,676.0
25602,1665739987120,7916.0,-304.0,468.0
25603,1665739987121,9220.0,-284.0,780.0
25604,1665739987126,8132.0,-160.0,868.0
25605,1665739987127,8352.0,72.0,776.0
25606,1665739987131,9384.0,516.0,1064.0
25607,1665739987131,7896.0,-248.0,512.0
25608,1665739987133,8048.0,-396.0,240.0
25609,1665739987135,8860.0,4.0,808.0
25610,1665739987138,7940.0,-1248.0,416.0
25611,1665739987140,8428.0,744.0,712.0
25612,1665739987142,8312.0,-96.0,920.0
25613,1665739987144,8304.0,-344.0,684.0
25614,1665739987147,8616.0,-80.0,792.0
25615,1665739987149,8752.0,-532.0,676.0
25616,1665739987151,8184.0,124.0,752.0
25617,1665739987152,8612.0,-168.0,908.0
25618,1665739987155,8136.0,-628.0,676.0
25619,1665739987158,9004.0,104.0,1036.0
25620,1665739987160,8604.0,-708.0,692.0
25621,1665739987161,8472.0,88.0,716.0
25622,1665739987163,8492.0,436.0,1112.0
25623,1665739987165,7960.0,-528.0,572.0
25624,1665739987168,8556.0,-168.0,504.0
25625,1665739987172,8820.0,-500.0,764.0
25626,1665739987173,8208.0,-264.0,768.0
25627,1665739987174,8256.0,380.0,824.0
25628,1665739987177,8220.0,-96.0,1000.0
25629,1665739987180,8108.0,-288.0,352.0
25630,1665739987181,8840.0,28.0,732.0
25631,1665739987183,8720.0,-20.0,1016.0
25632,1665739987186,8508.0,-92.0,612.0
25633,1665739987189,8556.0,476.0,908.0
25634,1665739987190,8192.0,-84.0,552.0
25635,1665739987193,8564.0,-920.0,512.0
25636,1665739987194,8440.0,192.0,744.0
25637,1665739987196,8564.0,-364.0,496.0
25638,1665739987198,8456.0,48.0,868.0
25639,1665739987201,8352.0,372.0,956.0
25640,1665739987204,8820.0,-560.0,620.0
25641,1665739987206,8028.0,-312.0,632.0
25642,1665739987208,8644.0,-128.0,748.0
25643,1665739987210,8888.0,-80.0,992.0
25644,1665739987213,8316.0,100.0,796.0
25645,1665739987214,8216.0,428.0,776.0
25646,1665739987217,9164.0,-492.0,652.0
25647,1665739987219,8592.0,-72.0,1128.0
25648,1665739987223,8148.0,-272.0,736.0
25649,1665739987223,8644.0,128.0,640.0
25650,1665739987226,8128.0,300.0,992.0
25651,1665739987228,8220.0,-920.0,160.0
25652,1665739987230,8708.0,-52.0,824.0
25653,1665739987232,8464.0,-120.0,812.0
25654,1665739987235,8680.0,116.0,656.0
25655,1665739987236,8348.0,516.0,928.0
25656,1665739987239,8576.0,-708.0,584.0
25657,1665739987242,8628.0,12.0,732.0
25658,1665739987243,8508.0,-360.0,536.0
25659,1665739987247,8428.0,-32.0,632.0
25660,1665739987247,8840.0,48.0,968.0
25661,1665739987248,7660.0,-564.0,288.0
25662,1665739987252,9420.0,-32.0,916.0
25663,1665739987254,8356.0,-492.0,736.0
25664,1665739987256,8104.0,-80.0,608.0
25665,1665739987257,8944.0,336.0,1004.0
25666,1665739987261,8140.0,-524.0,932.0
25667,1665739987262,8048.0,-68.0,300.0
25668,1665739987264,9368.0,-176.0,956.0
25669,1665739987267,8204.0,-212.0,628.0
25670,1665739987268,8200.0,396.0,652.0
25671,1665739987272,9120.0,500.0,1104.0
25672,1665739987274,8092.0,8.0,640.0
25673,1665739987275,7760.0,-884.0,444.0
25674,1665739987277,8856.0,-524.0,808.0
25675,1665739987279,8268.0,-308.0,556.0
25676,1665739987283,8140.0,400.0,736.0
25677,1665739987285,8748.0,664.0,816.0
25678,1665739987286,8092.0,-916.0,468.0
25679,1665739987289,8388.0,-160.0,592.0
25680,1665739987291,8824.0,-148.0,572.0
25681,1665739987293,8184.0,204.0,640.0
25682,1665739987295,8608.0,36.0,1020.0
25683,1665739987298,8904.0,-416.0,652.0
25684,1665739987300,8812.0,-280.0,920.0
25685,1665739987303,8268.0,-884.0,436.0
25686,1665739987304,8540.0,252.0,1020.0
25687,1665739987308,8552.0,240.0,776.0
25688,1665739987309,8056.0,-124.0,636.0
25689,1665739987311,8652.0,-412.0,592.0
25690,1665739987312,8932.0,-188.0,920.0
25691,1665739987314,8016.0,-104.0,976.0
25692,1665739987318,8152.0,216.0,788.0
25693,1665739987320,8036.0,-48.0,688.0
25694,1665739987322,7980.0,-516.0,436.0
25695,1665739987323,8888.0,20.0,612.0
25696,1665739987325,8860.0,-244.0,880.0
25697,1665739987328,8268.0,168.0,672.0
25698,1665739987330,8508.0,336.0,996.0
25699,1665739987332,8416.0,-224.0,472.0
25700,1665739987336,8188.0,-768.0,620.0
25701,1665739987336,8660.0,-112.0,680.0
25702,1665739987340,8200.0,-224.0,496.0
25703,1665739987341,8332.0,-152.0,1004.0
25704,1665739987343,8220.0,516.0,744.0
25705,1665739987345,8304.0,-728.0,484.0
25706,1665739987349,9128.0,8.0,956.0
25707,1665739987349,8148.0,-168.0,756.0
25708,1665739987352,8652.0,168.0,796.0
25709,1665739987355,8620.0,596.0,944.0
25710,1665739987357,8080.0,-548.0,588.0
25711,1665739987359,9200.0,-224.0,832.0
25712,1665739987362,8904.0,-288.0,1028.0
25713,1665739987364,8012.0,-68.0,584.0
25714,1665739987366,8116.0,416.0,1024.0
25715,1665739987368,8712.0,-44.0,928.0
25716,1665739987371,7836.0,-828.0,400.0
25717,1665739987372,8552.0,-156.0,812.0
25718,1665739987374,9084.0,-92.0,888.0
25719,1665739987378,8068.0,-232.0,468.0
25720,1665739987378,8644.0,696.0,1100.0
25721,1665739987382,8548.0,-1032.0,560.0
25722,1665739987382,8984.0,460.0,616.0
25723,1665739987386,8200.0,-388.0,832.0
25724,1665739987388,8648.0,-276.0,628.0
25725,1665739987390,8592.0,236.0,1112.0
25726,1665739987392,7956.0,-600.0,276.0
25727,1665739987394,8940.0,-436.0,532.0
25728,1665739987397,8368.0,-188.0,712.0
25729,1665739987399,8480.0,-168.0,728.0
25730,1665739987401,8428.0,284.0,924.0
25731,1665739987403,8428.0,336.0,868.0
25732,1665739987406,7956.0,-648.0,576.0
25733,1665739987409,9312.0,-380.0,704.0
25734,1665739987410,8480.0,-144.0,1040.0
25735,1665739987412,8328.0,-24.0,692.0
25736,1665739987414,9068.0,692.0,1216.0
25737,1665739987416,8108.0,188.0,876.0
25738,1665739987420,7864.0,-1348.0,156.0
25739,1665739987421,8856.0,-124.0,1008.0
25740,1665739987422,8292.0,-236.0,712.0
25741,1665739987424,8040.0,172.0,680.0
25742,1665739987427,8536.0,624.0,1064.0
25743,1665739987431,8448.0,-768.0,596.0
25744,1665739987431,8580.0,-200.0,684.0
25745,1665739987433,8728.0,128.0,756.0
25746,1665739987436,7980.0,-272.0,592.0
25747,1665739987438,9084.0,160.0,1216.0
25748,1665739987441,7812.0,-448.0,528.0
25749,1665739987443,8896.0,-60.0,732.0
25750,1665739987444,8488.0,-556.0,628.0
25751,1665739987446,8296.0,-232.0,788.0
25752,1665739987448,8644.0,380.0,800.0
25753,1665739987452,8448.0,-244.0,828.0
25754,1665739987454,8240.0,-388.0,356.0
25755,1665739987456,9012.0,-44.0,1096.0
25756,1665739987460,8456.0,-404.0,636.0
25757,1665739987460,8128.0,192.0,740.0
25758,1665739987462,8932.0,204.0,816.0
25759,1665739987466,7988.0,-180.0,688.0
25760,1665739987467,8540.0,-284.0,640.0
25761,1665739987469,8664.0,-252.0,728.0
25762,1665739987471,8292.0,-512.0,508.0
25763,1665739987473,8564.0,572.0,1080.0
25764,1665739987475,8012.0,-312.0,572.0
25765,1665739987477,8804.0,-692.0,664.0
25766,1665739987479,8184.0,-140.0,800.0
25767,1665739987481,8364.0,-316.0,588.0
25768,1665739987486,8604.0,156.0,908.0
25769,1665739987486,8124.0,-48.0,940.0
25770,1665739987489,8748.0,-588.0,480.0
25771,1665739987490,8876.0,-112.0,736.0
25772,1665739987492,8256.0,-296.0,692.0
25773,1665739987495,8592.0,396.0,876.0
25774,1665739987497,8360.0,-24.0,692.0
25775,1665739987499,8212.0,-308.0,816.0
25776,1665739987502,8880.0,-620.0,768.0
25777,1665739987504,8856.0,-8.0,936.0
25778,1665739987506,7964.0,-52.0,816.0
25779,1665739987509,8428.0,164.0,784.0
25780,1665739987511,8736.0,48.0,816.0
25781,1665739987513,7940.0,-288.0,232.0
25782,1665739987515,8680.0,-464.0,876.0
25783,1665739987517,9068.0,-132.0,880.0
25784,1665739987519,8068.0,-180.0,716.0
25785,1665739987521,8608.0,308.0,952.0
25786,1665739987523,8644.0,-140.0,644.0
25787,1665739987525,8368.0,-532.0,632.0
25788,1665739987528,8676.0,-164.0,592.0
25789,1665739987529,8660.0,-216.0,732.0
25790,1665739987533,8284.0,-220.0,772.0
25791,1665739987535,7600.0,-128.0,452.0
25792,1665739987536,9156.0,-592.0,684.0
25793,1665739987539,8680.0,-284.0,808.0
25794,1665739987542,8408.0,-432.0,696.0
25795,1665739987543,8972.0,628.0,1140.0
25796,1665739987546,8032.0,-364.0,548.0
25797,1665739987547,8452.0,-100.0,632.0
25798,1665739987553,8748.0,-592.0,852.0
25799,1665739987553,8840.0,-284.0,840.0
25800,1665739987556,7884.0,132.0,872.0
25801,1665739987557,8996.0,228.0,992.0
25802,1665739987559,8124.0,-232.0,548.0
25803,1665739987562,7712.0,-388.0,216.0
25804,1665739987563,8872.0,-88.0,612.0
25805,1665739987567,8284.0,-80.0,524.0
25806,1665739987568,8256.0,84.0,748.0
25807,1665739987570,8172.0,540.0,900.0
25808,1665739987572,8664.0,-812.0,584.0
25809,1665739987574,8168.0,-180.0,776.0
25810,1665739987576,8788.0,-76.0,724.0
25811,1665739987579,8456.0,-408.0,520.0
25812,1665739987580,8636.0,164.0,1224.0
25813,1665739987582,7804.0,-44.0,348.0
25814,1665739987587,8956.0,-164.0,844.0
25815,1665739987587,8652.0,-384.0,964.0
25816,1665739987590,8080.0,-444.0,492.0
25817,1665739987593,8656.0,380.0,772.0
25818,1665739987593,8304.0,-444.0,792.0
25819,1665739987596,8344.0,-676.0,472.0
25820,1665739987598,9164.0,116.0,948.0
25821,1665739987601,8604.0,-208.0,1024.0
25822,1665739987603,8264.0,-132.0,608.0
25823,1665739987607,8852.0,596.0,1032.0
25824,1665739987607,8576.0,-196.0,844.0
25825,1665739987609,8020.0,-932.0,304.0
25826,1665739987612,8700.0,96.0,720.0
25827,1665739987613,8784.0,32.0,768.0
25828,1665739987615,7920.0,-140.0,620.0
25829,1665739987619,8640.0,712.0,1128.0
25830,1665739987619,8548.0,-1076.0,584.0
25831,1665739987623,8648.0,-72.0,636.0
25832,1665739987624,8516.0,-88.0,656.0
25833,1665739987627,8440.0,-256.0,652.0
25834,1665739987628,8224.0,248.0,996.0
25835,1665739987631,8608.0,-448.0,372.0
25836,1665739987633,9076.0,-384.0,560.0
25837,1665739987636,8292.0,-228.0,724.0
25838,1665739987638,8884.0,-60.0,964.0
25839,1665739987641,8156.0,100.0,692.0
25840,1665739987642,8052.0,-368.0,736.0
25841,1665739987644,8300.0,-80.0,628.0
25842,1665739987646,8836.0,-360.0,800.0
25843,1665739987648,8040.0,-88.0,708.0
25844,1665739987653,8500.0,276.0,776.0
25845,1665739987653,8980.0,456.0,976.0
25846,1665739987656,7788.0,-288.0,480.0
25847,1665739987658,9040.0,-560.0,604.0
25848,1665739987660,8904.0,-16.0,892.0
25849,1665739987662,8052.0,-540.0,636.0
25850,1665739987664,8400.0,308.0,692.0
25851,1665739987667,8288.0,-68.0,440.0
25852,1665739987669,8604.0,-680.0,624.0
25853,1665739987671,8320.0,-260.0,668.0
25854,1665739987673,8568.0,-4.0,444.0
25855,1665739987674,8408.0,92.0,772.0
25856,1665739987678,8536.0,532.0,816.0
25857,1665739987679,8388.0,-764.0,588.0
25858,1665739987681,8816.0,-108.0,836.0
25859,1665739987685,8604.0,-460.0,708.0
25860,1665739987685,8968.0,8.0,1032.0
25861,1665739987688,8388.0,248.0,776.0
25862,1665739987691,8256.0,-468.0,672.0
25863,1665739987693,8348.0,-172.0,360.0
25864,1665739987695,8892.0,-368.0,932.0
25865,1665739987697,8336.0,-384.0,572.0
25866,1665739987699,8224.0,112.0,600.0
25867,1665739987702,8500.0,-196.0,860.0
25868,1665739987704,7992.0,116.0,432.0
25869,1665739987706,8732.0,-204.0,816.0
25870,1665739987708,8764.0,-196.0,728.0
25871,1665739987710,8184.0,228.0,660.0
25872,1665739987713,8436.0,112.0,928.0
25873,1665739987714,8332.0,-228.0,512.0
25874,1665739987717,8572.0,144.0,736.0
25875,1665739987719,8208.0,-720.0,520.0
25876,1665739987723,8444.0,-204.0,836.0
25877,1665739987724,8660.0,120.0,724.0
25878,1665739987725,8476.0,256.0,896.0
25879,1665739987727,8828.0,-156.0,724.0
25880,1665739987730,8560.0,-696.0,876.0
25881,1665739987731,8324.0,-460.0,432.0
25882,1665739987735,8848.0,236.0,1056.0
25883,1665739987737,8444.0,96.0,844.0
25884,1665739987738,8012.0,168.0,644.0
25885,1665739987743,9052.0,-756.0,612.0
25886,1665739987743,8956.0,400.0,1016.0
25887,1665739987746,7860.0,-248.0,684.0
25888,1665739987748,9328.0,260.0,1044.0
25889,1665739987750,7928.0,-124.0,732.0
25890,1665739987752,7572.0,-592.0,248.0
25891,1665739987753,9020.0,-288.0,888.0
25892,1665739987758,8688.0,32.0,576.0
25893,1665739987759,8380.0,352.0,684.0
25894,1665739987761,8500.0,324.0,888.0
25895,1665739987763,8800.0,-108.0,612.0
25896,1665739987765,8132.0,-328.0,724.0
25897,1665739987767,8588.0,-520.0,460.0
25898,1665739987770,8252.0,280.0,824.0
25899,1665739987772,8820.0,-440.0,736.0
25900,1665739987774,8112.0,56.0,752.0
25901,1665739987775,8836.0,-204.0,848.0
25902,1665739987779,8512.0,-664.0,648.0
25903,1665739987781,8380.0,-76.0,668.0
25904,1665739987782,8344.0,348.0,940.0
25905,1665739987786,8300.0,-264.0,728.0
25906,1665739987786,8236.0,-172.0,496.0
25907,1665739987789,8640.0,-464.0,824.0
25908,1665739987792,8324.0,-416.0,716.0
25909,1665739987793,8400.0,32.0,660.0
25910,1665739987796,8928.0,856.0,1152.0
25911,1665739987797,8056.0,-164.0,444.0
25912,1665739987802,9076.0,-208.0,924.0
25913,1665739987802,8652.0,-200.0,708.0
25914,1665739987805,8384.0,-572.0,776.0
25915,1665739987806,7892.0,52.0,548.0
25916,1665739987810,7764.0,-168.0,440.0
25917,1665739987810,8980.0,-640.0,888.0
25918,1665739987813,8272.0,64.0,696.0
25919,1665739987815,8692.0,-304.0,752.0
25920,1665739987818,8488.0,-344.0,744.0
