Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
63655,1665742624271,8480.0,-208.0,652.0
63656,1665742624272,8516.0,-88.0,580.0
63657,1665742624274,8408.0,140.0,832.0
63658,1665742624277,8648.0,-168.0,516.0
63659,1665742624280,8280.0,-68.0,724.0
63660,1665742624281,8716.0,256.0,928.0
63661,1665742624283,8360.0,-80.0,520.0
63662,1665742624287,8220.0,-180.0,692.0
63663,1665742624287,8576.0,268.0,712.0
63664,1665742624290,8284.0,-304.0,696.0
63665,1665742624292,8692.0,24.0,736.0
63666,1665742624294,8424.0,96.0,812.0
63667,1665742624297,8648.0,-152.0,596.0
63668,1665742624298,8548.0,164.0,932.0
63669,1665742624301,8520.0,-76.0,784.0
63670,1665742624303,8544.0,44.0,604.0
63671,1665742624305,8204.0,-56.0,808.0
63672,1665742624308,8700.0,-272.0,872.0
63673,1665742624308,8432.0,124.0,644.0
63674,1665742624313,8648.0,-160.0,876.0
63675,1665742624314,8576.0,240.0,784.0
63676,1665742624315,8520.0,-192.0,656.0
63677,1665742624318,8348.0,0.0,712.0
63678,1665742624320,8424.0,-72.0,908.0
63679,1665742624322,8600.0,-68.0,656.0
63680,1665742624325,8404.0,68.0,756.0
63681,1665742624327,8568.0,-80.0,672.0
63682,1665742624328,8376.0,-4.0,612.0
63683,1665742624331,8588.0,224.0,916.0
63684,1665742624333,8600.0,-24.0,656.0
63685,1665742624336,8268.0,216.0,656.0
63686,1665742624338,8532.0,-128.0,804.0
63687,1665742624340,8444.0,8.0,532.0
63688,1665742624342,8200.0,208.0,568.0
63689,1665742624344,8488.0,24.0,692.0
63690,1665742624346,8420.0,36.0,592.0
63691,1665742624349,8484.0,192.0,888.0
63692,1665742624351,8388.0,-212.0,600.0
63693,1665742624353,8536.0,276.0,608.0
63694,1665742624355,8248.0,-152.0,736.0
63695,1665742624358,8684.0,132.0,608.0
63696,1665742624361,8328.0,-112.0,1076.0
63697,1665742624361,8596.0,-52.0,644.0
63698,1665742624366,8824.0,144.0,772.0
63699,1665742624366,8472.0,48.0,692.0
63700,1665742624369,8420.0,-196.0,696.0
63701,1665742624371,8596.0,16.0,664.0
63702,1665742624373,8264.0,404.0,620.0
63703,1665742624375,8464.0,-136.0,644.0
63704,1665742624377,8556.0,72.0,912.0
63705,1665742624380,8428.0,36.0,784.0
63706,1665742624382,8368.0,-300.0,424.0
63707,1665742624384,8464.0,464.0,812.0
63708,1665742624386,8472.0,40.0,780.0
63709,1665742624390,8472.0,-180.0,608.0
63710,1665742624390,8476.0,288.0,876.0
63711,1665742624393,8308.0,0.0,624.0
63712,1665742624395,8408.0,-8.0,712.0
63713,1665742624397,8580.0,148.0,728.0
63714,1665742624399,8328.0,-368.0,780.0
63715,1665742624402,8512.0,136.0,656.0
63716,1665742624405,8468.0,400.0,876.0
63717,1665742624406,8384.0,-60.0,484.0
63718,1665742624408,8624.0,576.0,896.0
63719,1665742624410,8480.0,-328.0,708.0
63720,1665742624413,8632.0,-52.0,676.0
63721,1665742624415,8392.0,84.0,828.0
63722,1665742624418,8768.0,-44.0,572.0
63723,1665742624419,8236.0,-40.0,524.0
63724,1665742624422,8536.0,84.0,736.0
63725,1665742624424,8604.0,136.0,756.0
63726,1665742624426,8464.0,-24.0,688.0
63727,1665742624428,8380.0,-212.0,432.0
63728,1665742624432,8460.0,-16.0,684.0
63729,1665742624432,8400.0,-52.0,736.0
63730,1665742624435,8472.0,116.0,700.0
63731,1665742624437,8444.0,-196.0,812.0
63732,1665742624439,8436.0,12.0,636.0
63733,1665742624441,8704.0,208.0,908.0
63734,1665742624445,8568.0,148.0,748.0
63735,1665742624445,8336.0,100.0,784.0
63736,1665742624448,8692.0,0.0,724.0
63737,1665742624450,8400.0,-92.0,640.0
63738,1665742624454,8324.0,36.0,756.0
63739,1665742624455,8572.0,-36.0,704.0
63740,1665742624457,8648.0,120.0,676.0
63741,1665742624458,8336.0,-32.0,628.0
63742,1665742624461,8552.0,-168.0,676.0
63743,1665742624462,8556.0,268.0,680.0
63744,1665742624466,8192.0,-52.0,708.0
63745,1665742624466,8528.0,-112.0,640.0
63746,1665742624469,8644.0,144.0,800.0
63747,1665742624472,8448.0,-76.0,664.0
63748,1665742624475,8992.0,56.0,880.0
63749,1665742624476,9264.0,-128.0,732.0
63750,1665742624478,8148.0,-56.0,772.0
63751,1665742624480,8676.0,-172.0,576.0
63752,1665742624483,8908.0,384.0,896.0
63753,1665742624486,8640.0,-104.0,576.0
63754,1665742624487,8956.0,-224.0,684.0
63755,1665742624489,8640.0,48.0,712.0
63756,1665742624492,8928.0,-16.0,728.0
63757,1665742624494,9088.0,40.0,724.0
63758,1665742624496,8376.0,100.0,556.0
63759,1665742624498,8900.0,-84.0,684.0
63760,1665742624502,9028.0,-156.0,876.0
63761,1665742624502,8576.0,224.0,940.0
63762,1665742624505,8828.0,-40.0,800.0
63763,1665742624508,8920.0,-124.0,756.0
63764,1665742624509,8476.0,-152.0,824.0
63765,1665742624511,8932.0,-296.0,712.0
63766,1665742624513,8996.0,264.0,932.0
63767,1665742624515,8564.0,124.0,700.0
63768,1665742624518,9060.0,-56.0,712.0
63769,1665742624521,8832.0,296.0,792.0
63770,1665742624522,8688.0,-172.0,652.0
63771,1665742624526,9092.0,-52.0,752.0
63772,1665742624526,8760.0,96.0,772.0
63773,1665742624529,8616.0,-96.0,724.0
63774,1665742624531,8612.0,120.0,744.0
63775,1665742624533,9032.0,344.0,848.0
63776,1665742624536,8720.0,-48.0,772.0
63777,1665742624539,8564.0,-116.0,780.0
63778,1665742624541,8736.0,-252.0,800.0
63779,1665742624542,9196.0,48.0,840.0
63780,1665742624544,9100.0,-76.0,784.0
63781,1665742624547,7984.0,-224.0,468.0
63782,1665742624548,9008.0,28.0,744.0
63783,1665742624551,9492.0,192.0,968.0
63784,1665742624553,8280.0,-132.0,868.0
63785,1665742624555,8664.0,128.0,548.0
63786,1665742624559,8968.0,-52.0,804.0
63787,1665742624559,8836.0,28.0,752.0
63788,1665742624563,9056.0,-56.0,736.0
63789,1665742624564,8784.0,-4.0,584.0
63790,1665742624566,8152.0,-232.0,356.0
63791,1665742624568,9552.0,244.0,956.0
63792,1665742624570,8140.0,-68.0,680.0
63793,1665742624572,9172.0,196.0,1080.0
63794,1665742624575,9152.0,-40.0,804.0
63795,1665742624578,8748.0,-200.0,580.0
63796,1665742624579,8716.0,-4.0,740.0
63797,1665742624581,8280.0,-152.0,564.0
63798,1665742624584,9288.0,128.0,868.0
63799,1665742624587,8788.0,56.0,656.0
63800,1665742624588,9060.0,312.0,720.0
63801,1665742624591,9012.0,-160.0,616.0
63802,1665742624591,9064.0,352.0,836.0
63803,1665742624594,8364.0,52.0,684.0
63804,1665742624597,8552.0,-572.0,416.0
63805,1665742624599,9028.0,564.0,1004.0
63806,1665742624601,8892.0,-412.0,620.0
63807,1665742624603,9192.0,308.0,864.0
63808,1665742624606,8096.0,-92.0,688.0
63809,1665742624609,9136.0,196.0,672.0
63810,1665742624610,8928.0,-224.0,812.0
63811,1665742624612,8392.0,-64.0,612.0
63812,1665742624615,8276.0,-16.0,544.0
63813,1665742624618,8856.0,72.0,784.0
63814,1665742624620,8848.0,-16.0,792.0
63815,1665742624622,8024.0,-116.0,472.0
63816,1665742624623,8684.0,388.0,888.0
63817,1665742624626,7752.0,-152.0,328.0
63818,1665742624629,9276.0,192.0,724.0
63819,1665742624631,8388.0,-160.0,908.0
63820,1665742624632,7548.0,-172.0,416.0
63821,1665742624634,8716.0,104.0,784.0
63822,1665742624637,7944.0,-180.0,512.0
63823,1665742624638,8660.0,304.0,696.0
63824,1665742624642,8504.0,-220.0,728.0
63825,1665742624643,7796.0,-24.0,728.0
63826,1665742624645,8668.0,288.0,732.0
63827,1665742624648,8136.0,-324.0,668.0
63828,1665742624649,7860.0,324.0,632.0
63829,1665742624653,8796.0,0.0,664.0
63830,1665742624654,7644.0,-20.0,652.0
63831,1665742624656,8436.0,84.0,616.0
63832,1665742624658,8048.0,-288.0,796.0
63833,1665742624661,8812.0,404.0,852.0
63834,1665742624662,8284.0,496.0,792.0
63835,1665742624667,7556.0,-116.0,312.0
63836,1665742624667,8596.0,408.0,716.0
63837,1665742624669,8024.0,-260.0,620.0
63838,1665742624671,8348.0,76.0,692.0
63839,1665742624674,8320.0,-148.0,1172.0
63840,1665742624676,7728.0,-16.0,452.0
63841,1665742624678,8716.0,180.0,828.0
63842,1665742624682,7700.0,184.0,520.0
63843,1665742624682,8236.0,336.0,796.0
63844,1665742624685,8376.0,-108.0,888.0
63845,1665742624686,7928.0,-32.0,704.0
63846,1665742624690,7848.0,108.0,448.0
63847,1665742624691,7936.0,-208.0,632.0
63848,1665742624695,8056.0,-64.0,552.0
63849,1665742624695,8588.0,76.0,584.0
63850,1665742624699,7960.0,-40.0,760.0
63851,1665742624700,8012.0,-240.0,632.0
63852,1665742624703,8280.0,-376.0,812.0
63853,1665742624704,7884.0,-8.0,748.0
63854,1665742624706,8680.0,-152.0,792.0
63855,1665742624709,7960.0,-100.0,592.0
63856,1665742624712,8424.0,384.0,684.0
63857,1665742624713,8096.0,-4.0,672.0
63858,1665742624716,7360.0,252.0,644.0
63859,1665742624716,8544.0,-208.0,604.0
63860,1665742624720,8420.0,48.0,712.0
63861,1665742624722,7888.0,-60.0,684.0
63862,1665742624724,8176.0,-84.0,864.0
63863,1665742624728,8428.0,96.0,888.0
63864,1665742624728,7932.0,4.0,580.0
63865,1665742624731,7936.0,-160.0,660.0
63866,1665742624735,8416.0,276.0,812.0
63867,1665742624735,7936.0,-96.0,716.0
63868,1665742624739,8192.0,40.0,532.0
63869,1665742624739,7940.0,-124.0,796.0
63870,1665742624742,8264.0,36.0,740.0
63871,1665742624744,8000.0,180.0,724.0
63872,1665742624746,7800.0,68.0,596.0
63873,1665742624747,8148.0,32.0,720.0
63874,1665742624750,8364.0,-56.0,768.0
63875,1665742624752,8160.0,216.0,692.0
63876,1665742624756,7768.0,-16.0,532.0
63877,1665742624757,8080.0,124.0,800.0
63878,1665742624758,7920.0,-36.0,588.0
63879,1665742624762,8552.0,-156.0,860.0
63880,1665742624762,7816.0,-88.0,644.0
63881,1665742624765,8116.0,-96.0,800.0
63882,1665742624769,8452.0,12.0,812.0
63883,1665742624770,7880.0,172.0,724.0
63884,1665742624772,8044.0,-160.0,832.0
63885,1665742624774,8180.0,4.0,832.0
63886,1665742624777,8404.0,168.0,680.0
63887,1665742624779,8240.0,-172.0,728.0
63888,1665742624781,8108.0,-52.0,752.0
63889,1665742624783,8248.0,384.0,692.0
63890,1665742624787,8080.0,-304.0,448.0
63891,1665742624789,8400.0,336.0,868.0
63892,1665742624791,8216.0,-172.0,732.0
63893,1665742624792,8364.0,-136.0,624.0
63894,1665742624797,7996.0,-24.0,760.0
63895,1665742624797,8592.0,-144.0,852.0
63896,1665742624799,8280.0,-164.0,524.0
63897,1665742624801,8476.0,264.0,836.0
63898,1665742624804,8384.0,0.0,832.0
63899,1665742624806,8272.0,40.0,624.0
63900,1665742624808,8472.0,48.0,796.0
63901,1665742624810,8364.0,-104.0,764.0
63902,1665742624812,8400.0,-96.0,712.0
63903,1665742624814,8376.0,-8.0,884.0
63904,1665742624817,8532.0,-80.0,648.0
63905,1665742624817,8276.0,-28.0,664.0
63906,1665742624820,8620.0,28.0,836.0
63907,1665742624822,8492.0,152.0,736.0
63908,1665742624825,8080.0,64.0,548.0
63909,1665742624826,8540.0,28.0,716.0
63910,1665742624830,8408.0,-68.0,720.0
63911,1665742624833,8448.0,136.0,732.0
63912,1665742624834,8436.0,0.0,804.0
63913,1665742624836,8528.0,-180.0,592.0
63914,1665742624839,8576.0,120.0,644.0
63915,1665742624840,8532.0,-276.0,580.0
63916,1665742624842,8536.0,80.0,628.0
63917,1665742624845,8428.0,-136.0,636.0
63918,1665742624847,8640.0,-192.0,584.0
63919,1665742624848,8376.0,132.0,552.0
63920,1665742624853,8532.0,-40.0,732.0
63921,1665742624853,8668.0,240.0,520.0
63922,1665742624856,8356.0,292.0,840.0
63923,1665742624858,8572.0,-172.0,580.0
63924,1665742624860,8512.0,60.0,636.0
63925,1665742624864,8284.0,56.0,680.0
63926,1665742624864,8624.0,24.0,768.0
63927,1665742624867,8524.0,8.0,732.0
63928,1665742624869,8460.0,268.0,652.0
63929,1665742624871,8484.0,-256.0,624.0
63930,1665742624874,8600.0,272.0,720.0
63931,1665742624874,8320.0,-204.0,632.0
63932,1665742624877,8736.0,148.0,652.0
63933,1665742624880,8272.0,-88.0,576.0
63934,1665742624882,8548.0,92.0,688.0
63935,1665742624886,8740.0,-296.0,832.0
63936,1665742624886,8236.0,-44.0,592.0
63937,1665742624888,8384.0,100.0,724.0
63938,1665742624891,8492.0,-260.0,704.0
63939,1665742624893,8560.0,432.0,728.0
63940,1665742624895,8096.0,-152.0,756.0
63941,1665742624897,8416.0,24.0,752.0
63942,1665742624900,8656.0,240.0,796.0
63943,1665742624902,8468.0,-312.0,604.0
63944,1665742624904,8508.0,388.0,804.0
63945,1665742624906,8684.0,-88.0,668.0
63946,1665742624908,8340.0,-148.0,680.0
63947,1665742624909,8616.0,272.0,700.0
63948,1665742624913,8384.0,28.0,708.0
63949,1665742624914,8536.0,184.0,756.0
63950,1665742624919,8676.0,184.0,700.0
63951,1665742624919,8348.0,-200.0,812.0
63952,1665742624921,8680.0,56.0,724.0
63953,1665742624924,8368.0,-8.0,664.0
63954,1665742624926,8504.0,216.0,868.0
63955,1665742624928,8292.0,-92.0,800.0
63956,1665742624930,8608.0,280.0,568.0
63957,1665742624931,8484.0,-20.0,700.0
63958,1665742624935,8176.0,-80.0,720.0
63959,1665742624937,8976.0,44.0,812.0
63960,1665742624939,8300.0,-452.0,696.0
63961,1665742624942,8312.0,228.0,788.0
63962,1665742624943,8800.0,228.0,772.0
63963,1665742624947,8124.0,-248.0,604.0
63964,1665742624948,8264.0,40.0,772.0
63965,1665742624950,8584.0,-72.0,780.0
63966,1665742624953,8208.0,-16.0,720.0
63967,1665742624954,8560.0,128.0,588.0
63968,1665742624957,8316.0,-328.0,696.0
63969,1665742624959,8308.0,4.0,772.0
63970,1665742624961,8716.0,-24.0,812.0
63971,1665742624963,8520.0,64.0,720.0
63972,1665742624965,8272.0,40.0,752.0
63973,1665742624967,8532.0,-196.0,752.0
63974,1665742624969,8348.0,-92.0,640.0
63975,1665742624972,8348.0,76.0,732.0
63976,1665742624973,8652.0,-80.0,624.0
63977,1665742624978,8424.0,-16.0,708.0
63978,1665742624978,8376.0,-96.0,720.0
63979,1665742624980,8608.0,-96.0,660.0
63980,1665742624982,8444.0,220.0,752.0
63981,1665742624984,8252.0,112.0,780.0
63982,1665742624986,8500.0,40.0,448.0
63983,1665742624989,8312.0,88.0,964.0
63984,1665742624990,8340.0,-68.0,600.0
63985,1665742624994,8676.0,56.0,888.0
63986,1665742624995,8148.0,-56.0,720.0
63987,1665742624998,8432.0,28.0,888.0
63988,1665742625002,8684.0,-208.0,820.0
63989,1665742625003,8384.0,392.0,856.0
63990,1665742625005,8348.0,28.0,740.0
63991,1665742625007,8508.0,-336.0,572.0
63992,1665742625010,8304.0,120.0,684.0
63993,1665742625013,8424.0,-80.0,636.0
63994,1665742625013,8436.0,168.0,848.0
63995,1665742625016,8380.0,40.0,720.0
63996,1665742625019,8536.0,-96.0,852.0
63997,1665742625020,8404.0,164.0,760.0
63998,1665742625023,8252.0,-4.0,524.0
63999,1665742625025,8568.0,-140.0,864.0
64000,1665742625028,8528.0,48.0,360.0
64001,1665742625029,8296.0,-96.0,652.0
64002,1665742625031,8600.0,-184.0,684.0
64003,1665742625033,8644.0,212.0,648.0
64004,1665742625036,8376.0,12.0,632.0
64005,1665742625038,8644.0,-168.0,732.0
64006,1665742625040,8544.0,136.0,672.0
64007,1665742625042,8740.0,24.0,760.0
64008,1665742625045,8196.0,-164.0,652.0
64009,1665742625046,8556.0,308.0,816.0
64010,1665742625049,8444.0,-136.0,680.0
64011,1665742625051,8384.0,148.0,692.0
64012,1665742625053,8712.0,348.0,924.0
64013,1665742625055,8424.0,-24.0,624.0
64014,1665742625058,8240.0,88.0,732.0
64015,1665742625060,8568.0,-176.0,616.0
64016,1665742625061,8368.0,16.0,792.0
64017,1665742625064,8376.0,304.0,784.0
64018,1665742625066,8516.0,-304.0,700.0
64019,1665742625070,8136.0,-168.0,700.0
64020,1665742625070,8556.0,328.0,832.0
64021,1665742625073,8704.0,-312.0,844.0
64022,1665742625075,8328.0,296.0,540.0
64023,1665742625077,8544.0,-8.0,772.0
64024,1665742625079,8552.0,-324.0,648.0
64025,1665742625082,8424.0,436.0,712.0
64026,1665742625085,8452.0,-288.0,756.0
64027,1665742625086,8564.0,-60.0,532.0
64028,1665742625088,8556.0,200.0,760.0
64029,1665742625092,8568.0,-308.0,700.0
64030,1665742625092,8428.0,472.0,724.0
64031,1665742625095,8452.0,-204.0,700.0
64032,1665742625097,8772.0,-124.0,668.0
64033,1665742625098,8320.0,292.0,796.0
64034,1665742625101,8380.0,-312.0,564.0
64035,1665742625104,8664.0,280.0,776.0
64036,1665742625107,8464.0,-8.0,688.0
64037,1665742625108,8576.0,4.0,532.0
64038,1665742625110,8640.0,128.0,792.0
64039,1665742625113,8236.0,12.0,708.0
64040,1665742625113,8456.0,76.0,788.0
64041,1665742625117,8420.0,-300.0,604.0
64042,1665742625119,8648.0,528.0,836.0
64043,1665742625121,8444.0,-284.0,592.0
64044,1665742625124,8276.0,128.0,656.0
64045,1665742625125,8156.0,44.0,588.0
64046,1665742625128,8572.0,-120.0,584.0
64047,1665742625130,8256.0,28.0,608.0
64048,1665742625132,8648.0,192.0,672.0
64049,1665742625136,8176.0,-152.0,644.0
64050,1665742625136,8620.0,360.0,716.0
64051,1665742625139,8316.0,-296.0,516.0
64052,1665742625142,8392.0,-76.0,648.0
64053,1665742625143,8744.0,344.0,680.0
64054,1665742625146,8344.0,-160.0,644.0
64055,1665742625147,8600.0,128.0,568.0
64056,1665742625150,8244.0,-128.0,736.0
64057,1665742625153,8408.0,-192.0,696.0
64058,1665742625154,8408.0,76.0,728.0
64059,1665742625157,8424.0,60.0,764.0
64060,1665742625159,8784.0,100.0,784.0
64061,1665742625160,8508.0,108.0,748.0
64062,1665742625163,8656.0,188.0,732.0
64063,1665742625165,8416.0,-200.0,876.0
64064,1665742625167,8540.0,52.0,640.0
64065,1665742625170,8416.0,124.0,756.0
64066,1665742625171,8328.0,-104.0,628.0
64067,1665742625174,8532.0,136.0,856.0
64068,1665742625176,8508.0,-208.0,756.0
64069,1665742625178,8508.0,-80.0,840.0
64070,1665742625180,8624.0,352.0,824.0
64071,1665742625184,8812.0,544.0,864.0
64072,1665742625185,8268.0,-268.0,716.0
64073,1665742625187,8580.0,228.0,764.0
64074,1665742625189,8272.0,-172.0,628.0
64075,1665742625193,8428.0,144.0,508.0
64076,1665742625193,8352.0,148.0,1000.0
64077,1665742625197,8316.0,-172.0,532.0
64078,1665742625198,8704.0,156.0,988.0
64079,1665742625202,8424.0,-56.0,756.0
64080,1665742625202,8420.0,216.0,684.0
64081,1665742625204,8344.0,-28.0,780.0
64082,1665742625208,8540.0,-352.0,572.0
64083,1665742625209,8608.0,280.0,756.0
64084,1665742625210,8176.0,-176.0,632.0
64085,1665742625213,8388.0,176.0,884.0
64086,1665742625215,8424.0,96.0,700.0
64087,1665742625217,8360.0,16.0,756.0
64088,1665742625220,8396.0,-20.0,756.0
64089,1665742625222,8676.0,248.0,740.0
64090,1665742625225,8024.0,-4.0,824.0
64091,1665742625227,8620.0,-112.0,704.0
64092,1665742625228,8252.0,-96.0,716.0
64093,1665742625231,8708.0,276.0,844.0
64094,1665742625233,8460.0,-4.0,704.0
64095,1665742625235,8256.0,140.0,784.0
64096,1665742625239,8640.0,-160.0,724.0
64097,1665742625239,8308.0,-180.0,672.0
64098,1665742625241,8488.0,76.0,792.0
64099,1665742625246,8336.0,-12.0,652.0
64100,1665742625246,8384.0,84.0,624.0
64101,1665742625248,8380.0,216.0,944.0
64102,1665742625249,8460.0,-112.0,740.0
64103,1665742625253,8620.0,416.0,776.0
64104,1665742625255,8468.0,-188.0,872.0
64105,1665742625259,8888.0,64.0,716.0
64106,1665742625259,8256.0,-136.0,788.0
64107,1665742625262,8536.0,-24.0,732.0
64108,1665742625264,8556.0,108.0,748.0
64109,1665742625266,8372.0,56.0,744.0
64110,1665742625268,8436.0,-68.0,752.0
64111,1665742625271,8552.0,-148.0,676.0
64112,1665742625272,8612.0,136.0,752.0
64113,1665742625274,8332.0,-132.0,592.0
64114,1665742625277,8468.0,200.0,696.0
64115,1665742625279,8448.0,-272.0,788.0
64116,1665742625283,8524.0,-8.0,712.0
64117,1665742625283,8308.0,-156.0,804.0
64118,1665742625287,8608.0,84.0,580.0
64119,1665742625289,8476.0,-16.0,780.0
64120,1665742625290,8624.0,124.0,796.0
64121,1665742625292,8688.0,280.0,788.0
64122,1665742625294,8272.0,-40.0,732.0
64123,1665742625296,8496.0,52.0,572.0
64124,1665742625298,8280.0,-192.0,712.0
64125,1665742625303,8460.0,92.0,708.0
64126,1665742625303,8684.0,152.0,832.0
64127,1665742625306,8308.0,-276.0,520.0
64128,1665742625308,8724.0,532.0,860.0
64129,1665742625310,8484.0,-340.0,744.0
64130,1665742625311,8636.0,-124.0,580.0
64131,1665742625314,8216.0,32.0,612.0
64132,1665742625315,8660.0,-300.0,648.0
64133,1665742625318,8380.0,128.0,528.0
64134,1665742625322,8344.0,32.0,720.0
64135,1665742625323,8500.0,-60.0,672.0
64136,1665742625325,8576.0,320.0,712.0
64137,1665742625327,8392.0,-152.0,692.0
64138,1665742625331,8424.0,44.0,692.0
64139,1665742625332,8340.0,-192.0,624.0
64140,1665742625334,8352.0,-80.0,840.0
64141,1665742625336,8584.0,12.0,748.0
64142,1665742625339,8360.0,76.0,516.0
64143,1665742625342,8740.0,192.0,844.0
64144,1665742625342,8624.0,144.0,640.0
64145,1665742625344,8420.0,92.0,756.0
64146,1665742625348,8804.0,44.0,772.0
64147,1665742625348,8184.0,-204.0,640.0
64148,1665742625353,8460.0,64.0,804.0
64149,1665742625354,8360.0,-276.0,812.0
64150,1665742625356,8404.0,28.0,548.0
64151,1665742625358,8444.0,116.0,668.0
64152,1665742625362,8536.0,-216.0,788.0
64153,1665742625362,8400.0,196.0,564.0
64154,1665742625365,8376.0,56.0,624.0
64155,1665742625367,8468.0,-280.0,676.0
64156,1665742625369,8540.0,176.0,712.0
64157,1665742625372,8364.0,-112.0,728.0
64158,1665742625373,8876.0,328.0,668.0
64159,1665742625375,8464.0,148.0,636.0
64160,1665742625379,8560.0,8.0,712.0
64161,1665742625380,8688.0,-224.0,736.0
64162,1665742625384,8192.0,108.0,720.0
64163,1665742625384,8536.0,-200.0,584.0
64164,1665742625386,8628.0,56.0,1000.0
64165,1665742625389,8352.0,48.0,644.0
64166,1665742625392,8540.0,-132.0,712.0
64167,1665742625393,8604.0,92.0,840.0
64168,1665742625396,8380.0,-140.0,768.0
64169,1665742625398,8832.0,140.0,652.0
64170,1665742625400,8392.0,-208.0,684.0
64171,1665742625403,8500.0,228.0,648.0
64172,1665742625404,8388.0,-136.0,628.0
64173,1665742625407,8400.0,24.0,724.0
64174,1665742625408,8316.0,-64.0,852.0
64175,1665742625411,8788.0,-80.0,752.0
64176,1665742625412,8568.0,360.0,756.0
64177,1665742625414,8400.0,-264.0,640.0
64178,1665742625418,8368.0,28.0,664.0
64179,1665742625419,8532.0,240.0,804.0
64180,1665742625422,8452.0,-356.0,564.0
64181,1665742625425,8428.0,276.0,908.0
64182,1665742625426,8592.0,-64.0,736.0
64183,1665742625428,8388.0,-56.0,620.0
64184,1665742625430,8440.0,272.0,748.0
64185,1665742625433,8460.0,36.0,728.0
64186,1665742625436,8332.0,40.0,640.0
64187,1665742625437,8516.0,164.0,772.0
64188,1665742625439,8312.0,-136.0,868.0
64189,1665742625443,8504.0,-52.0,512.0
