Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
14352,1.66574E+12,8280,-448,716
14353,1.66574E+12,8828,168,816
14354,1.66574E+12,8304,-352,736
14355,1.66574E+12,8664,-16,748
14356,1.66574E+12,8836,-40,860
14357,1.66574E+12,8104,-532,616
14358,1.66574E+12,8360,-252,732
14359,1.66574E+12,8444,-88,880
14360,1.66574E+12,8532,-116,672
14361,1.66574E+12,8740,380,896
14362,1.66574E+12,8152,-44,608
14363,1.66574E+12,8556,-492,632
14364,1.66574E+12,8584,0,616
14365,1.66574E+12,8212,-132,712
14366,1.66574E+12,8468,-260,872
14367,1.66574E+12,8960,172,920
14368,1.66574E+12,7756,-248,600
14369,1.66574E+12,8928,-16,696
14370,1.66574E+12,8544,-132,704
14371,1.66574E+12,8140,88,592
14372,1.66574E+12,8636,-96,936
14373,1.66574E+12,8492,-324,748
14374,1.66574E+12,8124,-60,716
14375,1.66574E+12,8832,-116,728
14376,1.66574E+12,8420,-36,628
14377,1.66574E+12,8080,-32,792
14378,1.66574E+12,9196,116,956
14379,1.66574E+12,8300,-372,328
14380,1.66574E+12,8408,-40,812
14381,1.66574E+12,8564,-324,784
14382,1.66574E+12,8544,-288,804
14383,1.66574E+12,8488,-8,676
14384,1.66574E+12,8508,-656,512
14385,1.66574E+12,8788,96,720
14386,1.66574E+12,8336,-192,816
14387,1.66574E+12,8392,-188,428
14388,1.66574E+12,8244,-8,772
14389,1.66574E+12,8032,-308,620
14390,1.66574E+12,8352,-380,712
14391,1.66574E+12,8728,-76,712
14392,1.66574E+12,8616,-116,844
14393,1.66574E+12,8404,-28,640
14394,1.66574E+12,8512,336,956
14395,1.66574E+12,8288,-144,712
14396,1.66574E+12,8352,-516,580
14397,1.66574E+12,8480,160,864
14398,1.66574E+12,8120,-304,480
14399,1.66574E+12,8404,192,1004
14400,1.66574E+12,8500,0,724
14401,1.66574E+12,8528,-716,384
14402,1.66574E+12,8252,112,820
14403,1.66574E+12,8696,24,624
14404,1.66574E+12,8604,-176,812
14405,1.66574E+12,8480,192,1000
14406,1.66574E+12,8324,-596,396
14407,1.66574E+12,8608,-96,744
14408,1.66574E+12,8352,-224,744
14409,1.66574E+12,8476,-224,608
14410,1.66574E+12,8432,-12,672
14411,1.66574E+12,8380,-80,736
14412,1.66574E+12,8672,0,652
14413,1.66574E+12,8324,-384,704
14414,1.66574E+12,8364,52,732
14415,1.66574E+12,8240,-360,776
14416,1.66574E+12,8528,148,896
14417,1.66574E+12,8488,-68,784
14418,1.66574E+12,8460,-448,588
14419,1.66574E+12,8680,308,852
14420,1.66574E+12,8280,-388,652
14421,1.66574E+12,8444,-92,708
14422,1.66574E+12,8032,-428,584
14423,1.66574E+12,8576,-392,748
14424,1.66574E+12,8216,-108,716
14425,1.66574E+12,8624,36,668
14426,1.66574E+12,8792,76,1008
14427,1.66574E+12,8084,-40,632
14428,1.66574E+12,8976,-240,556
14429,1.66574E+12,8344,-224,716
14430,1.66574E+12,8484,-340,688
14431,1.66574E+12,8636,-96,792
14432,1.66574E+12,8728,-236,812
14433,1.66574E+12,8172,-268,828
14434,1.66574E+12,8652,-52,680
14435,1.66574E+12,8428,156,720
14436,1.66574E+12,8260,-236,732
14437,1.66574E+12,8556,-280,620
14438,1.66574E+12,8336,52,784
14439,1.66574E+12,8100,-412,500
14440,1.66574E+12,8564,-184,960
14441,1.66574E+12,8324,-188,664
14442,1.66574E+12,8408,-80,744
14443,1.66574E+12,8992,248,944
14444,1.66574E+12,8212,-404,580
14445,1.66574E+12,8384,-212,620
14446,1.66574E+12,8664,-360,772
14447,1.66574E+12,8552,-192,816
14448,1.66574E+12,8716,-184,760
14449,1.66574E+12,8596,-356,672
14450,1.66574E+12,8584,-228,772
14451,1.66574E+12,8584,-168,696
14452,1.66574E+12,8280,-152,672
14453,1.66574E+12,8388,24,776
14454,1.66574E+12,8044,-316,508
14455,1.66574E+12,8552,-124,728
14456,1.66574E+12,8748,-428,696
14457,1.66574E+12,8420,-132,704
14458,1.66574E+12,8436,280,936
14459,1.66574E+12,8512,-220,656
14460,1.66574E+12,8496,256,932
14461,1.66574E+12,8500,-464,612
14462,1.66574E+12,8684,-156,808
14463,1.66574E+12,8192,136,912
14464,1.66574E+12,8672,-260,736
14465,1.66574E+12,8024,-248,788
14466,1.66574E+12,8264,-292,432
14467,1.66574E+12,8628,176,908
14468,1.66574E+12,8476,-60,512
14469,1.66574E+12,8700,180,844
14470,1.66574E+12,8236,28,1008
14471,1.66574E+12,8680,-620,532
14472,1.66574E+12,8420,16,492
14473,1.66574E+12,8620,-244,480
14474,1.66574E+12,8236,-232,696
14475,1.66574E+12,8768,112,800
14476,1.66574E+12,8232,-96,572
14477,1.66574E+12,8420,36,864
14478,1.66574E+12,8732,-276,836
14479,1.66574E+12,8428,-152,620
14480,1.66574E+12,8404,-132,764
14481,1.66574E+12,8676,32,948
14482,1.66574E+12,8064,-564,500
14483,1.66574E+12,8580,-24,952
14484,1.66574E+12,8748,-28,852
14485,1.66574E+12,8080,-28,492
14486,1.66574E+12,8680,120,888
14487,1.66574E+12,8520,-616,540
14488,1.66574E+12,8180,-108,612
14489,1.66574E+12,8428,-312,824
14490,1.66574E+12,8676,-40,632
14491,1.66574E+12,8356,20,832
14492,1.66574E+12,8156,-300,604
14493,1.66574E+12,8788,76,616
14494,1.66574E+12,8400,-60,716
14495,1.66574E+12,8108,-248,708
14496,1.66574E+12,8500,-164,884
14497,1.66574E+12,8572,0,812
14498,1.66574E+12,8352,-556,752
14499,1.66574E+12,8760,124,628
14500,1.66574E+12,8436,-292,832
14501,1.66574E+12,8420,-312,636
14502,1.66574E+12,8700,116,696
14503,1.66574E+12,8312,-260,584
14504,1.66574E+12,8208,-336,492
14505,1.66574E+12,8716,44,924
14506,1.66574E+12,8224,-388,784
14507,1.66574E+12,8260,-228,644
14508,1.66574E+12,8896,740,1012
14509,1.66574E+12,8032,-720,368
14510,1.66574E+12,8564,136,904
14511,1.66574E+12,8824,-288,716
14512,1.66574E+12,8348,-248,668
14513,1.66574E+12,8724,100,1040
14514,1.66574E+12,8088,-316,420
14515,1.66574E+12,8332,-248,732
14516,1.66574E+12,8620,-324,808
14517,1.66574E+12,8292,244,700
14518,1.66574E+12,8608,52,716
14519,1.66574E+12,8232,-128,716
14520,1.66574E+12,8600,-184,776
14521,1.66574E+12,8680,-324,716
14522,1.66574E+12,8300,-24,776
14523,1.66574E+12,8564,-44,840
14524,1.66574E+12,8560,244,932
14525,1.66574E+12,8212,-304,812
14526,1.66574E+12,8640,184,640
14527,1.66574E+12,8536,-128,844
14528,1.66574E+12,8476,36,768
14529,1.66574E+12,8544,-96,756
14530,1.66574E+12,8108,-448,592
14531,1.66574E+12,8532,-320,772
14532,1.66574E+12,8320,44,900
14533,1.66574E+12,8484,-320,856
14534,1.66574E+12,8668,208,856
14535,1.66574E+12,8204,304,744
14536,1.66574E+12,8344,-424,660
14537,1.66574E+12,8548,-276,676
14538,1.66574E+12,8104,-140,620
14539,1.66574E+12,8448,-64,712
14540,1.66574E+12,8828,240,928
14541,1.66574E+12,7832,-496,584
14542,1.66574E+12,8828,84,796
14543,1.66574E+12,8472,-256,744
14544,1.66574E+12,8400,224,824
14545,1.66574E+12,8480,-188,808
14546,1.66574E+12,8736,-308,516
14547,1.66574E+12,8100,-564,724
14548,1.66574E+12,8900,-140,748
14549,1.66574E+12,8416,4,744
14550,1.66574E+12,8052,172,720
14551,1.66574E+12,8936,-124,884
14552,1.66574E+12,8460,-460,512
14553,1.66574E+12,8428,48,644
14554,1.66574E+12,8244,-376,812
14555,1.66574E+12,8372,-288,596
14556,1.66574E+12,8748,220,884
14557,1.66574E+12,8204,-584,576
14558,1.66574E+12,8836,148,776
14559,1.66574E+12,8420,-240,980
14560,1.66574E+12,8392,-492,656
14561,1.66574E+12,8648,152,876
14562,1.66574E+12,8460,-216,688
14563,1.66574E+12,8172,-492,624
14564,1.66574E+12,8764,68,1000
14565,1.66574E+12,8568,-416,732
14566,1.66574E+12,8432,140,832
14567,1.66574E+12,8744,280,908
14568,1.66574E+12,8456,-176,852
14569,1.66574E+12,8396,-496,540
14570,1.66574E+12,8576,-84,940
14571,1.66574E+12,8156,-152,496
14572,1.66574E+12,8464,0,888
14573,1.66574E+12,8436,-20,608
14574,1.66574E+12,8652,-352,524
14575,1.66574E+12,8352,-388,820
14576,1.66574E+12,8660,164,812
14577,1.66574E+12,8596,20,848
14578,1.66574E+12,8632,-12,988
14579,1.66574E+12,8276,-624,424
14580,1.66574E+12,8556,-236,616
14581,1.66574E+12,8264,-156,692
14582,1.66574E+12,8592,-156,764
14583,1.66574E+12,8588,20,796
14584,1.66574E+12,8316,-44,672
14585,1.66574E+12,8656,28,768
14586,1.66574E+12,8396,-296,668
14587,1.66574E+12,8332,64,728
14588,1.66574E+12,8256,-408,568
14589,1.66574E+12,8400,-124,804
14590,1.66574E+12,8404,-104,796
14591,1.66574E+12,8572,-368,580
14592,1.66574E+12,8576,176,880
14593,1.66574E+12,8384,-464,728
14594,1.66574E+12,8696,620,1096
14595,1.66574E+12,8056,-412,436
14596,1.66574E+12,8436,-520,668
14597,1.66574E+12,7848,-64,724
14598,1.66574E+12,8724,-52,592
14599,1.66574E+12,8972,44,1016
14600,1.66574E+12,8008,72,580
14601,1.66574E+12,8952,0,684
14602,1.66574E+12,8368,-472,836
14603,1.66574E+12,8152,144,520
14604,1.66574E+12,8480,-132,928
14605,1.66574E+12,8836,-340,744
14606,1.66574E+12,8068,-116,776
14607,1.66574E+12,8788,-284,620
14608,1.66574E+12,8276,-20,844
14609,1.66574E+12,8280,-84,684
14610,1.66574E+12,8544,-120,740
14611,1.66574E+12,8364,40,792
14612,1.66574E+12,8216,-492,588
14613,1.66574E+12,8448,-236,796
14614,1.66574E+12,8344,4,716
14615,1.66574E+12,8344,-196,844
14616,1.66574E+12,8908,564,1072
14617,1.66574E+12,8408,-284,456
14618,1.66574E+12,8396,-80,876
14619,1.66574E+12,8484,-216,528
14620,1.66574E+12,8552,-368,660
14621,1.66574E+12,8500,168,876
14622,1.66574E+12,8328,-380,496
14623,1.66574E+12,8824,-244,672
14624,1.66574E+12,8620,-168,700
14625,1.66574E+12,8348,-132,756
14626,1.66574E+12,8544,-52,612
14627,1.66574E+12,7968,-364,656
14628,1.66574E+12,8672,-148,776
14629,1.66574E+12,8832,-412,780
14630,1.66574E+12,8128,-292,620
14631,1.66574E+12,8628,-80,1020
14632,1.66574E+12,8696,-280,776
14633,1.66574E+12,8400,380,1000
14634,1.66574E+12,8688,-608,592
14635,1.66574E+12,8676,-16,736
14636,1.66574E+12,7956,-76,740
14637,1.66574E+12,8768,-108,732
14638,1.66574E+12,8256,-136,600
14639,1.66574E+12,8352,-376,416
14640,1.66574E+12,8688,56,908
14641,1.66574E+12,8364,-60,604
14642,1.66574E+12,8624,60,828
14643,1.66574E+12,8376,52,844
14644,1.66574E+12,8504,-420,468
14645,1.66574E+12,8196,-256,692
14646,1.66574E+12,8504,-252,568
14647,1.66574E+12,8288,-176,860
14648,1.66574E+12,8672,192,920
14649,1.66574E+12,8272,-72,664
14650,1.66574E+12,8508,-28,680
14651,1.66574E+12,8704,-236,840
14652,1.66574E+12,8300,-300,760
14653,1.66574E+12,8380,-132,704
14654,1.66574E+12,8756,160,1152
14655,1.66574E+12,8112,-532,656
14656,1.66574E+12,8568,-32,788
14657,1.66574E+12,8684,-68,736
14658,1.66574E+12,8332,32,732
14659,1.66574E+12,8712,192,936
14660,1.66574E+12,8624,-692,556
14661,1.66574E+12,8128,52,644
14662,1.66574E+12,8252,-400,692
14663,1.66574E+12,8488,-128,640
14664,1.66574E+12,8424,80,796
14665,1.66574E+12,8068,-316,628
14666,1.66574E+12,8740,-212,776
14667,1.66574E+12,8460,40,700
14668,1.66574E+12,8412,-292,740
14669,1.66574E+12,8500,-216,724
14670,1.66574E+12,8716,168,892
14671,1.66574E+12,8384,-592,540
14672,1.66574E+12,8732,112,692
14673,1.66574E+12,8416,20,856
14674,1.66574E+12,8416,-396,512
14675,1.66574E+12,8580,292,748
14676,1.66574E+12,8416,-40,892
14677,1.66574E+12,8160,-684,448
14678,1.66574E+12,8668,136,972
14679,1.66574E+12,8360,-360,780
14680,1.66574E+12,8292,-268,676
14681,1.66574E+12,8864,568,1072
14682,1.66574E+12,8516,-652,548
14683,1.66574E+12,8280,172,660
14684,1.66574E+12,8484,-280,672
14685,1.66574E+12,8568,-116,808
14686,1.66574E+12,8592,4,700
14687,1.66574E+12,8748,-316,592
14688,1.66574E+12,8296,-312,604
14689,1.66574E+12,8704,-356,860
14690,1.66574E+12,8368,76,700
14691,1.66574E+12,8496,-116,796
14692,1.66574E+12,8164,-116,676
14693,1.66574E+12,8680,-128,724
14694,1.66574E+12,8672,-228,636
14695,1.66574E+12,8284,-88,884
14696,1.66574E+12,8508,-108,728
14697,1.66574E+12,8508,116,948
14698,1.66574E+12,8364,-340,600
14699,1.66574E+12,8760,328,920
14700,1.66574E+12,8432,-288,784
14701,1.66574E+12,8388,184,772
14702,1.66574E+12,8704,40,820
14703,1.66574E+12,8200,-472,624
14704,1.66574E+12,8456,-512,548
14705,1.66574E+12,8416,76,928
14706,1.66574E+12,8484,-352,700
14707,1.66574E+12,8764,188,1064
14708,1.66574E+12,8336,188,748
14709,1.66574E+12,8452,-540,672
14710,1.66574E+12,8368,-244,716
14711,1.66574E+12,8304,-96,472
14712,1.66574E+12,8428,-132,632
14713,1.66574E+12,8792,0,808
14714,1.66574E+12,7928,-412,640
14715,1.66574E+12,8860,-196,704
14716,1.66574E+12,8380,-272,736
14717,1.66574E+12,8148,288,828
14718,1.66574E+12,8508,-88,944
14719,1.66574E+12,8664,-300,664
14720,1.66574E+12,8276,-604,548
14721,1.66574E+12,8596,-92,748
14722,1.66574E+12,8420,0,920
14723,1.66574E+12,8256,148,716
14724,1.66574E+12,8508,76,808
14725,1.66574E+12,8460,-516,468
14726,1.66574E+12,8660,148,872
14727,1.66574E+12,8224,-564,744
14728,1.66574E+12,8580,-204,644
14729,1.66574E+12,8284,236,824
14730,1.66574E+12,8484,-752,628
14731,1.66574E+12,8560,180,748
14732,1.66574E+12,8616,-44,940
14733,1.66574E+12,8284,-340,500
14734,1.66574E+12,8688,296,920
14735,1.66574E+12,8336,-232,692
14736,1.66574E+12,8232,-456,552
14737,1.66574E+12,8840,48,1096
14738,1.66574E+12,8188,-508,544
14739,1.66574E+12,8412,112,676
14740,1.66574E+12,8812,268,980
14741,1.66574E+12,8668,-212,824
14742,1.66574E+12,8508,-252,580
14743,1.66574E+12,8720,-164,732
14744,1.66574E+12,8156,-60,360
14745,1.66574E+12,8352,132,968
14746,1.66574E+12,8432,-216,564
14747,1.66574E+12,8452,-288,652
14748,1.66574E+12,8508,-256,800
14749,1.66574E+12,8632,24,676
14750,1.66574E+12,8560,4,792
14751,1.66574E+12,8568,-40,948
14752,1.66574E+12,8324,-116,608
14753,1.66574E+12,8584,-8,820
14754,1.66574E+12,8108,-348,580
14755,1.66574E+12,8520,-64,804
14756,1.66574E+12,8452,-208,680
14757,1.66574E+12,8364,-296,664
14758,1.66574E+12,8728,-4,556
14759,1.66574E+12,8352,-344,772
14760,1.66574E+12,8248,-16,684
14761,1.66574E+12,8384,-320,744
14762,1.66574E+12,8488,-60,704
14763,1.66574E+12,8348,-132,684
14764,1.66574E+12,8612,-296,656
14765,1.66574E+12,8516,132,984
14766,1.66574E+12,8320,-376,756
14767,1.66574E+12,9048,740,988
14768,1.66574E+12,8236,-412,592
14769,1.66574E+12,8452,-496,740
14770,1.66574E+12,8172,-28,776
14771,1.66574E+12,8452,-264,784
14772,1.66574E+12,8796,-24,892
14773,1.66574E+12,7924,-88,612
14774,1.66574E+12,8956,-8,624
14775,1.66574E+12,8436,-296,684
14776,1.66574E+12,8444,104,636
14777,1.66574E+12,8404,-44,792
14778,1.66574E+12,8612,-268,716
14779,1.66574E+12,8172,-272,664
14780,1.66574E+12,8888,-272,716
14781,1.66574E+12,8260,4,844
14782,1.66574E+12,8308,-60,724
14783,1.66574E+12,8648,-44,736
14784,1.66574E+12,8456,0,920
14785,1.66574E+12,8444,-52,604
14786,1.66574E+12,8460,-244,712
14787,1.66574E+12,8404,-56,888
14788,1.66574E+12,8228,-80,680
14789,1.66574E+12,9012,372,924
14790,1.66574E+12,8480,-172,680
14791,1.66574E+12,8308,-260,844
14792,1.66574E+12,8724,-172,748
14793,1.66574E+12,8380,-428,712
14794,1.66574E+12,8392,184,804
14795,1.66574E+12,8276,-376,620
14796,1.66574E+12,8556,-292,888
14797,1.66574E+12,8424,-284,804
14798,1.66574E+12,8460,-48,976
14799,1.66574E+12,8740,-96,812
14800,1.66574E+12,7800,-328,816
14801,1.66574E+12,8748,-120,772
14802,1.66574E+12,8780,-332,752
14803,1.66574E+12,8200,-312,736
14804,1.66574E+12,8584,-120,832
14805,1.66574E+12,8668,-388,784
14806,1.66574E+12,8292,152,964
14807,1.66574E+12,8676,-296,656
14808,1.66574E+12,8588,196,904
14809,1.66574E+12,8104,124,772
14810,1.66574E+12,8852,-128,904
14811,1.66574E+12,8288,-224,664
14812,1.66574E+12,8296,-332,396
14813,1.66574E+12,8408,-156,812
14814,1.66574E+12,8320,-64,596
14815,1.66574E+12,8568,-8,904
14816,1.66574E+12,8264,64,996
14817,1.66574E+12,8608,-432,428
14818,1.66574E+12,8332,-396,736
14819,1.66574E+12,8612,-236,680
14820,1.66574E+12,8292,-208,636
14821,1.66574E+12,8668,168,812
14822,1.66574E+12,8464,-320,620
14823,1.66574E+12,8620,-104,644
14824,1.66574E+12,8712,-256,796
14825,1.66574E+12,8392,-236,756
14826,1.66574E+12,8508,-32,684
14827,1.66574E+12,8324,-260,724
14828,1.66574E+12,8120,-564,568
14829,1.66574E+12,8408,-108,780
14830,1.66574E+12,8712,-16,836
14831,1.66574E+12,8200,-60,584
14832,1.66574E+12,8824,304,1104
14833,1.66574E+12,8532,-808,508
14834,1.66574E+12,8212,264,672
14835,1.66574E+12,8252,-304,812
14836,1.66574E+12,8428,-452,944
14837,1.66574E+12,8524,120,844
14838,1.66574E+12,8152,-500,572
14839,1.66574E+12,8848,-40,768
14840,1.66574E+12,8628,148,816
14841,1.66574E+12,8208,-348,804
14842,1.66574E+12,8336,80,716
14843,1.66574E+12,8736,64,720
14844,1.66574E+12,8344,-532,548
14845,1.66574E+12,8480,-192,644
14846,1.66574E+12,8468,76,780
14847,1.66574E+12,8172,-348,804
14848,1.66574E+12,8576,272,756
14849,1.66574E+12,8256,-4,804
14850,1.66574E+12,8348,-464,472
14851,1.66574E+12,8620,144,1040
14852,1.66574E+12,8260,-428,628
14853,1.66574E+12,8184,-168,440
14854,1.66574E+12,8816,456,1248
14855,1.66574E+12,8536,-644,688
14856,1.66574E+12,8368,4,752
14857,1.66574E+12,8716,-248,852
14858,1.66574E+12,8320,-256,768
14859,1.66574E+12,8236,288,764
14860,1.66574E+12,8692,-408,548
14861,1.66574E+12,8340,-376,808
14862,1.66574E+12,8524,-240,792
14863,1.66574E+12,8380,-16,796
14864,1.66574E+12,8644,-44,844
14865,1.66574E+12,8116,-224,600
14866,1.66574E+12,8648,-296,816
14867,1.66574E+12,8744,-80,776
14868,1.66574E+12,8436,-16,904
14869,1.66574E+12,8724,-344,792
14870,1.66574E+12,8548,112,832
14871,1.66574E+12,8240,-236,852
14872,1.66574E+12,8696,64,808
14873,1.66574E+12,8500,-228,776
14874,1.66574E+12,8492,-108,728
14875,1.66574E+12,8720,96,940
14876,1.66574E+12,8188,-304,580
14877,1.66574E+12,8292,-492,696
14878,1.66574E+12,8600,-212,712
14879,1.66574E+12,8368,-212,736
14880,1.66574E+12,8628,8,896
14881,1.66574E+12,8396,176,780
14882,1.66574E+12,8352,-412,672
14883,1.66574E+12,8708,-276,776
14884,1.66574E+12,8336,-136,648
14885,1.66574E+12,8472,-96,704
14886,1.66574E+12,8824,32,820
14887,1.66574E+12,7904,-360,568
14888,1.66574E+12,8640,-236,516
14889,1.66574E+12,8572,-288,668
14890,1.66574E+12,8264,156,716
14891,1.66574E+12,8380,-148,776
14892,1.66574E+12,8464,0,1020
14893,1.66574E+12,8332,-540,628
14894,1.66574E+12,8816,-160,660
14895,1.66574E+12,8328,-256,804
14896,1.66574E+12,8308,68,640
14897,1.66574E+12,8364,-8,888
14898,1.66574E+12,8428,-352,592
14899,1.66574E+12,8692,232,904
14900,1.66574E+12,8272,-556,836
14901,1.66574E+12,8544,-368,700
14902,1.66574E+12,8532,72,1052
14903,1.66574E+12,8472,-680,576
14904,1.66574E+12,8488,12,660
14905,1.66574E+12,8732,-136,976
14906,1.66574E+12,8240,-392,672
14907,1.66574E+12,8744,372,1024
14908,1.66574E+12,8524,-8,632
14909,1.66574E+12,8208,-584,656
14910,1.66574E+12,8720,-12,908
14911,1.66574E+12,8292,-364,576
14912,1.66574E+12,8300,-116,824
14913,1.66574E+12,8808,200,1116
14914,1.66574E+12,8556,-376,756
14915,1.66574E+12,8420,-304,628
14916,1.66574E+12,8728,-100,796
14917,1.66574E+12,8200,-32,520
14918,1.66574E+12,8388,100,692
14919,1.66574E+12,8488,-252,712
14920,1.66574E+12,8240,-256,564
14921,1.66574E+12,8400,-144,708
14922,1.66574E+12,8608,44,692
14923,1.66574E+12,8548,48,740
14924,1.66574E+12,8668,172,888
14925,1.66574E+12,8552,-288,524
14926,1.66574E+12,8664,84,844
14927,1.66574E+12,8272,-288,748
14928,1.66574E+12,8412,-300,564
14929,1.66574E+12,8600,56,816
14930,1.66574E+12,8220,-720,576
14931,1.66574E+12,8636,52,620
14932,1.66574E+12,8568,-324,832
14933,1.66574E+12,8528,-164,820
14934,1.66574E+12,8552,204,788
14935,1.66574E+12,8640,-156,784
14936,1.66574E+12,8208,-336,640
14937,1.66574E+12,8660,-212,804
14938,1.66574E+12,8580,260,916
14939,1.66574E+12,8240,-180,504
14940,1.66574E+12,8948,784,1144
14941,1.66574E+12,8096,-780,412
14942,1.66574E+12,8652,-216,776
14943,1.66574E+12,8648,-280,900
14944,1.66574E+12,8280,-180,580
14945,1.66574E+12,8688,20,1048
14946,1.66574E+12,8156,-180,504
14947,1.66574E+12,8820,-40,520
14948,1.66574E+12,8608,-268,764
14949,1.66574E+12,8276,-4,556
14950,1.66574E+12,8388,136,704
14951,1.66574E+12,8752,-212,740
14952,1.66574E+12,8068,-248,728
14953,1.66574E+12,8740,-216,788
14954,1.66574E+12,8316,-16,732
14955,1.66574E+12,8312,-108,716
14956,1.66574E+12,8392,-312,568
14957,1.66574E+12,8676,120,996
14958,1.66574E+12,8596,60,604
14959,1.66574E+12,8496,-216,648
14960,1.66574E+12,8464,-88,640
14961,1.66574E+12,8220,-320,676
14962,1.66574E+12,8164,-80,816
14963,1.66574E+12,8480,-284,624
14964,1.66574E+12,8264,-228,732
14965,1.66574E+12,8544,-156,644
14966,1.66574E+12,8516,-344,664
14967,1.66574E+12,8452,420,940
14968,1.66574E+12,8120,-508,264
14969,1.66574E+12,8824,-252,880
14970,1.66574E+12,8440,-204,676
14971,1.66574E+12,8544,-132,732
14972,1.66574E+12,8908,264,824
14973,1.66574E+12,7784,-640,592
14974,1.66574E+12,8696,40,700
14975,1.66574E+12,8804,-248,624
14976,1.66574E+12,8292,36,640
14977,1.66574E+12,8496,-40,856
14978,1.66574E+12,8748,-336,748
14979,1.66574E+12,8196,152,728
14980,1.66574E+12,8720,-356,700
14981,1.66574E+12,8272,-36,696
14982,1.66574E+12,8212,144,772
14983,1.66574E+12,8892,-68,876
14984,1.66574E+12,8016,-304,508
14985,1.66574E+12,8500,144,800
14986,1.66574E+12,8344,-356,816
14987,1.66574E+12,8268,-208,676
14988,1.66574E+12,8744,176,868
14989,1.66574E+12,8224,-92,692
14990,1.66574E+12,8768,236,748
14991,1.66574E+12,8572,-276,904
14992,1.66574E+12,8468,-376,636
14993,1.66574E+12,8292,32,828
14994,1.66574E+12,8820,-68,768
14995,1.66574E+12,8208,-568,656
14996,1.66574E+12,8640,168,888
14997,1.66574E+12,8616,-404,712
14998,1.66574E+12,8276,-96,744
14999,1.66574E+12,8728,312,884
15000,1.66574E+12,8492,-304,792
15001,1.66574E+12,8204,-536,480
15002,1.66574E+12,8788,-48,808
15003,1.66574E+12,8528,-224,684
15004,1.66574E+12,8436,-24,864
15005,1.66574E+12,8640,92,844
15006,1.66574E+12,8520,-452,664
15007,1.66574E+12,8416,-28,760
15008,1.66574E+12,8324,-208,640
15009,1.66574E+12,8468,-260,664
15010,1.66574E+12,8688,152,916
15011,1.66574E+12,8072,-520,404
15012,1.66574E+12,8680,-248,544
15013,1.66574E+12,8380,-44,808
15014,1.66574E+12,8464,-324,792
15015,1.66574E+12,8584,-32,816
15016,1.66574E+12,8600,112,796
15017,1.66574E+12,8576,-588,648
15018,1.66574E+12,8432,-216,716
15019,1.66574E+12,8516,52,880
15020,1.66574E+12,8264,-232,716
15021,1.66574E+12,8532,216,836
15022,1.66574E+12,8672,52,984
15023,1.66574E+12,8408,-452,456
15024,1.66574E+12,8684,192,748
15025,1.66574E+12,8496,-440,844
15026,1.66574E+12,8244,-216,620
15027,1.66574E+12,7940,-412,612
15028,1.66574E+12,8508,-612,520
15029,1.66574E+12,8020,16,832
15030,1.66574E+12,8740,-212,588
15031,1.66574E+12,8576,-132,828
15032,1.66574E+12,7964,188,696
15033,1.66574E+12,8908,-448,576
15034,1.66574E+12,8212,-196,644
15035,1.66574E+12,8788,-304,808
15036,1.66574E+12,8516,-60,780
15037,1.66574E+12,8652,-220,744
15038,1.66574E+12,8040,-240,620
15039,1.66574E+12,8732,-48,772
