Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
50327,1661422604193,7708.0,-756.0,376.0
50328,1661422604197,9148.0,352.0,552.0
50329,1661422604199,8308.0,-324.0,472.0
50330,1661422604200,8368.0,-772.0,508.0
50331,1661422604202,9840.0,1316.0,904.0
50332,1661422604205,9428.0,-1872.0,844.0
50333,1661422604208,9148.0,1532.0,688.0
50334,1661422604209,8016.0,-492.0,684.0
50335,1661422604211,8632.0,-1188.0,136.0
50336,1661422604213,8940.0,992.0,724.0
50337,1661422604217,7968.0,-888.0,580.0
50338,1661422604219,8984.0,1644.0,680.0
50339,1661422604221,8356.0,840.0,380.0
50340,1661422604223,8716.0,-948.0,644.0
50341,1661422604225,8028.0,36.0,356.0
50342,1661422604227,8800.0,-192.0,696.0
50343,1661422604230,8680.0,532.0,280.0
50344,1661422604232,8568.0,300.0,732.0
50345,1661422604233,8092.0,-324.0,404.0
50346,1661422604237,9004.0,0.0,712.0
50347,1661422604237,8852.0,-444.0,648.0
50348,1661422604240,8356.0,148.0,640.0
50349,1661422604243,8364.0,220.0,368.0
50350,1661422604245,8164.0,-520.0,420.0
50351,1661422604247,8828.0,124.0,552.0
50352,1661422604251,8028.0,-1016.0,288.0
50353,1661422604252,7552.0,-576.0,268.0
50354,1661422604254,7732.0,1688.0,120.0
50355,1661422604256,7844.0,-156.0,584.0
50356,1661422604258,8132.0,680.0,412.0
50357,1661422604260,8416.0,-424.0,320.0
50358,1661422604262,8576.0,216.0,508.0
50359,1661422604266,8268.0,-56.0,544.0
50360,1661422604267,7752.0,-1216.0,220.0
50361,1661422604268,8848.0,1248.0,500.0
50362,1661422604270,8204.0,-320.0,316.0
50363,1661422604273,8976.0,268.0,780.0
50364,1661422604276,8296.0,-256.0,440.0
50365,1661422604278,8092.0,124.0,608.0
50366,1661422604279,8120.0,48.0,388.0
50367,1661422604283,9112.0,-552.0,700.0
50368,1661422604285,8608.0,-56.0,548.0
50369,1661422604286,8032.0,64.0,320.0
50370,1661422604289,8476.0,496.0,456.0
50371,1661422604291,8968.0,-80.0,480.0
50372,1661422604293,9008.0,180.0,508.0
50373,1661422604296,8456.0,-132.0,584.0
50374,1661422604297,9072.0,-208.0,368.0
50375,1661422604299,9212.0,-780.0,672.0
50376,1661422604303,9376.0,168.0,772.0
50377,1661422604303,7928.0,-804.0,500.0
50378,1661422604307,8880.0,224.0,620.0
50379,1661422604308,8932.0,68.0,580.0
50380,1661422604311,7868.0,-980.0,376.0
50381,1661422604314,8560.0,1632.0,704.0
50382,1661422604314,8476.0,-796.0,524.0
50383,1661422604317,8668.0,-220.0,320.0
50384,1661422604322,8408.0,188.0,636.0
50385,1661422604322,8484.0,-960.0,564.0
50386,1661422604324,9036.0,732.0,504.0
50387,1661422604326,8752.0,216.0,1012.0
50388,1661422604328,8252.0,228.0,288.0
50389,1661422604331,8668.0,708.0,620.0
50390,1661422604332,9052.0,-688.0,664.0
50391,1661422604334,8428.0,308.0,528.0
50392,1661422604336,8020.0,-440.0,660.0
50393,1661422604340,8008.0,-672.0,384.0
50394,1661422604341,8668.0,200.0,204.0
50395,1661422604346,7796.0,-1208.0,204.0
50396,1661422604346,8060.0,1332.0,384.0
50397,1661422604348,9144.0,-280.0,400.0
50398,1661422604350,7556.0,-320.0,240.0
50399,1661422604352,8752.0,676.0,260.0
50400,1661422604355,8304.0,-1292.0,344.0
50401,1661422604357,8804.0,1004.0,816.0
50402,1661422604359,8716.0,636.0,608.0
50403,1661422604362,8544.0,-1068.0,524.0
50404,1661422604363,8912.0,1128.0,620.0
50405,1661422604367,8516.0,-612.0,416.0
50406,1661422604368,8636.0,280.0,592.0
50407,1661422604370,8200.0,-152.0,228.0
50408,1661422604373,7992.0,-164.0,540.0
50409,1661422604373,8136.0,76.0,536.0
50410,1661422604377,8756.0,-644.0,632.0
50411,1661422604378,8936.0,-104.0,640.0
50412,1661422604380,8064.0,372.0,376.0
50413,1661422604382,8356.0,-384.0,320.0
50414,1661422604386,8724.0,284.0,692.0
50415,1661422604389,8392.0,-536.0,324.0
50416,1661422604390,8136.0,-504.0,584.0
50417,1661422604392,9660.0,996.0,796.0
50418,1661422604394,8972.0,-2088.0,548.0
50419,1661422604397,8740.0,1652.0,748.0
50420,1661422604399,7968.0,-176.0,548.0
50421,1661422604401,8712.0,-544.0,548.0
50422,1661422604403,9120.0,304.0,608.0
50423,1661422604407,7936.0,-404.0,512.0
50424,1661422604407,9068.0,652.0,700.0
50425,1661422604410,7940.0,28.0,192.0
50426,1661422604411,8712.0,-644.0,512.0
50427,1661422604415,8144.0,-220.0,188.0
50428,1661422604415,8496.0,172.0,724.0
50429,1661422604418,8732.0,592.0,496.0
50430,1661422604420,8608.0,-140.0,780.0
50431,1661422604423,8196.0,188.0,188.0
50432,1661422604425,9092.0,-208.0,464.0
50433,1661422604427,8812.0,-672.0,492.0
50434,1661422604428,8768.0,812.0,836.0
50435,1661422604431,7884.0,-176.0,452.0
50436,1661422604434,8568.0,-212.0,408.0
50437,1661422604436,8992.0,-4.0,688.0
50438,1661422604440,7616.0,-772.0,4.0
50439,1661422604440,6844.0,508.0,400.0
50440,1661422604441,8324.0,848.0,168.0
50441,1661422604446,8132.0,-576.0,516.0
50442,1661422604446,7960.0,432.0,624.0
50443,1661422604449,8720.0,-564.0,396.0
50444,1661422604450,8264.0,444.0,604.0
50445,1661422604452,8180.0,-476.0,284.0
50446,1661422604456,7452.0,-420.0,516.0
50447,1661422604458,8920.0,588.0,324.0
50448,1661422604459,8100.0,-176.0,512.0
50449,1661422604462,8920.0,328.0,680.0
50450,1661422604463,8360.0,-908.0,432.0
50451,1661422604466,8164.0,300.0,536.0
50452,1661422604468,8396.0,192.0,300.0
50453,1661422604471,8632.0,-884.0,628.0
50454,1661422604473,8804.0,580.0,400.0
50455,1661422604475,8164.0,-320.0,412.0
50456,1661422604477,7660.0,-456.0,560.0
50457,1661422604479,9068.0,352.0,752.0
50458,1661422604481,8612.0,-148.0,396.0
50459,1661422604485,8428.0,504.0,380.0
50460,1661422604485,7744.0,-548.0,296.0
50461,1661422604489,9724.0,-1280.0,660.0
50462,1661422604491,9088.0,900.0,884.0
50463,1661422604493,8188.0,-648.0,620.0
50464,1661422604495,8948.0,260.0,724.0
50465,1661422604497,9076.0,920.0,552.0
50466,1661422604499,8184.0,-912.0,488.0
50467,1661422604502,8520.0,1460.0,620.0
50468,1661422604504,8980.0,-732.0,680.0
50469,1661422604508,8732.0,28.0,592.0
50470,1661422604508,8212.0,168.0,236.0
50471,1661422604511,8396.0,-588.0,640.0
50472,1661422604512,8880.0,544.0,352.0
50473,1661422604514,8304.0,-96.0,828.0
50474,1661422604518,8196.0,-500.0,412.0
50475,1661422604518,8984.0,540.0,652.0
50476,1661422604520,8568.0,-748.0,536.0
50477,1661422604524,8836.0,840.0,520.0
50478,1661422604526,7756.0,-604.0,472.0
50479,1661422604528,8312.0,-312.0,404.0
50480,1661422604529,8844.0,228.0,664.0
50481,1661422604532,7888.0,-1212.0,452.0
50482,1661422604534,8824.0,1616.0,712.0
50483,1661422604536,7848.0,1620.0,408.0
50484,1661422604538,7668.0,-240.0,468.0
50485,1661422604541,8280.0,1012.0,372.0
50486,1661422604543,8192.0,-1216.0,192.0
50487,1661422604546,8976.0,808.0,648.0
50488,1661422604548,8708.0,92.0,456.0
50489,1661422604550,8008.0,-840.0,552.0
50490,1661422604552,8704.0,948.0,536.0
50491,1661422604555,8712.0,-908.0,204.0
50492,1661422604556,8928.0,368.0,852.0
50493,1661422604559,8580.0,-124.0,244.0
50494,1661422604561,7876.0,-16.0,500.0
50495,1661422604563,8316.0,80.0,556.0
50496,1661422604564,8372.0,-456.0,492.0
50497,1661422604567,8560.0,-144.0,404.0
50498,1661422604569,8212.0,608.0,448.0
50499,1661422604572,8088.0,-420.0,412.0
50500,1661422604574,8784.0,392.0,528.0
50501,1661422604577,8976.0,72.0,660.0
50502,1661422604578,8452.0,-52.0,300.0
50503,1661422604580,9012.0,452.0,820.0
50504,1661422604583,8500.0,-1948.0,568.0
50505,1661422604584,8212.0,1872.0,332.0
50506,1661422604589,7852.0,-760.0,412.0
50507,1661422604589,9184.0,-364.0,568.0
50508,1661422604592,8796.0,176.0,604.0
50509,1661422604594,8268.0,-60.0,576.0
50510,1661422604596,8188.0,788.0,720.0
50511,1661422604598,8512.0,-248.0,260.0
50512,1661422604602,8456.0,-164.0,480.0
50513,1661422604603,7668.0,-364.0,260.0
50514,1661422604605,9124.0,108.0,784.0
50515,1661422604607,8580.0,552.0,672.0
50516,1661422604609,8720.0,80.0,676.0
50517,1661422604611,7900.0,60.0,300.0
50518,1661422604612,9232.0,-284.0,724.0
50519,1661422604615,8524.0,-492.0,484.0
50520,1661422604619,8536.0,616.0,596.0
50521,1661422604619,7928.0,-52.0,432.0
50522,1661422604623,8476.0,-292.0,300.0
50523,1661422604626,9112.0,260.0,752.0
50524,1661422604627,7796.0,-1260.0,208.0
50525,1661422604628,7616.0,1192.0,224.0
50526,1661422604630,8512.0,500.0,320.0
50527,1661422604634,8552.0,-556.0,672.0
50528,1661422604635,8628.0,992.0,492.0
50529,1661422604637,8500.0,-1072.0,368.0
50530,1661422604640,8968.0,820.0,652.0
50531,1661422604642,7944.0,-716.0,212.0
50532,1661422604644,7836.0,608.0,520.0
50533,1661422604647,8804.0,828.0,624.0
50534,1661422604648,8628.0,-384.0,344.0
50535,1661422604650,8720.0,420.0,796.0
50536,1661422604652,8428.0,-1116.0,456.0
50537,1661422604657,7856.0,-332.0,656.0
50538,1661422604657,8256.0,-20.0,340.0
50539,1661422604660,8852.0,-324.0,604.0
50540,1661422604662,8604.0,684.0,572.0
50541,1661422604663,8748.0,-308.0,548.0
50542,1661422604665,7780.0,-572.0,396.0
50543,1661422604667,8724.0,400.0,480.0
50544,1661422604672,8368.0,-312.0,664.0
50545,1661422604673,8292.0,308.0,328.0
50546,1661422604675,9612.0,1192.0,992.0
50547,1661422604677,9496.0,-1668.0,844.0
50548,1661422604680,9072.0,1396.0,596.0
50549,1661422604682,7756.0,-88.0,664.0
50550,1661422604683,8540.0,-1012.0,292.0
50551,1661422604687,9028.0,968.0,728.0
50552,1661422604688,7984.0,-884.0,596.0
50553,1661422604690,9072.0,1116.0,580.0
50554,1661422604692,8840.0,-1020.0,812.0
50555,1661422604695,8648.0,-868.0,488.0
50556,1661422604696,8280.0,24.0,408.0
50557,1661422604700,8776.0,64.0,608.0
50558,1661422604700,8616.0,340.0,356.0
50559,1661422604704,8176.0,-80.0,676.0
50560,1661422604706,8136.0,-424.0,268.0
50561,1661422604707,8792.0,-264.0,420.0
50562,1661422604709,8964.0,-356.0,556.0
50563,1661422604712,8304.0,772.0,516.0
50564,1661422604715,8164.0,204.0,628.0
50565,1661422604716,8404.0,-428.0,428.0
50566,1661422604720,9096.0,192.0,600.0
50567,1661422604720,7912.0,-932.0,616.0
50568,1661422604723,9524.0,1204.0,940.0
50569,1661422604726,7668.0,1300.0,360.0
50570,1661422604728,7904.0,-164.0,724.0
50571,1661422604729,8316.0,484.0,392.0
50572,1661422604733,8512.0,-908.0,444.0
50573,1661422604733,8516.0,460.0,584.0
50574,1661422604736,8284.0,-448.0,548.0
50575,1661422604739,7788.0,-944.0,260.0
50576,1661422604741,8272.0,1032.0,232.0
50577,1661422604743,8204.0,-520.0,224.0
50578,1661422604745,8964.0,388.0,752.0
50579,1661422604747,8528.0,-536.0,496.0
50580,1661422604749,8304.0,60.0,536.0
50581,1661422604752,8356.0,-140.0,776.0
50582,1661422604754,9188.0,-648.0,640.0
50583,1661422604758,8684.0,8.0,368.0
50584,1661422604758,7824.0,-48.0,220.0
50585,1661422604761,8516.0,556.0,580.0
50586,1661422604763,8248.0,-52.0,532.0
50587,1661422604764,8640.0,156.0,540.0
50588,1661422604767,8516.0,196.0,560.0
50589,1661422604769,8516.0,-236.0,324.0
50590,1661422604772,7352.0,-460.0,448.0
50591,1661422604774,9576.0,688.0,644.0
50592,1661422604776,7816.0,-868.0,468.0
50593,1661422604778,9036.0,472.0,740.0
50594,1661422604779,8812.0,-404.0,532.0
50595,1661422604782,7804.0,-1056.0,412.0
50596,1661422604784,8716.0,1944.0,724.0
50597,1661422604787,8816.0,-1092.0,572.0
50598,1661422604788,8784.0,-64.0,408.0
50599,1661422604791,8164.0,-152.0,388.0
50600,1661422604794,8720.0,-640.0,524.0
50601,1661422604796,8668.0,868.0,472.0
50602,1661422604797,8668.0,100.0,744.0
50603,1661422604799,8272.0,288.0,196.0
50604,1661422604802,8680.0,772.0,456.0
50605,1661422604804,8828.0,-804.0,536.0
50606,1661422604807,8340.0,900.0,568.0
50607,1661422604809,7888.0,-588.0,468.0
50608,1661422604811,9008.0,320.0,524.0
50609,1661422604813,8916.0,176.0,612.0
50610,1661422604815,7880.0,-1296.0,548.0
50611,1661422604818,8896.0,1552.0,816.0
50612,1661422604819,9496.0,-932.0,488.0
50613,1661422604822,7456.0,-296.0,644.0
50614,1661422604825,8356.0,672.0,256.0
50615,1661422604826,8204.0,-1116.0,268.0
50616,1661422604828,8924.0,972.0,608.0
50617,1661422604830,8268.0,-800.0,576.0
50618,1661422604832,8028.0,-848.0,456.0
50619,1661422604834,8484.0,1140.0,536.0
50620,1661422604838,8828.0,-856.0,560.0
50621,1661422604840,8224.0,104.0,408.0
50622,1661422604842,8032.0,-700.0,424.0
50623,1661422604844,8128.0,148.0,464.0
50624,1661422604846,8328.0,96.0,516.0
50625,1661422604849,8220.0,-612.0,492.0
50626,1661422604851,8956.0,844.0,548.0
50627,1661422604853,8068.0,144.0,148.0
50628,1661422604855,8212.0,-120.0,612.0
50629,1661422604857,8688.0,192.0,632.0
50630,1661422604859,8328.0,-636.0,192.0
50631,1661422604861,8216.0,76.0,560.0
50632,1661422604864,9188.0,-20.0,432.0
50633,1661422604866,7788.0,-1412.0,396.0
50634,1661422604868,8096.0,1748.0,668.0
50635,1661422604870,7580.0,-380.0,296.0
50636,1661422604872,9036.0,-20.0,640.0
50637,1661422604875,8688.0,-252.0,704.0
50638,1661422604877,8268.0,108.0,520.0
50639,1661422604878,8656.0,216.0,500.0
50640,1661422604883,8316.0,-772.0,588.0
50641,1661422604883,9060.0,-40.0,496.0
50642,1661422604885,8040.0,-264.0,288.0
50643,1661422604888,8932.0,504.0,1024.0
50644,1661422604890,8412.0,-256.0,232.0
50645,1661422604892,8364.0,-28.0,796.0
50646,1661422604895,8476.0,292.0,184.0
50647,1661422604897,8900.0,-972.0,644.0
50648,1661422604901,8616.0,-160.0,664.0
50649,1661422604901,8716.0,800.0,712.0
50650,1661422604903,7776.0,-756.0,304.0
50651,1661422604906,8736.0,328.0,556.0
50652,1661422604909,9052.0,-64.0,968.0
50653,1661422604910,8588.0,72.0,336.0
50654,1661422604911,8012.0,1720.0,604.0
50655,1661422604914,9372.0,-600.0,444.0
50656,1661422604917,8888.0,-152.0,704.0
50657,1661422604919,8076.0,-520.0,464.0
50658,1661422604921,8568.0,-1100.0,508.0
50659,1661422604923,8536.0,968.0,512.0
50660,1661422604925,8112.0,-912.0,412.0
50661,1661422604927,7836.0,932.0,712.0
50662,1661422604930,8632.0,-452.0,300.0
50663,1661422604932,8272.0,-808.0,676.0
50664,1661422604933,8648.0,248.0,360.0
50665,1661422604936,8368.0,-1012.0,480.0
50666,1661422604938,8676.0,884.0,600.0
50667,1661422604941,8168.0,-4.0,388.0
50668,1661422604942,8340.0,-440.0,416.0
50669,1661422604944,9168.0,716.0,616.0
50670,1661422604948,8520.0,-764.0,300.0
50671,1661422604948,8472.0,452.0,756.0
50672,1661422604952,8756.0,32.0,624.0
50673,1661422604953,8256.0,-464.0,376.0
50674,1661422604955,8396.0,276.0,456.0
50675,1661422604957,7840.0,-1372.0,296.0
50676,1661422604960,8632.0,-1436.0,832.0
50677,1661422604963,8580.0,1732.0,672.0
50678,1661422604965,8024.0,-672.0,480.0
50679,1661422604967,8540.0,924.0,428.0
50680,1661422604969,8312.0,-964.0,340.0
50681,1661422604973,8008.0,-592.0,640.0
50682,1661422604973,8684.0,896.0,476.0
50683,1661422604975,8716.0,-972.0,692.0
50684,1661422604978,9048.0,1120.0,692.0
50685,1661422604979,8024.0,368.0,336.0
50686,1661422604983,8644.0,-188.0,796.0
50687,1661422604985,8832.0,172.0,404.0
50688,1661422604986,7712.0,-280.0,624.0
50689,1661422604988,8168.0,180.0,484.0
50690,1661422604991,8948.0,-420.0,608.0
50691,1661422604993,8636.0,-384.0,568.0
50692,1661422604995,8364.0,504.0,352.0
50693,1661422604999,8104.0,-564.0,456.0
50694,1661422605000,8568.0,184.0,392.0
50695,1661422605002,9060.0,20.0,672.0
50696,1661422605004,8560.0,-564.0,464.0
50697,1661422605006,9736.0,1152.0,852.0
50698,1661422605009,9056.0,-1952.0,748.0
50699,1661422605011,8264.0,-280.0,716.0
50700,1661422605013,7972.0,32.0,512.0
50701,1661422605016,8796.0,-636.0,292.0
50702,1661422605017,8852.0,524.0,664.0
50703,1661422605020,8272.0,-720.0,308.0
50704,1661422605022,7552.0,364.0,452.0
50705,1661422605024,8008.0,320.0,144.0
50706,1661422605026,8672.0,-744.0,584.0
50707,1661422605028,8196.0,-32.0,532.0
50708,1661422605031,8580.0,-800.0,548.0
50709,1661422605032,8236.0,228.0,568.0
50710,1661422605035,8972.0,320.0,624.0
50711,1661422605036,7924.0,-204.0,284.0
50712,1661422605038,8684.0,644.0,496.0
50713,1661422605041,8424.0,-252.0,608.0
50714,1661422605044,8580.0,452.0,612.0
50715,1661422605046,8040.0,100.0,612.0
50716,1661422605047,8468.0,-396.0,492.0
50717,1661422605050,8544.0,632.0,516.0
50718,1661422605052,7504.0,-832.0,256.0
50719,1661422605055,7340.0,460.0,284.0
50720,1661422605057,8112.0,984.0,84.0
50721,1661422605059,7984.0,-764.0,380.0
50722,1661422605061,9108.0,768.0,480.0
50723,1661422605062,8308.0,-664.0,292.0
50724,1661422605068,8696.0,556.0,796.0
50725,1661422605068,8024.0,-668.0,500.0
50726,1661422605070,9140.0,-952.0,692.0
50727,1661422605073,8660.0,624.0,820.0
50728,1661422605074,8224.0,-444.0,216.0
50729,1661422605077,8920.0,192.0,700.0
50730,1661422605078,8816.0,344.0,284.0
50731,1661422605080,8356.0,136.0,476.0
50732,1661422605082,7868.0,80.0,356.0
50733,1661422605084,9084.0,-664.0,592.0
50734,1661422605088,8576.0,236.0,552.0
50735,1661422605090,8088.0,748.0,432.0
50736,1661422605092,7864.0,-560.0,668.0
50737,1661422605094,9188.0,116.0,408.0
50738,1661422605097,8420.0,196.0,356.0
50739,1661422605098,8604.0,-884.0,644.0
50740,1661422605101,9632.0,1308.0,992.0
50741,1661422605103,9528.0,-1564.0,816.0
50742,1661422605105,9452.0,980.0,728.0
50743,1661422605107,8088.0,-588.0,580.0
50744,1661422605110,8392.0,-924.0,412.0
50745,1661422605112,9440.0,684.0,588.0
50746,1661422605114,7808.0,-760.0,488.0
50747,1661422605116,8940.0,1716.0,652.0
50748,1661422605118,8592.0,692.0,260.0
50749,1661422605119,8812.0,-476.0,360.0
50750,1661422605123,7948.0,-32.0,400.0
50751,1661422605125,8552.0,-564.0,608.0
50752,1661422605126,8944.0,728.0,388.0
50753,1661422605130,8652.0,-128.0,692.0
50754,1661422605130,8076.0,16.0,288.0
50755,1661422605133,8688.0,352.0,580.0
50756,1661422605135,9224.0,-704.0,556.0
50757,1661422605138,8452.0,316.0,604.0
50758,1661422605140,8228.0,548.0,364.0
50759,1661422605142,8044.0,-700.0,460.0
50760,1661422605145,9000.0,-28.0,536.0
50761,1661422605147,8348.0,-856.0,596.0
50762,1661422605149,7324.0,-344.0,236.0
50763,1661422605151,8008.0,1564.0,388.0
50764,1661422605153,7636.0,-352.0,604.0
50765,1661422605156,8020.0,224.0,220.0
50766,1661422605158,8580.0,-452.0,556.0
50767,1661422605159,8408.0,432.0,512.0
50768,1661422605163,8416.0,-324.0,328.0
50769,1661422605163,7800.0,-672.0,356.0
50770,1661422605166,8384.0,992.0,356.0
50771,1661422605168,8252.0,-236.0,436.0
50772,1661422605171,9192.0,776.0,876.0
50773,1661422605172,7924.0,-1124.0,388.0
50774,1661422605177,8300.0,424.0,384.0
50775,1661422605178,8268.0,120.0,272.0
50776,1661422605180,8744.0,-1000.0,480.0
50777,1661422605181,8716.0,700.0,620.0
50778,1661422605185,8064.0,-144.0,352.0
50779,1661422605185,8380.0,344.0,336.0
50780,1661422605189,9100.0,320.0,652.0
50781,1661422605191,8648.0,72.0,532.0
50782,1661422605193,8364.0,184.0,488.0
50783,1661422605195,8480.0,-400.0,252.0
50784,1661422605197,9316.0,-1664.0,816.0
50785,1661422605200,9496.0,908.0,708.0
50786,1661422605202,8124.0,-968.0,464.0
50787,1661422605204,8996.0,236.0,592.0
50788,1661422605206,8688.0,-572.0,520.0
50789,1661422605208,7904.0,-996.0,680.0
50790,1661422605211,8824.0,1792.0,608.0
50791,1661422605212,8544.0,-916.0,776.0
50792,1661422605214,8800.0,156.0,480.0
50793,1661422605216,8352.0,80.0,512.0
50794,1661422605218,8732.0,-536.0,640.0
50795,1661422605221,9000.0,844.0,488.0
50796,1661422605224,8256.0,-212.0,868.0
50797,1661422605226,8536.0,356.0,376.0
50798,1661422605228,8872.0,288.0,500.0
50799,1661422605229,8656.0,-628.0,468.0
50800,1661422605233,8856.0,872.0,908.0
50801,1661422605234,7844.0,-680.0,472.0
50802,1661422605237,8244.0,-476.0,332.0
50803,1661422605239,8984.0,72.0,512.0
50804,1661422605241,7916.0,-1076.0,320.0
50805,1661422605243,8516.0,1856.0,648.0
50806,1661422605246,9396.0,-1060.0,552.0
50807,1661422605248,7572.0,-200.0,316.0
50808,1661422605250,8400.0,684.0,400.0
50809,1661422605252,8536.0,-904.0,472.0
50810,1661422605254,8784.0,864.0,492.0
50811,1661422605256,8412.0,576.0,612.0
50812,1661422605259,8212.0,-1328.0,528.0
50813,1661422605263,8796.0,1288.0,276.0
50814,1661422605263,8308.0,-776.0,612.0
50815,1661422605265,8536.0,224.0,384.0
50816,1661422605269,8312.0,-232.0,416.0
50817,1661422605270,8016.0,-76.0,496.0
50818,1661422605272,8280.0,-92.0,408.0
50819,1661422605274,8312.0,-352.0,556.0
50820,1661422605276,8756.0,-180.0,676.0
50821,1661422605278,7856.0,204.0,284.0
50822,1661422605280,8248.0,204.0,528.0
50823,1661422605283,8680.0,48.0,600.0
50824,1661422605284,9056.0,104.0,656.0
50825,1661422605289,8480.0,-164.0,676.0
50826,1661422605289,9384.0,136.0,652.0
50827,1661422605293,8544.0,-1380.0,784.0
50828,1661422605294,8164.0,1664.0,628.0
50829,1661422605296,7928.0,-692.0,512.0
50830,1661422605298,8924.0,-184.0,460.0
50831,1661422605300,8956.0,48.0,432.0
50832,1661422605303,8232.0,-376.0,532.0
50833,1661422605305,8548.0,576.0,632.0
50834,1661422605307,8268.0,-524.0,472.0
50835,1661422605309,8700.0,-440.0,384.0
50836,1661422605311,8020.0,216.0,348.0
50837,1661422605313,8700.0,28.0,836.0
50838,1661422605315,8900.0,756.0,560.0
50839,1661422605317,8588.0,152.0,812.0
50840,1661422605319,8320.0,68.0,292.0
50841,1661422605323,9048.0,-468.0,796.0
50842,1661422605325,8404.0,-368.0,512.0
50843,1661422605327,8688.0,544.0,656.0
50844,1661422605328,7848.0,-452.0,588.0
50845,1661422605331,8808.0,216.0,288.0
50846,1661422605333,8944.0,-156.0,864.0
50847,1661422605335,7804.0,-1352.0,256.0
50848,1661422605338,7528.0,896.0,504.0
50849,1661422605340,8748.0,64.0,268.0
50850,1661422605341,8456.0,-100.0,684.0
