Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
28021,1665742839335,8456.0,-316.0,596.0
28022,1665742839339,7688.0,-32.0,720.0
28023,1665742839340,8536.0,696.0,608.0
28024,1665742839342,8520.0,-936.0,604.0
28025,1665742839344,8788.0,476.0,920.0
28026,1665742839347,8148.0,164.0,536.0
28027,1665742839348,8204.0,-32.0,556.0
28028,1665742839351,9076.0,144.0,972.0
28029,1665742839354,8292.0,-40.0,584.0
28030,1665742839355,8696.0,712.0,1424.0
28031,1665742839359,9120.0,-48.0,440.0
28032,1665742839359,8396.0,-484.0,600.0
28033,1665742839362,8236.0,168.0,584.0
28034,1665742839363,8528.0,120.0,964.0
28035,1665742839365,7928.0,-780.0,316.0
28036,1665742839370,8272.0,112.0,832.0
28037,1665742839370,7756.0,-1068.0,208.0
28038,1665742839372,8232.0,676.0,668.0
28039,1665742839375,8532.0,-104.0,716.0
28040,1665742839377,8764.0,40.0,896.0
28041,1665742839381,8076.0,224.0,784.0
28042,1665742839381,8932.0,-788.0,748.0
28043,1665742839385,8400.0,84.0,404.0
28044,1665742839386,8320.0,-140.0,588.0
28045,1665742839388,8232.0,-232.0,816.0
28046,1665742839390,9072.0,456.0,896.0
28047,1665742839392,7832.0,-144.0,584.0
28048,1665742839394,8012.0,-252.0,660.0
28049,1665742839397,8484.0,0.0,468.0
28050,1665742839399,8052.0,-112.0,460.0
28051,1665742839401,8824.0,228.0,944.0
28052,1665742839402,9060.0,1368.0,1432.0
28053,1665742839405,9388.0,-460.0,648.0
28054,1665742839408,8732.0,152.0,1148.0
28055,1665742839411,8212.0,-508.0,488.0
28056,1665742839411,7912.0,460.0,600.0
28057,1665742839414,8988.0,656.0,936.0
28058,1665742839416,8560.0,164.0,684.0
28059,1665742839419,8036.0,-160.0,388.0
28060,1665742839421,8912.0,-484.0,696.0
28061,1665742839423,8144.0,-256.0,712.0
28062,1665742839427,8256.0,0.0,888.0
28063,1665742839427,8448.0,904.0,856.0
28064,1665742839430,8580.0,-648.0,804.0
28065,1665742839432,9084.0,224.0,1008.0
28066,1665742839434,8320.0,-116.0,776.0
28067,1665742839435,8892.0,752.0,752.0
28068,1665742839439,8688.0,688.0,1064.0
28069,1665742839442,8448.0,336.0,764.0
28070,1665742839443,8044.0,-796.0,308.0
28071,1665742839445,8736.0,-64.0,732.0
28072,1665742839448,8432.0,160.0,780.0
28073,1665742839449,8516.0,180.0,808.0
28074,1665742839452,7228.0,-1352.0,356.0
28075,1665742839454,7236.0,-236.0,-156.0
28076,1665742839456,8968.0,-8.0,708.0
28077,1665742839457,8704.0,460.0,632.0
28078,1665742839461,8272.0,-704.0,664.0
28079,1665742839461,8992.0,772.0,984.0
28080,1665742839464,8784.0,-444.0,768.0
28081,1665742839466,7796.0,-80.0,352.0
28082,1665742839469,9496.0,372.0,944.0
28083,1665742839472,8464.0,128.0,1084.0
28084,1665742839472,8452.0,-12.0,896.0
28085,1665742839476,8836.0,340.0,744.0
28086,1665742839477,8616.0,-492.0,684.0
28087,1665742839481,8244.0,80.0,320.0
28088,1665742839481,8424.0,-188.0,904.0
28089,1665742839485,8460.0,-456.0,724.0
28090,1665742839487,9412.0,1104.0,1008.0
28091,1665742839489,7872.0,28.0,592.0
28092,1665742839491,8744.0,-452.0,552.0
28093,1665742839493,9164.0,-220.0,620.0
28094,1665742839495,7680.0,400.0,500.0
28095,1665742839497,8924.0,468.0,912.0
28096,1665742839499,9964.0,-1008.0,868.0
28097,1665742839503,8456.0,184.0,924.0
28098,1665742839505,9412.0,-56.0,1108.0
28099,1665742839506,9020.0,472.0,792.0
28100,1665742839508,8148.0,108.0,824.0
28101,1665742839510,8220.0,-220.0,552.0
28102,1665742839512,7672.0,-252.0,480.0
28103,1665742839514,8240.0,252.0,316.0
28104,1665742839516,9780.0,424.0,1080.0
28105,1665742839521,7400.0,244.0,368.0
28106,1665742839522,8580.0,1196.0,924.0
28107,1665742839523,8860.0,-1152.0,680.0
28108,1665742839526,7736.0,568.0,396.0
28109,1665742839529,7952.0,-144.0,640.0
28110,1665742839531,8728.0,216.0,380.0
28111,1665742839532,8508.0,-372.0,876.0
28112,1665742839537,8120.0,-380.0,452.0
28113,1665742839537,8352.0,576.0,716.0
28114,1665742839540,8780.0,108.0,660.0
28115,1665742839543,8608.0,-492.0,716.0
28116,1665742839544,8120.0,476.0,796.0
28117,1665742839546,8760.0,1588.0,1240.0
28118,1665742839548,9496.0,-1484.0,652.0
28119,1665742839550,8392.0,180.0,772.0
28120,1665742839554,7700.0,-380.0,432.0
28121,1665742839555,8752.0,212.0,780.0
28122,1665742839557,8284.0,-144.0,856.0
28123,1665742839559,8892.0,-420.0,744.0
28124,1665742839561,7936.0,-484.0,268.0
28125,1665742839563,8392.0,24.0,564.0
28126,1665742839565,8460.0,-348.0,592.0
28127,1665742839568,7956.0,436.0,732.0
28128,1665742839570,8284.0,412.0,508.0
28129,1665742839572,8560.0,-1088.0,644.0
28130,1665742839574,9176.0,-72.0,976.0
28131,1665742839578,8504.0,144.0,748.0
28132,1665742839579,8092.0,380.0,600.0
28133,1665742839581,8964.0,544.0,712.0
28134,1665742839583,7756.0,148.0,872.0
28135,1665742839585,7796.0,-748.0,344.0
28136,1665742839589,8940.0,156.0,636.0
28137,1665742839590,8188.0,-168.0,652.0
28138,1665742839592,8336.0,344.0,792.0
28139,1665742839594,8648.0,660.0,988.0
28140,1665742839598,9380.0,8.0,956.0
28141,1665742839600,8504.0,-156.0,748.0
28142,1665742839601,8528.0,-160.0,736.0
28143,1665742839602,8020.0,224.0,684.0
28144,1665742839605,9368.0,648.0,848.0
28145,1665742839608,8604.0,8.0,924.0
28146,1665742839611,8012.0,-736.0,548.0
28147,1665742839611,9344.0,-324.0,848.0
28148,1665742839615,8440.0,172.0,784.0
28149,1665742839615,8748.0,-72.0,872.0
28150,1665742839619,7700.0,336.0,572.0
28151,1665742839619,8400.0,-152.0,472.0
28152,1665742839622,8228.0,-396.0,680.0
28153,1665742839625,8220.0,-92.0,576.0
28154,1665742839627,8768.0,488.0,804.0
28155,1665742839630,8552.0,236.0,648.0
28156,1665742839630,8300.0,408.0,1040.0
28157,1665742839634,8584.0,-768.0,464.0
28158,1665742839635,9432.0,140.0,744.0
28159,1665742839638,7984.0,-140.0,924.0
28160,1665742839641,8784.0,596.0,1036.0
28161,1665742839643,7784.0,-1256.0,248.0
28162,1665742839646,7884.0,-204.0,104.0
28163,1665742839647,8900.0,44.0,1052.0
28164,1665742839649,7636.0,-240.0,348.0
28165,1665742839652,8040.0,-600.0,596.0
28166,1665742839653,8668.0,652.0,808.0
28167,1665742839655,8616.0,332.0,632.0
28168,1665742839658,8212.0,-52.0,668.0
28169,1665742839660,9344.0,-544.0,988.0
28170,1665742839662,7932.0,668.0,796.0
28171,1665742839664,8404.0,-8.0,792.0
28172,1665742839667,9040.0,432.0,860.0
28173,1665742839669,8268.0,-800.0,716.0
28174,1665742839672,8132.0,-20.0,668.0
28175,1665742839672,8604.0,276.0,756.0
28176,1665742839675,8352.0,-672.0,504.0
28177,1665742839678,8604.0,612.0,952.0
28178,1665742839680,7996.0,504.0,888.0
28179,1665742839683,8416.0,-508.0,532.0
28180,1665742839684,8824.0,-188.0,580.0
28181,1665742839687,8212.0,656.0,728.0
28182,1665742839689,8572.0,596.0,1172.0
28183,1665742839691,7756.0,-1452.0,244.0
28184,1665742839694,8216.0,-240.0,764.0
28185,1665742839694,8940.0,324.0,596.0
28186,1665742839698,8744.0,84.0,960.0
28187,1665742839699,8024.0,-292.0,796.0
28188,1665742839702,8264.0,-528.0,596.0
28189,1665742839704,7756.0,-420.0,440.0
28190,1665742839705,8012.0,420.0,432.0
28191,1665742839708,9264.0,212.0,852.0
28192,1665742839710,7940.0,400.0,700.0
28193,1665742839712,7904.0,712.0,736.0
28194,1665742839714,9024.0,-396.0,624.0
28195,1665742839719,7976.0,484.0,432.0
28196,1665742839719,8148.0,-224.0,732.0
28197,1665742839722,8708.0,-68.0,792.0
28198,1665742839724,8852.0,-12.0,836.0
28199,1665742839726,7968.0,-288.0,488.0
28200,1665742839730,7720.0,-124.0,544.0
28201,1665742839730,8392.0,-32.0,416.0
28202,1665742839732,8036.0,-560.0,512.0
28203,1665742839735,7900.0,204.0,796.0
28204,1665742839737,8764.0,1120.0,1236.0
28205,1665742839739,9824.0,-512.0,716.0
28206,1665742839741,8344.0,-168.0,992.0
28207,1665742839743,8216.0,-480.0,528.0
28208,1665742839745,8488.0,808.0,640.0
28209,1665742839748,8856.0,632.0,1072.0
28210,1665742839749,8452.0,-780.0,668.0
28211,1665742839753,8448.0,-160.0,800.0
28212,1665742839753,9092.0,-764.0,960.0
28213,1665742839758,8604.0,-112.0,688.0
28214,1665742839759,7492.0,-224.0,764.0
28215,1665742839760,8460.0,1136.0,736.0
28216,1665742839763,9072.0,-680.0,804.0
28217,1665742839764,9012.0,668.0,772.0
28218,1665742839767,8272.0,-196.0,964.0
28219,1665742839770,8772.0,468.0,700.0
28220,1665742839772,9000.0,-40.0,972.0
28221,1665742839776,8436.0,128.0,996.0
28222,1665742839776,8872.0,-772.0,424.0
28223,1665742839779,9144.0,376.0,1024.0
28224,1665742839781,8632.0,-336.0,780.0
28225,1665742839783,8468.0,692.0,1116.0
28226,1665742839787,7376.0,-1356.0,268.0
28227,1665742839787,7972.0,-340.0,-32.0
28228,1665742839790,8412.0,-16.0,780.0
28229,1665742839793,8064.0,-180.0,608.0
28230,1665742839794,8220.0,-736.0,452.0
28231,1665742839796,9120.0,1196.0,1248.0
28232,1665742839800,8576.0,28.0,644.0
28233,1665742839801,8608.0,-1080.0,504.0
28234,1665742839803,9320.0,208.0,1068.0
28235,1665742839805,8140.0,344.0,720.0
28236,1665742839807,8956.0,-212.0,976.0
28237,1665742839808,8188.0,224.0,624.0
28238,1665742839811,8928.0,-452.0,824.0
28239,1665742839814,8120.0,-188.0,484.0
28240,1665742839816,8428.0,540.0,644.0
28241,1665742839817,8076.0,-564.0,632.0
28242,1665742839820,9628.0,928.0,1104.0
28243,1665742839822,7960.0,136.0,756.0
28244,1665742839825,8184.0,-540.0,432.0
28245,1665742839827,9456.0,192.0,1116.0
28246,1665742839828,7956.0,52.0,456.0
28247,1665742839831,8792.0,832.0,1004.0
28248,1665742839832,9584.0,-436.0,824.0
28249,1665742839835,8520.0,-48.0,856.0
28250,1665742839838,8676.0,316.0,944.0
28251,1665742839840,8944.0,-176.0,844.0
28252,1665742839842,8128.0,-452.0,796.0
28253,1665742839845,8244.0,-544.0,620.0
28254,1665742839848,7668.0,-52.0,440.0
28255,1665742839849,8176.0,868.0,440.0
28256,1665742839851,9308.0,-324.0,972.0
28257,1665742839853,8120.0,640.0,872.0
28258,1665742839855,7932.0,1300.0,644.0
28259,1665742839859,8424.0,-696.0,556.0
28260,1665742839860,8100.0,296.0,224.0
28261,1665742839862,7972.0,-260.0,668.0
28262,1665742839864,8304.0,420.0,600.0
28263,1665742839866,8716.0,-172.0,696.0
28264,1665742839869,7548.0,-292.0,376.0
28265,1665742839871,8088.0,28.0,736.0
28266,1665742839873,8076.0,-500.0,328.0
28267,1665742839875,8124.0,-8.0,540.0
28268,1665742839878,8332.0,128.0,764.0
28269,1665742839880,8872.0,1564.0,1224.0
28270,1665742839882,9412.0,-276.0,768.0
28271,1665742839884,8636.0,-388.0,784.0
28272,1665742839886,8324.0,-176.0,664.0
28273,1665742839889,8148.0,448.0,716.0
28274,1665742839890,8732.0,268.0,716.0
28275,1665742839893,8116.0,-60.0,748.0
28276,1665742839895,8036.0,-600.0,316.0
28277,1665742839897,8876.0,-168.0,736.0
28278,1665742839899,7888.0,-752.0,408.0
28279,1665742839901,8136.0,408.0,992.0
28280,1665742839904,8024.0,912.0,836.0
28281,1665742839906,8856.0,328.0,800.0
28282,1665742839907,8688.0,-324.0,864.0
28283,1665742839911,8424.0,-24.0,700.0
28284,1665742839911,8480.0,256.0,936.0
28285,1665742839915,9136.0,592.0,832.0
28286,1665742839916,8136.0,240.0,840.0
28287,1665742839918,8272.0,-1008.0,532.0
28288,1665742839923,9200.0,232.0,800.0
28289,1665742839923,8060.0,-304.0,344.0
28290,1665742839925,9004.0,1404.0,1120.0
28291,1665742839927,7520.0,-2100.0,492.0
28292,1665742839930,8328.0,204.0,92.0
28293,1665742839932,8224.0,120.0,984.0
28294,1665742839933,8496.0,-512.0,696.0
28295,1665742839936,8048.0,304.0,768.0
28296,1665742839939,9536.0,828.0,1472.0
28297,1665742839941,8944.0,-748.0,572.0
28298,1665742839945,8448.0,-296.0,824.0
28299,1665742839945,9400.0,-276.0,976.0
28300,1665742839949,8172.0,320.0,836.0
28301,1665742839950,8596.0,84.0,828.0
28302,1665742839952,8660.0,52.0,976.0
28303,1665742839956,9144.0,-312.0,784.0
28304,1665742839956,8116.0,208.0,596.0
28305,1665742839959,8192.0,424.0,612.0
28306,1665742839961,8756.0,-312.0,700.0
28307,1665742839963,8688.0,232.0,960.0
28308,1665742839966,8408.0,64.0,628.0
28309,1665742839966,8104.0,-392.0,336.0
28310,1665742839969,8976.0,-36.0,964.0
28311,1665742839973,8392.0,-64.0,520.0
28312,1665742839973,8372.0,500.0,984.0
28313,1665742839977,9536.0,120.0,888.0
28314,1665742839977,8324.0,-756.0,568.0
28315,1665742839981,8820.0,364.0,792.0
28316,1665742839982,8680.0,124.0,780.0
28317,1665742839985,8116.0,-664.0,604.0
28318,1665742839988,8168.0,312.0,864.0
28319,1665742839988,7816.0,-612.0,268.0
28320,1665742839992,8292.0,972.0,384.0
28321,1665742839995,8920.0,-284.0,868.0
28322,1665742839996,8460.0,196.0,980.0
28323,1665742839998,8092.0,712.0,792.0
28324,1665742840000,8864.0,-1168.0,504.0
28325,1665742840004,7864.0,232.0,456.0
28326,1665742840004,8344.0,-312.0,620.0
28327,1665742840007,8248.0,420.0,784.0
28328,1665742840009,8660.0,164.0,672.0
28329,1665742840012,7884.0,-196.0,544.0
28330,1665742840013,7992.0,40.0,720.0
28331,1665742840016,8508.0,-272.0,400.0
28332,1665742840018,7816.0,-300.0,672.0
28333,1665742840019,8260.0,240.0,560.0
28334,1665742840024,8308.0,796.0,1136.0
28335,1665742840024,9168.0,-84.0,664.0
28336,1665742840027,8752.0,40.0,1148.0
28337,1665742840028,7968.0,-304.0,504.0
28338,1665742840030,8436.0,196.0,728.0
28339,1665742840034,8776.0,380.0,960.0
28340,1665742840034,8468.0,316.0,592.0
28341,1665742840036,8308.0,-300.0,720.0
28342,1665742840039,9180.0,-820.0,840.0
28343,1665742840042,8276.0,72.0,740.0
28344,1665742840045,8224.0,12.0,780.0
28345,1665742840046,8472.0,892.0,868.0
28346,1665742840049,8316.0,-232.0,528.0
28347,1665742840052,9032.0,68.0,764.0
28348,1665742840052,8140.0,-220.0,864.0
28349,1665742840055,8596.0,-252.0,648.0
28350,1665742840057,8544.0,-184.0,868.0
28351,1665742840059,8188.0,284.0,780.0
28352,1665742840062,8436.0,-812.0,504.0
28353,1665742840064,9212.0,-168.0,1016.0
28354,1665742840066,8068.0,96.0,744.0
28355,1665742840068,8780.0,864.0,1000.0
28356,1665742840070,8424.0,-1536.0,576.0
28357,1665742840073,8304.0,-104.0,768.0
28358,1665742840075,9216.0,104.0,1076.0
28359,1665742840077,8332.0,280.0,808.0
28360,1665742840080,8440.0,-112.0,828.0
28361,1665742840080,8508.0,184.0,820.0
28362,1665742840083,8300.0,324.0,512.0
28363,1665742840085,8032.0,-200.0,508.0
28364,1665742840088,8504.0,-332.0,448.0
28365,1665742840090,7976.0,392.0,700.0
28366,1665742840092,8284.0,436.0,880.0
28367,1665742840096,9140.0,-164.0,656.0
28368,1665742840097,8096.0,276.0,540.0
28369,1665742840099,8112.0,-536.0,520.0
28370,1665742840103,8524.0,668.0,600.0
28371,1665742840103,8552.0,200.0,796.0
28372,1665742840107,8888.0,-16.0,728.0
28373,1665742840108,8044.0,-596.0,544.0
28374,1665742840110,9032.0,-68.0,676.0
28375,1665742840112,8668.0,-324.0,680.0
28376,1665742840115,7772.0,48.0,296.0
28377,1665742840117,9076.0,1504.0,1460.0
28378,1665742840119,8040.0,-716.0,-188.0
28379,1665742840121,8088.0,104.0,708.0
28380,1665742840123,8200.0,-76.0,640.0
28381,1665742840125,8584.0,164.0,540.0
28382,1665742840127,8032.0,92.0,876.0
28383,1665742840130,8800.0,-676.0,424.0
28384,1665742840132,8060.0,-720.0,556.0
28385,1665742840134,8340.0,-324.0,660.0
28386,1665742840136,8780.0,188.0,812.0
28387,1665742840139,8336.0,-508.0,908.0
28388,1665742840142,8368.0,1000.0,764.0
28389,1665742840143,9108.0,-936.0,772.0
28390,1665742840145,8932.0,320.0,560.0
28391,1665742840147,7860.0,-196.0,848.0
28392,1665742840151,8908.0,-540.0,596.0
28393,1665742840151,8604.0,640.0,900.0
28394,1665742840154,8252.0,540.0,1028.0
28395,1665742840156,8296.0,-852.0,440.0
28396,1665742840158,9132.0,92.0,992.0
28397,1665742840160,8368.0,-192.0,496.0
28398,1665742840163,8304.0,560.0,848.0
28399,1665742840164,7480.0,-604.0,452.0
28400,1665742840166,8072.0,-264.0,188.0
28401,1665742840169,9032.0,492.0,756.0
28402,1665742840170,8616.0,144.0,692.0
28403,1665742840174,8288.0,-348.0,716.0
28404,1665742840176,9332.0,972.0,1004.0
28405,1665742840178,8512.0,-104.0,844.0
28406,1665742840180,8352.0,364.0,432.0
28407,1665742840182,9392.0,212.0,812.0
28408,1665742840184,7988.0,204.0,772.0
28409,1665742840187,8716.0,-96.0,1224.0
28410,1665742840189,8828.0,-460.0,920.0
28411,1665742840192,7448.0,-76.0,72.0
28412,1665742840193,8372.0,136.0,552.0
28413,1665742840196,8256.0,772.0,656.0
28414,1665742840198,8132.0,-792.0,624.0
28415,1665742840200,8588.0,-52.0,632.0
28416,1665742840202,8264.0,28.0,824.0
28417,1665742840204,8548.0,-532.0,304.0
28418,1665742840206,9180.0,72.0,1096.0
28419,1665742840208,7796.0,-124.0,480.0
28420,1665742840211,8700.0,724.0,1228.0
28421,1665742840212,9792.0,-188.0,1004.0
28422,1665742840214,8424.0,-268.0,672.0
28423,1665742840218,8876.0,336.0,736.0
28424,1665742840218,8416.0,300.0,860.0
28425,1665742840222,8520.0,84.0,704.0
28426,1665742840223,8440.0,-276.0,696.0
28427,1665742840226,7764.0,-52.0,612.0
28428,1665742840228,8128.0,648.0,500.0
28429,1665742840230,8244.0,-28.0,752.0
28430,1665742840232,8580.0,164.0,992.0
28431,1665742840235,8124.0,776.0,656.0
28432,1665742840236,8640.0,-448.0,672.0
28433,1665742840239,9352.0,-4.0,908.0
28434,1665742840242,8136.0,-332.0,756.0
28435,1665742840244,8524.0,232.0,760.0
28436,1665742840246,8984.0,452.0,764.0
28437,1665742840248,7956.0,-140.0,580.0
28438,1665742840250,8652.0,-780.0,272.0
28439,1665742840254,9008.0,72.0,800.0
28440,1665742840255,8000.0,-124.0,568.0
28441,1665742840257,8488.0,460.0,800.0
28442,1665742840259,8356.0,496.0,968.0
28443,1665742840260,7704.0,28.0,284.0
28444,1665742840264,9024.0,-20.0,940.0
28445,1665742840265,8332.0,-24.0,564.0
28446,1665742840267,7740.0,280.0,776.0
28447,1665742840270,8988.0,316.0,988.0
28448,1665742840272,8256.0,524.0,620.0
28449,1665742840276,8128.0,-32.0,488.0
28450,1665742840277,9360.0,-404.0,924.0
28451,1665742840279,8320.0,-96.0,512.0
28452,1665742840281,8288.0,856.0,920.0
28453,1665742840283,9024.0,-360.0,772.0
28454,1665742840284,8984.0,404.0,960.0
28455,1665742840287,8592.0,-208.0,1040.0
28456,1665742840290,8616.0,476.0,684.0
28457,1665742840292,8332.0,-320.0,640.0
28458,1665742840295,8500.0,-200.0,704.0
28459,1665742840296,8288.0,588.0,872.0
28460,1665742840299,8448.0,-624.0,420.0
28461,1665742840301,8904.0,-268.0,856.0
28462,1665742840302,7940.0,64.0,556.0
28463,1665742840305,8912.0,1684.0,1324.0
28464,1665742840308,8520.0,-1392.0,696.0
28465,1665742840310,8280.0,-296.0,284.0
28466,1665742840312,8192.0,152.0,560.0
28467,1665742840313,8740.0,-344.0,612.0
28468,1665742840315,7768.0,-224.0,772.0
28469,1665742840319,8648.0,1008.0,904.0
28470,1665742840322,7744.0,-1012.0,356.0
28471,1665742840323,8172.0,648.0,620.0
28472,1665742840325,8984.0,-32.0,788.0
28473,1665742840327,7776.0,408.0,616.0
28474,1665742840330,8172.0,680.0,564.0
28475,1665742840331,8884.0,-1040.0,544.0
28476,1665742840334,8468.0,8.0,436.0
28477,1665742840336,8100.0,88.0,548.0
28478,1665742840338,8244.0,252.0,804.0
28479,1665742840340,8620.0,28.0,748.0
28480,1665742840342,7956.0,200.0,924.0
28481,1665742840347,7908.0,-600.0,196.0
28482,1665742840347,8452.0,-208.0,600.0
28483,1665742840349,8660.0,76.0,712.0
28484,1665742840352,8160.0,264.0,752.0
28485,1665742840354,7884.0,-460.0,608.0
28486,1665742840356,8504.0,92.0,260.0
28487,1665742840358,8064.0,-260.0,608.0
28488,1665742840360,8284.0,-308.0,504.0
28489,1665742840364,8056.0,268.0,640.0
28490,1665742840364,9548.0,784.0,1088.0
28491,1665742840367,8508.0,-488.0,936.0
28492,1665742840369,7876.0,-884.0,276.0
28493,1665742840371,9308.0,-52.0,800.0
28494,1665742840373,8208.0,16.0,856.0
28495,1665742840374,8608.0,120.0,1060.0
28496,1665742840378,8220.0,-388.0,748.0
28497,1665742840379,9036.0,-948.0,504.0
28498,1665742840381,8424.0,-8.0,576.0
28499,1665742840383,8648.0,396.0,664.0
28500,1665742840387,8492.0,-464.0,756.0
28501,1665742840390,8740.0,320.0,756.0
28502,1665742840391,8216.0,360.0,860.0
28503,1665742840393,8956.0,-448.0,488.0
28504,1665742840395,9436.0,260.0,1080.0
28505,1665742840398,8072.0,84.0,628.0
28506,1665742840400,8576.0,528.0,932.0
28507,1665742840402,9772.0,-148.0,1164.0
28508,1665742840404,8676.0,-268.0,680.0
28509,1665742840406,9176.0,356.0,1104.0
28510,1665742840409,8680.0,44.0,552.0
28511,1665742840411,8324.0,-320.0,672.0
28512,1665742840413,8564.0,-88.0,956.0
28513,1665742840415,7684.0,288.0,464.0
28514,1665742840417,8284.0,820.0,768.0
28515,1665742840419,9140.0,-196.0,828.0
28516,1665742840422,8244.0,264.0,860.0
28517,1665742840425,8184.0,400.0,604.0
28518,1665742840426,8884.0,288.0,876.0
28519,1665742840428,7708.0,-336.0,356.0
28520,1665742840431,8404.0,300.0,344.0
28521,1665742840431,8564.0,676.0,888.0
28522,1665742840433,8684.0,-80.0,628.0
28523,1665742840437,7912.0,132.0,680.0
28524,1665742840439,8248.0,36.0,600.0
28525,1665742840441,8816.0,-244.0,532.0
28526,1665742840443,8076.0,-256.0,684.0
28527,1665742840446,8736.0,700.0,1040.0
28528,1665742840447,8648.0,480.0,1044.0
28529,1665742840449,9648.0,236.0,944.0
28530,1665742840452,8948.0,176.0,988.0
28531,1665742840454,8360.0,-268.0,416.0
28532,1665742840457,7888.0,300.0,916.0
28533,1665742840459,9144.0,596.0,812.0
28534,1665742840461,8532.0,-860.0,712.0
28535,1665742840462,8164.0,-304.0,592.0
28536,1665742840466,9120.0,-284.0,796.0
28537,1665742840468,8408.0,-192.0,784.0
28538,1665742840470,8292.0,204.0,716.0
28539,1665742840472,8140.0,308.0,1036.0
28540,1665742840474,8548.0,-292.0,632.0
28541,1665742840477,8816.0,300.0,1064.0
28542,1665742840478,8416.0,-144.0,704.0
28543,1665742840481,8632.0,-324.0,688.0
28544,1665742840483,8976.0,-172.0,920.0
28545,1665742840487,8456.0,388.0,724.0
