Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
34133,1661422191776,8512.0,-528.0,548.0
34134,1661422191778,8388.0,404.0,492.0
34135,1661422191780,8440.0,-188.0,456.0
34136,1661422191783,8632.0,-44.0,708.0
34137,1661422191784,8300.0,352.0,480.0
34138,1661422191787,8524.0,-160.0,460.0
34139,1661422191788,8724.0,700.0,724.0
34140,1661422191791,8156.0,20.0,500.0
34141,1661422191794,8736.0,40.0,716.0
34142,1661422191796,8788.0,240.0,440.0
34143,1661422191798,8884.0,448.0,924.0
34144,1661422191800,8484.0,-96.0,476.0
34145,1661422191803,8668.0,144.0,560.0
34146,1661422191803,8316.0,-880.0,668.0
34147,1661422191806,8592.0,528.0,308.0
34148,1661422191809,8680.0,-316.0,544.0
34149,1661422191811,8028.0,464.0,288.0
34150,1661422191813,8516.0,-44.0,672.0
34151,1661422191816,9140.0,-444.0,572.0
34152,1661422191816,8516.0,456.0,416.0
34153,1661422191820,8480.0,-264.0,572.0
34154,1661422191822,9020.0,168.0,704.0
34155,1661422191824,8568.0,548.0,696.0
34156,1661422191826,8184.0,-352.0,724.0
34157,1661422191828,8748.0,-196.0,244.0
34158,1661422191832,8552.0,328.0,696.0
34159,1661422191833,8564.0,-124.0,324.0
34160,1661422191835,8388.0,716.0,540.0
34161,1661422191837,8256.0,-908.0,224.0
34162,1661422191839,8016.0,168.0,284.0
34163,1661422191842,9076.0,64.0,824.0
34164,1661422191844,7804.0,-348.0,576.0
34165,1661422191846,8056.0,80.0,348.0
34166,1661422191849,8836.0,-172.0,592.0
34167,1661422191850,8428.0,612.0,572.0
34168,1661422191853,8676.0,-352.0,500.0
34169,1661422191855,8280.0,-404.0,500.0
34170,1661422191857,8696.0,220.0,520.0
34171,1661422191859,8372.0,-372.0,600.0
34172,1661422191860,8336.0,636.0,596.0
34173,1661422191864,9004.0,532.0,856.0
34174,1661422191865,7952.0,-440.0,328.0
34175,1661422191867,8452.0,820.0,580.0
34176,1661422191869,8340.0,-580.0,404.0
34177,1661422191872,8896.0,-260.0,516.0
34178,1661422191875,8404.0,28.0,488.0
34179,1661422191878,8624.0,-916.0,540.0
34180,1661422191879,8788.0,576.0,568.0
34181,1661422191881,8212.0,-524.0,548.0
34182,1661422191885,8892.0,296.0,668.0
34183,1661422191885,8268.0,-224.0,572.0
34184,1661422191889,8684.0,384.0,396.0
34185,1661422191890,8744.0,-212.0,468.0
34186,1661422191892,8012.0,64.0,464.0
34187,1661422191894,8440.0,-316.0,584.0
34188,1661422191895,8712.0,660.0,504.0
34189,1661422191899,7932.0,-580.0,432.0
34190,1661422191900,8468.0,376.0,620.0
34191,1661422191902,7900.0,-156.0,300.0
34192,1661422191907,8304.0,228.0,556.0
34193,1661422191907,8856.0,280.0,464.0
34194,1661422191910,8304.0,-1056.0,432.0
34195,1661422191911,9004.0,1108.0,800.0
34196,1661422191915,8364.0,216.0,440.0
34197,1661422191915,8736.0,-176.0,880.0
34198,1661422191919,8600.0,240.0,284.0
34199,1661422191920,7976.0,-240.0,272.0
34200,1661422191925,8056.0,-124.0,256.0
34201,1661422191925,9192.0,-160.0,612.0
34202,1661422191928,7824.0,-260.0,500.0
34203,1661422191929,8476.0,276.0,532.0
34204,1661422191932,8784.0,52.0,820.0
34205,1661422191934,8372.0,20.0,620.0
34206,1661422191935,8428.0,220.0,536.0
34207,1661422191938,8572.0,-96.0,372.0
34208,1661422191939,8860.0,352.0,804.0
34209,1661422191943,9084.0,-8.0,508.0
34210,1661422191945,8504.0,180.0,644.0
34211,1661422191947,8420.0,-312.0,64.0
34212,1661422191951,9384.0,20.0,876.0
34213,1661422191951,7828.0,-48.0,420.0
34214,1661422191953,8900.0,280.0,720.0
34215,1661422191956,8384.0,-380.0,548.0
34216,1661422191958,8432.0,344.0,264.0
34217,1661422191959,8616.0,-544.0,752.0
34218,1661422191963,8640.0,-188.0,392.0
34219,1661422191963,7996.0,-212.0,548.0
34220,1661422191967,8996.0,64.0,392.0
34221,1661422191968,8720.0,24.0,700.0
34222,1661422191970,7832.0,-428.0,288.0
34223,1661422191973,9328.0,608.0,808.0
34224,1661422191975,8144.0,-612.0,284.0
34225,1661422191978,8248.0,496.0,352.0
34226,1661422191980,8368.0,-196.0,328.0
34227,1661422191982,8508.0,-676.0,408.0
34228,1661422191986,8380.0,64.0,456.0
34229,1661422191986,8116.0,-24.0,372.0
34230,1661422191989,7784.0,236.0,280.0
34231,1661422191991,8768.0,64.0,636.0
34232,1661422191993,8448.0,-592.0,576.0
34233,1661422191995,7972.0,276.0,412.0
34234,1661422191997,8356.0,-196.0,620.0
34235,1661422192000,8464.0,156.0,296.0
34236,1661422192001,8680.0,420.0,548.0
34237,1661422192003,8576.0,-848.0,684.0
34238,1661422192005,8796.0,356.0,652.0
34239,1661422192009,8836.0,-68.0,624.0
34240,1661422192009,8460.0,-76.0,436.0
34241,1661422192013,8488.0,64.0,264.0
34242,1661422192014,7900.0,-136.0,440.0
34243,1661422192018,8684.0,-68.0,420.0
34244,1661422192018,8192.0,-188.0,452.0
34245,1661422192023,8728.0,88.0,516.0
34246,1661422192024,8392.0,248.0,360.0
34247,1661422192026,8468.0,-520.0,652.0
34248,1661422192028,8428.0,556.0,400.0
34249,1661422192031,8544.0,-796.0,416.0
34250,1661422192032,8336.0,-404.0,336.0
34251,1661422192035,8636.0,400.0,608.0
34252,1661422192039,8768.0,-872.0,572.0
34253,1661422192039,8352.0,1256.0,504.0
34254,1661422192041,8716.0,-284.0,348.0
34255,1661422192043,8892.0,-500.0,452.0
34256,1661422192046,8464.0,292.0,624.0
34257,1661422192048,7788.0,-200.0,540.0
34258,1661422192050,8740.0,836.0,524.0
34259,1661422192052,9136.0,772.0,444.0
34260,1661422192054,7880.0,-992.0,324.0
34261,1661422192057,8284.0,260.0,340.0
34262,1661422192059,8768.0,144.0,816.0
34263,1661422192061,8668.0,360.0,444.0
34264,1661422192063,8880.0,-56.0,664.0
34265,1661422192066,8260.0,-212.0,428.0
34266,1661422192066,8508.0,-340.0,400.0
34267,1661422192070,8720.0,220.0,716.0
34268,1661422192072,8884.0,924.0,712.0
34269,1661422192075,7956.0,-144.0,444.0
34270,1661422192076,9156.0,64.0,972.0
34271,1661422192079,8488.0,28.0,384.0
34272,1661422192081,8408.0,216.0,764.0
34273,1661422192083,8724.0,-60.0,536.0
34274,1661422192087,8348.0,-260.0,436.0
34275,1661422192087,8540.0,-76.0,472.0
34276,1661422192090,8380.0,240.0,384.0
34277,1661422192092,8112.0,-360.0,220.0
34278,1661422192094,8344.0,460.0,552.0
34279,1661422192096,8484.0,-68.0,824.0
34280,1661422192097,8056.0,-520.0,112.0
34281,1661422192101,8512.0,604.0,580.0
34282,1661422192103,9136.0,-900.0,556.0
34283,1661422192105,8600.0,428.0,752.0
34284,1661422192107,8628.0,-64.0,636.0
34285,1661422192110,8732.0,784.0,508.0
34286,1661422192111,8788.0,692.0,612.0
34287,1661422192114,8596.0,-556.0,700.0
34288,1661422192117,8588.0,228.0,708.0
34289,1661422192118,8564.0,-352.0,532.0
34290,1661422192121,7980.0,-1100.0,524.0
34291,1661422192122,8232.0,480.0,208.0
34292,1661422192125,8688.0,-616.0,724.0
34293,1661422192127,9020.0,76.0,556.0
34294,1661422192130,8864.0,308.0,592.0
34295,1661422192131,8496.0,-256.0,384.0
34296,1661422192132,8760.0,504.0,672.0
34297,1661422192136,8324.0,-852.0,528.0
34298,1661422192138,8784.0,496.0,552.0
34299,1661422192140,8440.0,-16.0,568.0
34300,1661422192142,8048.0,-304.0,504.0
34301,1661422192144,8488.0,1024.0,636.0
34302,1661422192147,8812.0,-640.0,448.0
34303,1661422192149,8540.0,428.0,492.0
34304,1661422192150,8384.0,500.0,476.0
34305,1661422192154,8052.0,-804.0,256.0
34306,1661422192154,8492.0,268.0,432.0
34307,1661422192158,8396.0,-584.0,676.0
34308,1661422192160,8040.0,-708.0,420.0
34309,1661422192162,8748.0,328.0,624.0
34310,1661422192164,8692.0,-572.0,612.0
34311,1661422192166,8168.0,412.0,368.0
34312,1661422192170,8180.0,-680.0,328.0
34313,1661422192171,8660.0,-248.0,708.0
34314,1661422192173,8748.0,-116.0,356.0
34315,1661422192175,7620.0,-300.0,324.0
34316,1661422192177,8212.0,-88.0,528.0
34317,1661422192180,8516.0,468.0,728.0
34318,1661422192183,7960.0,0.0,508.0
34319,1661422192184,8624.0,-260.0,424.0
34320,1661422192187,8460.0,-372.0,624.0
34321,1661422192187,8232.0,12.0,332.0
34322,1661422192190,8268.0,-180.0,692.0
34323,1661422192193,8328.0,-500.0,488.0
34324,1661422192195,9016.0,320.0,664.0
34325,1661422192196,7936.0,-396.0,560.0
34326,1661422192200,8988.0,368.0,980.0
34327,1661422192200,8396.0,-584.0,320.0
34328,1661422192205,8568.0,284.0,488.0
34329,1661422192206,8340.0,128.0,476.0
34330,1661422192208,8468.0,-800.0,380.0
34331,1661422192210,8436.0,176.0,564.0
34332,1661422192213,8604.0,-28.0,600.0
34333,1661422192215,8956.0,372.0,792.0
34334,1661422192217,8296.0,-40.0,584.0
34335,1661422192219,8684.0,-448.0,596.0
34336,1661422192222,8508.0,-160.0,604.0
34337,1661422192223,9296.0,344.0,796.0
34338,1661422192226,8280.0,-208.0,392.0
34339,1661422192228,8796.0,536.0,604.0
34340,1661422192229,7940.0,-432.0,420.0
34341,1661422192233,8964.0,436.0,412.0
34342,1661422192233,8464.0,-380.0,444.0
34343,1661422192236,8100.0,364.0,460.0
34344,1661422192239,8392.0,528.0,540.0
34345,1661422192241,8296.0,-320.0,416.0
34346,1661422192245,8692.0,-176.0,564.0
34347,1661422192245,8824.0,-140.0,696.0
34348,1661422192247,8904.0,-12.0,852.0
34349,1661422192251,8780.0,472.0,508.0
34350,1661422192252,8504.0,-636.0,532.0
34351,1661422192254,8300.0,516.0,496.0
34352,1661422192256,8860.0,-636.0,688.0
34353,1661422192258,8528.0,-248.0,724.0
34354,1661422192262,8044.0,516.0,552.0
34355,1661422192263,8576.0,-628.0,428.0
34356,1661422192265,8484.0,360.0,784.0
34357,1661422192269,8572.0,-564.0,360.0
34358,1661422192269,7692.0,-88.0,480.0
34359,1661422192273,7776.0,116.0,388.0
34360,1661422192274,8612.0,-368.0,204.0
34361,1661422192276,8616.0,576.0,752.0
34362,1661422192278,8056.0,-684.0,248.0
34363,1661422192281,8704.0,-188.0,848.0
34364,1661422192282,8604.0,-204.0,428.0
34365,1661422192285,8676.0,252.0,588.0
34366,1661422192287,8248.0,124.0,608.0
34367,1661422192290,8796.0,820.0,524.0
34368,1661422192291,7824.0,-584.0,376.0
34369,1661422192294,8400.0,-8.0,288.0
34370,1661422192296,8220.0,-324.0,432.0
34371,1661422192298,8320.0,392.0,528.0
34372,1661422192300,8588.0,-284.0,656.0
34373,1661422192304,7976.0,-388.0,472.0
34374,1661422192304,9136.0,504.0,664.0
34375,1661422192307,8284.0,-540.0,516.0
34376,1661422192309,8736.0,92.0,804.0
34377,1661422192311,7832.0,-24.0,272.0
34378,1661422192314,9156.0,-148.0,736.0
34379,1661422192315,8676.0,28.0,452.0
34380,1661422192318,8884.0,520.0,756.0
34381,1661422192320,8128.0,-440.0,508.0
34382,1661422192322,8620.0,652.0,652.0
34383,1661422192325,8448.0,-392.0,360.0
34384,1661422192327,8284.0,-116.0,228.0
34385,1661422192329,8436.0,400.0,652.0
34386,1661422192331,8048.0,-236.0,388.0
34387,1661422192332,8236.0,124.0,504.0
34388,1661422192334,8340.0,-412.0,396.0
34389,1661422192338,8308.0,-628.0,320.0
34390,1661422192340,8684.0,464.0,552.0
34391,1661422192341,8572.0,-544.0,676.0
34392,1661422192344,8768.0,312.0,424.0
34393,1661422192345,8076.0,372.0,620.0
34394,1661422192348,8668.0,200.0,516.0
34395,1661422192350,8216.0,-624.0,588.0
34396,1661422192352,8480.0,288.0,628.0
34397,1661422192355,8552.0,20.0,456.0
34398,1661422192357,8492.0,-248.0,560.0
34399,1661422192361,8776.0,692.0,736.0
34400,1661422192362,8132.0,-1004.0,428.0
34401,1661422192364,9048.0,52.0,540.0
34402,1661422192366,8656.0,584.0,776.0
34403,1661422192368,8252.0,-264.0,320.0
34404,1661422192370,8356.0,696.0,732.0
34405,1661422192374,8400.0,-568.0,440.0
34406,1661422192375,8672.0,192.0,452.0
34407,1661422192377,8596.0,268.0,752.0
34408,1661422192379,8752.0,128.0,796.0
34409,1661422192380,7988.0,-156.0,380.0
34410,1661422192383,8936.0,196.0,580.0
34411,1661422192385,7964.0,-568.0,460.0
34412,1661422192388,8340.0,436.0,320.0
34413,1661422192391,8384.0,-268.0,668.0
34414,1661422192392,8464.0,0.0,528.0
34415,1661422192394,8464.0,-44.0,592.0
34416,1661422192396,8496.0,-368.0,320.0
34417,1661422192398,8956.0,192.0,568.0
34418,1661422192400,8536.0,-440.0,624.0
34419,1661422192402,8332.0,596.0,448.0
34420,1661422192405,8292.0,-428.0,540.0
34421,1661422192408,8928.0,56.0,724.0
34422,1661422192410,8808.0,100.0,492.0
34423,1661422192412,7852.0,-132.0,380.0
34424,1661422192414,8408.0,-28.0,444.0
34425,1661422192417,8836.0,408.0,624.0
34426,1661422192419,8496.0,-272.0,580.0
34427,1661422192421,8784.0,136.0,596.0
34428,1661422192423,8652.0,-736.0,716.0
34429,1661422192425,8924.0,388.0,412.0
34430,1661422192428,8684.0,608.0,768.0
34431,1661422192430,8600.0,-60.0,236.0
34432,1661422192432,8956.0,340.0,824.0
34433,1661422192434,8236.0,-664.0,328.0
34434,1661422192436,8556.0,-52.0,616.0
34435,1661422192438,8700.0,176.0,272.0
34436,1661422192442,8256.0,-368.0,400.0
34437,1661422192443,8380.0,424.0,688.0
34438,1661422192444,8784.0,-340.0,432.0
34439,1661422192447,8740.0,64.0,716.0
34440,1661422192450,8472.0,436.0,500.0
34441,1661422192452,8464.0,-180.0,576.0
34442,1661422192454,8176.0,72.0,372.0
34443,1661422192456,8444.0,-664.0,384.0
34444,1661422192458,8824.0,-184.0,500.0
34445,1661422192460,8468.0,448.0,664.0
34446,1661422192463,8332.0,-404.0,600.0
34447,1661422192464,8812.0,244.0,400.0
34448,1661422192466,8436.0,-88.0,632.0
34449,1661422192468,8624.0,-132.0,296.0
34450,1661422192473,8460.0,224.0,652.0
34451,1661422192473,8328.0,-332.0,352.0
34452,1661422192476,7860.0,-148.0,632.0
34453,1661422192478,8560.0,56.0,436.0
34454,1661422192480,8532.0,-312.0,484.0
34455,1661422192482,8124.0,432.0,364.0
34456,1661422192484,8760.0,-584.0,504.0
34457,1661422192489,8612.0,20.0,508.0
34458,1661422192489,8428.0,-132.0,576.0
34459,1661422192492,8320.0,-104.0,576.0
34460,1661422192493,8544.0,-196.0,624.0
34461,1661422192495,8404.0,-612.0,584.0
34462,1661422192498,8512.0,372.0,448.0
34463,1661422192500,8904.0,-228.0,572.0
34464,1661422192502,8268.0,0.0,672.0
34465,1661422192505,8524.0,-264.0,492.0
34466,1661422192506,8316.0,-684.0,488.0
34467,1661422192509,8664.0,160.0,544.0
34468,1661422192511,8260.0,-144.0,364.0
34469,1661422192512,8324.0,884.0,640.0
34470,1661422192516,8568.0,92.0,248.0
34471,1661422192516,8668.0,-208.0,732.0
34472,1661422192520,8624.0,-28.0,564.0
34473,1661422192522,8320.0,248.0,644.0
34474,1661422192525,8316.0,48.0,488.0
34475,1661422192526,9060.0,808.0,748.0
34476,1661422192529,8356.0,-1068.0,376.0
34477,1661422192530,8540.0,932.0,480.0
34478,1661422192534,8740.0,-292.0,736.0
34479,1661422192535,8704.0,252.0,492.0
34480,1661422192537,8084.0,344.0,832.0
34481,1661422192540,8404.0,-252.0,264.0
34482,1661422192543,8788.0,32.0,684.0
34483,1661422192544,8524.0,-208.0,624.0
34484,1661422192546,8352.0,256.0,320.0
34485,1661422192548,8392.0,364.0,396.0
34486,1661422192550,8464.0,56.0,576.0
34487,1661422192552,8204.0,-336.0,356.0
34488,1661422192555,8076.0,568.0,320.0
34489,1661422192557,8028.0,-764.0,348.0
34490,1661422192559,8656.0,396.0,612.0
34491,1661422192561,8552.0,16.0,872.0
34492,1661422192564,8472.0,192.0,144.0
34493,1661422192567,8672.0,176.0,732.0
34494,1661422192568,8656.0,-592.0,520.0
34495,1661422192570,9252.0,716.0,856.0
34496,1661422192573,8280.0,-1112.0,452.0
34497,1661422192574,9396.0,740.0,788.0
34498,1661422192576,8420.0,-436.0,372.0
34499,1661422192580,8068.0,-480.0,676.0
34500,1661422192580,8628.0,352.0,468.0
34501,1661422192583,8336.0,-524.0,572.0
34502,1661422192585,8244.0,-84.0,656.0
34503,1661422192589,8480.0,-144.0,440.0
34504,1661422192590,8904.0,276.0,728.0
34505,1661422192592,8064.0,-200.0,520.0
34506,1661422192594,8572.0,508.0,580.0
34507,1661422192596,8216.0,260.0,556.0
34508,1661422192600,8516.0,-220.0,612.0
34509,1661422192601,8784.0,144.0,704.0
34510,1661422192603,7920.0,508.0,480.0
34511,1661422192606,8148.0,-536.0,216.0
34512,1661422192607,8712.0,960.0,652.0
34513,1661422192610,8112.0,-780.0,340.0
34514,1661422192612,8508.0,356.0,308.0
34515,1661422192613,8748.0,-76.0,784.0
34516,1661422192616,7992.0,-132.0,472.0
34517,1661422192618,8356.0,372.0,588.0
34518,1661422192619,8676.0,-84.0,220.0
34519,1661422192623,7972.0,-160.0,552.0
34520,1661422192625,8696.0,480.0,344.0
34521,1661422192627,8516.0,-548.0,676.0
34522,1661422192630,8300.0,-136.0,304.0
34523,1661422192632,8372.0,-100.0,496.0
34524,1661422192634,8472.0,0.0,536.0
34525,1661422192636,8672.0,-428.0,488.0
34526,1661422192640,8840.0,-72.0,652.0
34527,1661422192640,8156.0,504.0,552.0
34528,1661422192644,8316.0,-652.0,472.0
34529,1661422192644,9016.0,92.0,796.0
34530,1661422192647,8064.0,-440.0,212.0
34531,1661422192648,8752.0,-368.0,336.0
34532,1661422192652,8576.0,1052.0,588.0
34533,1661422192652,7768.0,-744.0,480.0
34534,1661422192655,8792.0,676.0,896.0
34535,1661422192658,8332.0,-312.0,368.0
34536,1661422192660,8440.0,4.0,520.0
34537,1661422192663,8520.0,324.0,656.0
34538,1661422192664,8552.0,-40.0,576.0
34539,1661422192667,7992.0,-292.0,488.0
34540,1661422192669,9032.0,640.0,728.0
34541,1661422192673,8012.0,-320.0,132.0
34542,1661422192673,8360.0,288.0,568.0
34543,1661422192676,8828.0,-348.0,568.0
34544,1661422192679,8300.0,216.0,720.0
34545,1661422192680,8652.0,-40.0,488.0
34546,1661422192682,8300.0,-500.0,560.0
34547,1661422192684,8920.0,252.0,632.0
34548,1661422192686,8532.0,-648.0,620.0
34549,1661422192690,8236.0,656.0,440.0
34550,1661422192691,8752.0,152.0,548.0
34551,1661422192693,8812.0,12.0,756.0
34552,1661422192695,8416.0,564.0,572.0
34553,1661422192698,8656.0,-808.0,620.0
34554,1661422192699,8848.0,484.0,520.0
34555,1661422192702,7464.0,-152.0,124.0
34556,1661422192704,9080.0,-312.0,744.0
34557,1661422192706,8788.0,-296.0,592.0
34558,1661422192708,8276.0,-124.0,676.0
34559,1661422192710,8616.0,848.0,512.0
34560,1661422192713,8192.0,-280.0,524.0
34561,1661422192715,8456.0,-688.0,516.0
34562,1661422192717,9224.0,736.0,816.0
34563,1661422192718,8576.0,-524.0,464.0
34564,1661422192722,8776.0,464.0,704.0
34565,1661422192724,8716.0,-196.0,348.0
34566,1661422192726,8552.0,-256.0,528.0
34567,1661422192728,8420.0,396.0,748.0
34568,1661422192730,8700.0,-672.0,464.0
34569,1661422192732,8584.0,-204.0,748.0
34570,1661422192734,8164.0,-180.0,524.0
34571,1661422192738,8148.0,180.0,444.0
34572,1661422192739,8168.0,404.0,336.0
34573,1661422192742,8836.0,124.0,492.0
34574,1661422192743,8232.0,140.0,312.0
34575,1661422192746,8460.0,276.0,496.0
34576,1661422192747,9340.0,-236.0,784.0
34577,1661422192750,8672.0,-168.0,600.0
34578,1661422192751,9004.0,412.0,916.0
34579,1661422192755,8996.0,-244.0,328.0
34580,1661422192756,8452.0,-468.0,644.0
34581,1661422192759,7928.0,184.0,524.0
34582,1661422192761,8996.0,680.0,604.0
34583,1661422192762,7968.0,-168.0,172.0
34584,1661422192765,8152.0,-300.0,220.0
34585,1661422192767,8532.0,112.0,712.0
34586,1661422192769,8660.0,-100.0,572.0
34587,1661422192772,8608.0,-168.0,428.0
34588,1661422192774,8524.0,-272.0,304.0
34589,1661422192776,8144.0,76.0,336.0
34590,1661422192778,8888.0,-232.0,520.0
34591,1661422192781,8428.0,-52.0,428.0
34592,1661422192783,7968.0,240.0,480.0
34593,1661422192787,8136.0,-1220.0,436.0
34594,1661422192787,8264.0,320.0,516.0
34595,1661422192789,8796.0,-416.0,512.0
34596,1661422192793,8780.0,-404.0,836.0
34597,1661422192794,8252.0,356.0,664.0
34598,1661422192795,8280.0,-20.0,380.0
34599,1661422192798,8168.0,432.0,588.0
34600,1661422192800,7904.0,-384.0,60.0
34601,1661422192801,8260.0,4.0,344.0
34602,1661422192805,8668.0,-132.0,488.0
34603,1661422192807,8128.0,-208.0,700.0
34604,1661422192809,8504.0,684.0,816.0
34605,1661422192811,8984.0,72.0,584.0
34606,1661422192814,8312.0,-556.0,456.0
34607,1661422192816,8832.0,496.0,468.0
34608,1661422192818,8360.0,32.0,788.0
34609,1661422192822,8404.0,140.0,444.0
34610,1661422192822,8196.0,-292.0,600.0
34611,1661422192825,8560.0,-132.0,524.0
34612,1661422192827,8304.0,12.0,400.0
34613,1661422192829,8948.0,-416.0,572.0
34614,1661422192831,8756.0,900.0,616.0
34615,1661422192832,8392.0,-136.0,336.0
34616,1661422192835,8752.0,32.0,660.0
34617,1661422192838,8524.0,-384.0,396.0
34618,1661422192840,8688.0,-596.0,616.0
34619,1661422192842,8440.0,-44.0,512.0
34620,1661422192844,8752.0,388.0,508.0
34621,1661422192846,8744.0,-116.0,856.0
34622,1661422192848,8376.0,184.0,248.0
34623,1661422192850,8464.0,-196.0,456.0
34624,1661422192853,8156.0,224.0,584.0
34625,1661422192856,8540.0,-384.0,456.0
34626,1661422192857,8152.0,280.0,632.0
34627,1661422192861,8552.0,208.0,452.0
34628,1661422192861,8400.0,-32.0,516.0
34629,1661422192863,8764.0,-272.0,548.0
34630,1661422192867,8568.0,-296.0,512.0
34631,1661422192867,8352.0,856.0,604.0
34632,1661422192871,8740.0,-352.0,560.0
34633,1661422192873,8352.0,-776.0,416.0
34634,1661422192875,8848.0,660.0,672.0
34635,1661422192877,8592.0,-888.0,668.0
34636,1661422192880,8340.0,596.0,540.0
34637,1661422192882,8520.0,444.0,504.0
34638,1661422192883,8660.0,-412.0,540.0
34639,1661422192885,8820.0,300.0,400.0
34640,1661422192888,8284.0,-148.0,528.0
34641,1661422192892,8336.0,-552.0,256.0
34642,1661422192894,8444.0,824.0,832.0
34643,1661422192895,8644.0,-580.0,492.0
34644,1661422192896,8928.0,-216.0,380.0
34645,1661422192900,8364.0,12.0,624.0
34646,1661422192900,8244.0,44.0,480.0
34647,1661422192904,8132.0,32.0,216.0
34648,1661422192905,8348.0,-772.0,440.0
34649,1661422192908,8756.0,636.0,724.0
34650,1661422192910,8620.0,432.0,376.0
34651,1661422192913,8316.0,0.0,952.0
34652,1661422192916,8644.0,-68.0,468.0
34653,1661422192917,8368.0,-88.0,588.0
34654,1661422192919,8272.0,288.0,432.0
34655,1661422192923,8952.0,-232.0,420.0
34656,1661422192923,8044.0,48.0,764.0
34657,1661422192925,8548.0,68.0,560.0
34658,1661422192928,8012.0,-52.0,496.0
34659,1661422192930,8816.0,532.0,568.0
