Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
31427,1661422429267,7892.0,8.0,540.0
31428,1661422429269,8640.0,468.0,580.0
31429,1661422429273,8468.0,-244.0,400.0
31430,1661422429273,7556.0,-108.0,316.0
31431,1661422429275,8680.0,-284.0,300.0
31432,1661422429278,8588.0,100.0,512.0
31433,1661422429279,8236.0,-76.0,472.0
31434,1661422429283,8716.0,-124.0,676.0
31435,1661422429283,8624.0,-464.0,584.0
31436,1661422429287,8264.0,1040.0,480.0
31437,1661422429289,8880.0,-64.0,796.0
31438,1661422429291,8796.0,112.0,852.0
31439,1661422429292,8020.0,184.0,568.0
31440,1661422429295,8860.0,-248.0,596.0
31441,1661422429297,8220.0,-256.0,380.0
31442,1661422429300,8532.0,68.0,428.0
31443,1661422429302,8608.0,-180.0,364.0
31444,1661422429304,8508.0,88.0,592.0
31445,1661422429306,9172.0,-176.0,952.0
31446,1661422429309,8232.0,748.0,488.0
31447,1661422429310,8116.0,412.0,252.0
31448,1661422429313,8504.0,-648.0,556.0
31449,1661422429314,7956.0,252.0,536.0
31450,1661422429316,8576.0,-156.0,300.0
31451,1661422429319,8900.0,144.0,748.0
31452,1661422429322,8392.0,-204.0,404.0
31453,1661422429324,8788.0,-268.0,604.0
31454,1661422429326,8560.0,-120.0,576.0
31455,1661422429328,8668.0,-8.0,584.0
31456,1661422429330,8888.0,380.0,792.0
31457,1661422429332,8460.0,-564.0,416.0
31458,1661422429334,8888.0,320.0,756.0
31459,1661422429338,8452.0,-60.0,576.0
31460,1661422429338,8844.0,-352.0,548.0
31461,1661422429341,8508.0,60.0,652.0
31462,1661422429344,8188.0,-360.0,324.0
31463,1661422429346,8696.0,-272.0,572.0
31464,1661422429348,8716.0,560.0,760.0
31465,1661422429350,8176.0,-444.0,492.0
31466,1661422429352,8300.0,196.0,376.0
31467,1661422429354,8192.0,-164.0,636.0
31468,1661422429357,8668.0,-88.0,440.0
31469,1661422429359,8524.0,316.0,444.0
31470,1661422429361,8704.0,8.0,700.0
31471,1661422429364,8436.0,-332.0,300.0
31472,1661422429364,8380.0,-52.0,424.0
31473,1661422429367,8224.0,16.0,360.0
31474,1661422429369,8368.0,-468.0,536.0
31475,1661422429371,8500.0,56.0,572.0
31476,1661422429374,8640.0,-72.0,692.0
31477,1661422429376,8580.0,-344.0,524.0
31478,1661422429378,8480.0,464.0,564.0
31479,1661422429381,8280.0,-428.0,452.0
31480,1661422429383,8568.0,-24.0,484.0
31481,1661422429384,8308.0,284.0,560.0
31482,1661422429387,8520.0,-264.0,364.0
31483,1661422429391,8096.0,-12.0,596.0
31484,1661422429392,8564.0,44.0,716.0
31485,1661422429394,8388.0,-464.0,248.0
31486,1661422429396,8288.0,308.0,432.0
31487,1661422429397,8640.0,376.0,408.0
31488,1661422429400,8284.0,-128.0,432.0
31489,1661422429402,8604.0,520.0,456.0
31490,1661422429405,8344.0,-880.0,220.0
31491,1661422429408,8716.0,124.0,584.0
31492,1661422429409,8256.0,-176.0,436.0
31493,1661422429411,8680.0,-288.0,492.0
31494,1661422429413,8240.0,-80.0,612.0
31495,1661422429416,8588.0,68.0,548.0
31496,1661422429417,8632.0,100.0,580.0
31497,1661422429419,8412.0,216.0,568.0
31498,1661422429422,8524.0,-88.0,480.0
31499,1661422429425,8244.0,-296.0,360.0
31500,1661422429427,8724.0,192.0,536.0
31501,1661422429428,8584.0,-152.0,320.0
31502,1661422429431,8404.0,40.0,496.0
31503,1661422429433,8532.0,-12.0,524.0
31504,1661422429436,8552.0,-292.0,560.0
31505,1661422429438,8476.0,-128.0,596.0
31506,1661422429440,8420.0,-12.0,508.0
31507,1661422429442,8452.0,-264.0,640.0
31508,1661422429444,8504.0,200.0,508.0
31509,1661422429446,8652.0,276.0,756.0
31510,1661422429449,8400.0,-108.0,564.0
31511,1661422429450,8372.0,64.0,628.0
31512,1661422429455,8492.0,-124.0,660.0
31513,1661422429455,8652.0,-148.0,416.0
31514,1661422429458,8432.0,112.0,584.0
31515,1661422429460,8368.0,-188.0,388.0
31516,1661422429461,8556.0,28.0,624.0
31517,1661422429464,8464.0,76.0,524.0
31518,1661422429465,8684.0,-224.0,488.0
31519,1661422429468,8220.0,336.0,504.0
31520,1661422429471,8432.0,-108.0,500.0
31521,1661422429473,8644.0,-44.0,348.0
31522,1661422429475,8204.0,-244.0,460.0
31523,1661422429477,8372.0,140.0,428.0
31524,1661422429479,9056.0,-188.0,572.0
31525,1661422429481,8372.0,-244.0,496.0
31526,1661422429483,8640.0,108.0,656.0
31527,1661422429485,8368.0,-352.0,456.0
31528,1661422429489,8724.0,884.0,816.0
31529,1661422429490,8628.0,-412.0,500.0
31530,1661422429493,8044.0,-120.0,320.0
31531,1661422429495,8616.0,100.0,592.0
31532,1661422429496,8860.0,-160.0,500.0
31533,1661422429500,8404.0,224.0,660.0
31534,1661422429501,8408.0,-208.0,408.0
31535,1661422429503,8848.0,-24.0,552.0
31536,1661422429506,8272.0,-60.0,544.0
31537,1661422429507,8868.0,268.0,552.0
31538,1661422429510,8436.0,-388.0,628.0
31539,1661422429513,8648.0,64.0,516.0
31540,1661422429514,8648.0,-20.0,572.0
31541,1661422429516,8644.0,-52.0,736.0
31542,1661422429519,8552.0,288.0,552.0
31543,1661422429521,8236.0,-100.0,396.0
31544,1661422429524,8380.0,-92.0,556.0
31545,1661422429526,8384.0,112.0,664.0
31546,1661422429528,8336.0,-116.0,308.0
31547,1661422429529,8092.0,60.0,528.0
31548,1661422429534,8552.0,16.0,652.0
31549,1661422429534,8600.0,-188.0,588.0
31550,1661422429537,8360.0,76.0,652.0
31551,1661422429539,8776.0,72.0,740.0
31552,1661422429541,8404.0,-116.0,588.0
31553,1661422429543,8496.0,176.0,624.0
31554,1661422429546,8360.0,-276.0,700.0
31555,1661422429547,8472.0,112.0,420.0
31556,1661422429549,8416.0,-92.0,552.0
31557,1661422429551,8620.0,-136.0,484.0
31558,1661422429553,8348.0,-116.0,516.0
31559,1661422429557,8516.0,196.0,764.0
31560,1661422429557,8688.0,288.0,568.0
31561,1661422429561,8244.0,-32.0,612.0
31562,1661422429563,8840.0,180.0,604.0
31563,1661422429564,8364.0,-476.0,584.0
31564,1661422429566,8412.0,-12.0,536.0
31565,1661422429568,8656.0,-96.0,328.0
31566,1661422429573,8396.0,-128.0,392.0
31567,1661422429574,8576.0,168.0,692.0
31568,1661422429576,8516.0,-328.0,504.0
31569,1661422429578,8240.0,76.0,524.0
31570,1661422429580,8504.0,68.0,656.0
31571,1661422429583,8372.0,-188.0,540.0
31572,1661422429585,8464.0,68.0,648.0
31573,1661422429587,8612.0,-36.0,564.0
31574,1661422429588,8516.0,68.0,492.0
31575,1661422429591,8256.0,108.0,520.0
31576,1661422429594,8616.0,-68.0,508.0
31577,1661422429596,8368.0,-376.0,424.0
31578,1661422429597,8420.0,188.0,520.0
31579,1661422429600,8384.0,-288.0,280.0
31580,1661422429602,8480.0,20.0,548.0
31581,1661422429603,8716.0,128.0,664.0
31582,1661422429607,8596.0,-264.0,400.0
31583,1661422429609,8512.0,360.0,868.0
31584,1661422429611,8552.0,-204.0,548.0
31585,1661422429613,8488.0,20.0,416.0
31586,1661422429615,8312.0,-72.0,576.0
31587,1661422429617,8460.0,-60.0,596.0
31588,1661422429619,8724.0,-8.0,556.0
31589,1661422429622,8296.0,-120.0,500.0
31590,1661422429624,8712.0,220.0,556.0
31591,1661422429627,8612.0,-160.0,404.0
31592,1661422429629,8416.0,328.0,620.0
31593,1661422429631,8484.0,-76.0,484.0
31594,1661422429632,8424.0,-76.0,384.0
31595,1661422429634,8332.0,88.0,580.0
31596,1661422429638,8540.0,-324.0,412.0
31597,1661422429640,8440.0,64.0,552.0
31598,1661422429642,8704.0,-8.0,732.0
31599,1661422429644,8704.0,-156.0,376.0
31600,1661422429646,8404.0,136.0,532.0
31601,1661422429649,8608.0,316.0,512.0
31602,1661422429650,8416.0,-360.0,632.0
31603,1661422429652,8536.0,164.0,436.0
31604,1661422429655,8572.0,-168.0,568.0
31605,1661422429658,8524.0,-172.0,468.0
31606,1661422429658,8572.0,316.0,600.0
31607,1661422429661,8300.0,-52.0,504.0
31608,1661422429664,8460.0,-184.0,468.0
31609,1661422429666,8744.0,56.0,612.0
31610,1661422429668,8400.0,-80.0,340.0
31611,1661422429669,8236.0,176.0,520.0
31612,1661422429672,8604.0,76.0,808.0
31613,1661422429675,8544.0,-276.0,468.0
31614,1661422429677,8448.0,248.0,624.0
31615,1661422429678,8516.0,-36.0,556.0
31616,1661422429681,8396.0,92.0,356.0
31617,1661422429684,8608.0,128.0,588.0
31618,1661422429686,8544.0,-204.0,648.0
31619,1661422429688,8460.0,-32.0,432.0
31620,1661422429690,8440.0,8.0,580.0
31621,1661422429692,8428.0,-52.0,400.0
31622,1661422429695,8356.0,-164.0,428.0
31623,1661422429696,8532.0,-168.0,284.0
31624,1661422429698,8712.0,80.0,600.0
31625,1661422429702,8200.0,76.0,840.0
31626,1661422429702,8660.0,92.0,560.0
31627,1661422429706,8388.0,-104.0,576.0
31628,1661422429708,8500.0,-88.0,604.0
31629,1661422429710,8752.0,-112.0,384.0
31630,1661422429712,8280.0,-16.0,628.0
31631,1661422429713,8748.0,248.0,564.0
31632,1661422429717,8604.0,180.0,340.0
31633,1661422429718,8184.0,-16.0,708.0
31634,1661422429720,8472.0,0.0,512.0
31635,1661422429723,8304.0,-368.0,452.0
31636,1661422429725,8276.0,-20.0,368.0
31637,1661422429727,8620.0,-216.0,552.0
31638,1661422429730,8480.0,272.0,500.0
31639,1661422429731,8288.0,76.0,484.0
31640,1661422429734,8500.0,-76.0,468.0
31641,1661422429736,8548.0,-140.0,524.0
31642,1661422429738,8372.0,156.0,612.0
31643,1661422429740,8364.0,-240.0,516.0
31644,1661422429743,8576.0,192.0,496.0
31645,1661422429745,8504.0,76.0,520.0
31646,1661422429746,8536.0,-276.0,460.0
31647,1661422429750,8528.0,276.0,480.0
31648,1661422429750,8360.0,-316.0,584.0
31649,1661422429754,8636.0,24.0,472.0
31650,1661422429756,8592.0,36.0,600.0
31651,1661422429758,8536.0,4.0,376.0
31652,1661422429759,8688.0,-32.0,600.0
31653,1661422429763,8384.0,176.0,528.0
31654,1661422429764,8728.0,-72.0,656.0
31655,1661422429766,8540.0,-68.0,512.0
31656,1661422429768,8364.0,372.0,412.0
31657,1661422429773,8480.0,-140.0,484.0
31658,1661422429774,8500.0,-200.0,376.0
31659,1661422429776,8328.0,40.0,572.0
31660,1661422429778,8272.0,-284.0,252.0
31661,1661422429780,8500.0,160.0,716.0
31662,1661422429781,8484.0,-36.0,580.0
31663,1661422429783,8728.0,-224.0,340.0
31664,1661422429787,8680.0,56.0,748.0
31665,1661422429789,8708.0,108.0,624.0
31666,1661422429793,8500.0,-500.0,680.0
31667,1661422429793,8536.0,88.0,436.0
31668,1661422429795,8380.0,-296.0,536.0
31669,1661422429799,8580.0,-208.0,556.0
31670,1661422429800,8588.0,360.0,604.0
31671,1661422429802,8388.0,-152.0,484.0
31672,1661422429804,8584.0,-176.0,500.0
31673,1661422429806,8680.0,236.0,520.0
31674,1661422429808,8300.0,-208.0,396.0
31675,1661422429810,8372.0,128.0,544.0
31676,1661422429812,8528.0,-180.0,516.0
31677,1661422429815,8512.0,-252.0,508.0
31678,1661422429816,8484.0,140.0,644.0
31679,1661422429819,8444.0,108.0,540.0
31680,1661422429821,8464.0,44.0,640.0
31681,1661422429826,8608.0,156.0,488.0
31682,1661422429826,8332.0,-240.0,396.0
31683,1661422429828,8636.0,112.0,520.0
31684,1661422429832,8288.0,-168.0,632.0
31685,1661422429833,8460.0,220.0,372.0
31686,1661422429835,8628.0,16.0,584.0
31687,1661422429836,8584.0,-276.0,560.0
31688,1661422429841,8712.0,252.0,484.0
31689,1661422429841,8300.0,-164.0,548.0
31690,1661422429844,8584.0,28.0,328.0
31691,1661422429846,8412.0,-28.0,468.0
31692,1661422429850,8508.0,-96.0,492.0
31693,1661422429850,8668.0,112.0,428.0
31694,1661422429852,8224.0,-120.0,344.0
31695,1661422429856,8360.0,-88.0,428.0
31696,1661422429857,8492.0,88.0,572.0
31697,1661422429859,8272.0,12.0,528.0
31698,1661422429861,8608.0,-4.0,532.0
31699,1661422429862,8380.0,-220.0,488.0
31700,1661422429865,8248.0,32.0,488.0
31701,1661422429867,8676.0,44.0,640.0
31702,1661422429870,8560.0,164.0,644.0
31703,1661422429873,8132.0,8.0,508.0
31704,1661422429873,8716.0,-96.0,524.0
31705,1661422429876,8288.0,-144.0,432.0
31706,1661422429879,8388.0,140.0,532.0
31707,1661422429880,8376.0,-216.0,400.0
31708,1661422429883,8572.0,160.0,536.0
31709,1661422429886,8536.0,-28.0,396.0
31710,1661422429888,8364.0,-296.0,464.0
31711,1661422429890,8404.0,388.0,436.0
31712,1661422429892,8556.0,-144.0,560.0
31713,1661422429894,8516.0,-48.0,304.0
31714,1661422429898,8336.0,-68.0,452.0
31715,1661422429898,8516.0,32.0,404.0
31716,1661422429901,8708.0,-60.0,568.0
31717,1661422429903,8260.0,236.0,652.0
31718,1661422429905,8384.0,-76.0,580.0
31719,1661422429908,8640.0,-108.0,388.0
31720,1661422429909,8348.0,352.0,632.0
31721,1661422429911,8452.0,-168.0,352.0
31722,1661422429913,8620.0,128.0,548.0
31723,1661422429916,8432.0,-140.0,544.0
31724,1661422429917,8556.0,-256.0,608.0
31725,1661422429920,8588.0,280.0,652.0
31726,1661422429924,8504.0,-432.0,512.0
31727,1661422429925,8556.0,192.0,336.0
31728,1661422429927,8480.0,-76.0,460.0
31729,1661422429930,8488.0,264.0,620.0
31730,1661422429931,8676.0,-388.0,644.0
31731,1661422429935,8268.0,-48.0,428.0
31732,1661422429935,8412.0,-264.0,628.0
31733,1661422429938,8608.0,-232.0,532.0
31734,1661422429940,8512.0,280.0,512.0
31735,1661422429942,8428.0,-156.0,496.0
31736,1661422429945,8536.0,-92.0,548.0
31737,1661422429947,8604.0,200.0,800.0
31738,1661422429949,8336.0,-392.0,284.0
31739,1661422429952,8436.0,176.0,824.0
31740,1661422429952,8808.0,12.0,464.0
31741,1661422429956,8500.0,-88.0,452.0
31742,1661422429958,8272.0,248.0,644.0
31743,1661422429960,8444.0,4.0,448.0
31744,1661422429961,8576.0,-132.0,480.0
31745,1661422429963,8600.0,372.0,628.0
31746,1661422429966,8264.0,-168.0,604.0
31747,1661422429968,8600.0,-104.0,560.0
31748,1661422429971,8460.0,-112.0,560.0
31749,1661422429973,8488.0,-44.0,424.0
31750,1661422429976,8532.0,0.0,616.0
31751,1661422429977,8532.0,-24.0,472.0
31752,1661422429979,8712.0,20.0,488.0
31753,1661422429982,8268.0,108.0,772.0
31754,1661422429983,8808.0,-144.0,524.0
31755,1661422429985,8272.0,-44.0,420.0
31756,1661422429989,8512.0,24.0,580.0
31757,1661422429991,8720.0,48.0,444.0
31758,1661422429993,8568.0,108.0,612.0
31759,1661422429994,8396.0,-44.0,468.0
31760,1661422429996,8460.0,-44.0,500.0
31761,1661422429999,8224.0,-68.0,612.0
31762,1661422430001,8660.0,-4.0,704.0
31763,1661422430003,8392.0,-60.0,524.0
31764,1661422430006,8372.0,172.0,596.0
31765,1661422430008,8696.0,-80.0,540.0
31766,1661422430010,8476.0,296.0,444.0
31767,1661422430013,8400.0,244.0,512.0
31768,1661422430014,8744.0,-68.0,700.0
31769,1661422430016,8432.0,-260.0,500.0
31770,1661422430018,8448.0,156.0,504.0
31771,1661422430022,8604.0,-56.0,552.0
31772,1661422430022,8508.0,-8.0,556.0
31773,1661422430026,8460.0,140.0,540.0
31774,1661422430028,8424.0,-284.0,568.0
31775,1661422430032,8392.0,244.0,500.0
31776,1661422430032,8592.0,-80.0,340.0
31777,1661422430035,8516.0,-72.0,424.0
31778,1661422430037,8428.0,48.0,616.0
31779,1661422430041,8296.0,-140.0,500.0
31780,1661422430041,8740.0,108.0,680.0
31781,1661422430044,8524.0,-16.0,532.0
31782,1661422430045,8600.0,-44.0,684.0
31783,1661422430048,8652.0,-212.0,544.0
31784,1661422430050,8332.0,208.0,568.0
31785,1661422430053,8500.0,-204.0,388.0
31786,1661422430054,8700.0,-132.0,680.0
31787,1661422430056,8476.0,-60.0,764.0
31788,1661422430059,8624.0,0.0,588.0
31789,1661422430061,8440.0,64.0,676.0
31790,1661422430062,8432.0,-196.0,384.0
31791,1661422430064,8768.0,36.0,380.0
31792,1661422430068,8284.0,76.0,644.0
31793,1661422430069,8536.0,-80.0,532.0
31794,1661422430072,8560.0,-168.0,544.0
31795,1661422430074,8420.0,36.0,380.0
31796,1661422430077,8528.0,-224.0,468.0
31797,1661422430077,8660.0,-100.0,472.0
31798,1661422430081,8548.0,256.0,464.0
31799,1661422430082,8500.0,-172.0,572.0
31800,1661422430084,8340.0,-80.0,424.0
31801,1661422430087,8644.0,180.0,720.0
31802,1661422430091,8436.0,-216.0,380.0
31803,1661422430093,8284.0,176.0,508.0
31804,1661422430094,8604.0,-168.0,580.0
31805,1661422430095,8488.0,-216.0,456.0
31806,1661422430099,8304.0,216.0,424.0
31807,1661422430100,8552.0,152.0,544.0
31808,1661422430103,8268.0,-116.0,332.0
31809,1661422430104,8484.0,416.0,572.0
31810,1661422430107,8356.0,-224.0,536.0
31811,1661422430109,8572.0,-68.0,508.0
31812,1661422430111,8400.0,-176.0,652.0
31813,1661422430113,8612.0,0.0,532.0
31814,1661422430115,8284.0,-244.0,636.0
31815,1661422430118,8656.0,264.0,568.0
31816,1661422430119,8432.0,12.0,448.0
31817,1661422430121,8352.0,248.0,784.0
31818,1661422430125,8748.0,-72.0,620.0
31819,1661422430127,8320.0,-320.0,300.0
31820,1661422430128,8528.0,40.0,480.0
31821,1661422430130,8484.0,-260.0,584.0
31822,1661422430133,8336.0,24.0,512.0
31823,1661422430135,8480.0,96.0,480.0
31824,1661422430137,8488.0,-100.0,600.0
31825,1661422430140,8264.0,-12.0,436.0
31826,1661422430142,8500.0,20.0,492.0
31827,1661422430143,8416.0,-276.0,484.0
31828,1661422430146,8416.0,120.0,412.0
31829,1661422430149,8592.0,-56.0,496.0
31830,1661422430150,8536.0,44.0,688.0
31831,1661422430152,8356.0,136.0,420.0
31832,1661422430157,8580.0,-148.0,528.0
31833,1661422430157,8400.0,-216.0,380.0
31834,1661422430160,8416.0,36.0,516.0
31835,1661422430161,8176.0,-252.0,384.0
31836,1661422430164,8608.0,128.0,552.0
31837,1661422430166,8428.0,8.0,436.0
31838,1661422430168,8588.0,-60.0,444.0
31839,1661422430171,8664.0,280.0,584.0
31840,1661422430173,8444.0,-112.0,380.0
31841,1661422430175,8572.0,-4.0,352.0
31842,1661422430177,8360.0,4.0,628.0
31843,1661422430180,8460.0,-244.0,520.0
31844,1661422430181,8488.0,-60.0,588.0
31845,1661422430185,8360.0,28.0,548.0
31846,1661422430186,8596.0,-36.0,624.0
31847,1661422430188,8608.0,-176.0,424.0
31848,1661422430191,8464.0,240.0,776.0
31849,1661422430192,8444.0,-12.0,364.0
31850,1661422430195,8492.0,-220.0,492.0
31851,1661422430199,8416.0,48.0,564.0
31852,1661422430199,8612.0,28.0,648.0
31853,1661422430201,8332.0,36.0,620.0
31854,1661422430203,8484.0,-56.0,472.0
31855,1661422430206,8684.0,-152.0,392.0
31856,1661422430208,8288.0,172.0,632.0
31857,1661422430210,8744.0,328.0,472.0
31858,1661422430211,8348.0,-372.0,572.0
31859,1661422430214,8516.0,92.0,400.0
31860,1661422430216,8492.0,12.0,604.0
31861,1661422430218,8524.0,-44.0,620.0
31862,1661422430220,8596.0,152.0,548.0
31863,1661422430222,8340.0,-76.0,492.0
31864,1661422430226,8600.0,-56.0,384.0
31865,1661422430228,8336.0,44.0,580.0
31866,1661422430230,8360.0,-128.0,248.0
31867,1661422430232,8152.0,92.0,536.0
31868,1661422430233,8560.0,0.0,656.0
31869,1661422430236,8572.0,-256.0,384.0
31870,1661422430239,8260.0,168.0,552.0
31871,1661422430241,8560.0,-60.0,712.0
31872,1661422430245,8552.0,-104.0,428.0
31873,1661422430245,8468.0,316.0,728.0
31874,1661422430247,8272.0,-56.0,576.0
31875,1661422430249,8520.0,-272.0,540.0
31876,1661422430252,8276.0,-88.0,640.0
31877,1661422430253,8556.0,-124.0,468.0
31878,1661422430257,8176.0,-196.0,428.0
31879,1661422430258,8508.0,264.0,712.0
31880,1661422430260,8744.0,68.0,392.0
31881,1661422430264,8296.0,-24.0,616.0
31882,1661422430265,8724.0,-88.0,460.0
31883,1661422430267,8400.0,-384.0,348.0
31884,1661422430269,8384.0,-88.0,636.0
31885,1661422430271,8888.0,-60.0,564.0
31886,1661422430274,8292.0,-120.0,404.0
31887,1661422430276,8692.0,220.0,684.0
31888,1661422430278,8512.0,-340.0,412.0
31889,1661422430280,8320.0,200.0,552.0
31890,1661422430282,8480.0,-28.0,464.0
31891,1661422430284,8520.0,-240.0,528.0
31892,1661422430289,8588.0,228.0,560.0
31893,1661422430289,8720.0,-164.0,580.0
31894,1661422430292,8496.0,164.0,460.0
31895,1661422430293,8236.0,-48.0,516.0
31896,1661422430296,8568.0,-116.0,552.0
31897,1661422430300,8472.0,-104.0,516.0
31898,1661422430300,8456.0,224.0,568.0
31899,1661422430302,8468.0,-144.0,504.0
31900,1661422430304,8572.0,20.0,504.0
31901,1661422430307,8532.0,-32.0,536.0
31902,1661422430308,8392.0,-152.0,288.0
31903,1661422430311,8320.0,220.0,432.0
31904,1661422430313,8544.0,-64.0,564.0
31905,1661422430314,8540.0,-292.0,500.0
31906,1661422430317,8208.0,60.0,572.0
31907,1661422430319,8560.0,60.0,384.0
31908,1661422430322,8528.0,-264.0,408.0
31909,1661422430324,8352.0,104.0,464.0
31910,1661422430325,8680.0,112.0,540.0
31911,1661422430329,8724.0,-108.0,344.0
31912,1661422430331,8568.0,368.0,472.0
31913,1661422430333,8512.0,-172.0,632.0
31914,1661422430336,8508.0,-36.0,512.0
31915,1661422430336,8472.0,-48.0,468.0
31916,1661422430340,8384.0,-232.0,512.0
31917,1661422430342,8604.0,328.0,760.0
31918,1661422430344,8620.0,-64.0,584.0
31919,1661422430346,8644.0,4.0,512.0
31920,1661422430347,8500.0,-4.0,660.0
31921,1661422430350,8580.0,92.0,492.0
31922,1661422430352,8428.0,-260.0,428.0
31923,1661422430355,8564.0,-80.0,468.0
31924,1661422430357,8564.0,72.0,420.0
31925,1661422430359,8716.0,-8.0,492.0
31926,1661422430361,8572.0,48.0,548.0
31927,1661422430363,8336.0,-20.0,484.0
31928,1661422430366,8580.0,-72.0,356.0
31929,1661422430367,8616.0,216.0,564.0
31930,1661422430372,8488.0,-132.0,284.0
31931,1661422430372,8232.0,84.0,540.0
31932,1661422430374,8572.0,-60.0,656.0
31933,1661422430377,8540.0,-172.0,480.0
31934,1661422430378,8460.0,256.0,584.0
31935,1661422430380,8504.0,44.0,608.0
31936,1661422430384,8580.0,-44.0,444.0
31937,1661422430385,8364.0,96.0,516.0
31938,1661422430387,8304.0,64.0,532.0
31939,1661422430390,8504.0,-4.0,544.0
31940,1661422430392,8300.0,-188.0,616.0
31941,1661422430395,8684.0,4.0,460.0
31942,1661422430398,8308.0,-232.0,668.0
31943,1661422430399,8696.0,216.0,564.0
31944,1661422430401,8764.0,72.0,448.0
31945,1661422430403,8112.0,-236.0,376.0
31946,1661422430405,8736.0,108.0,452.0
31947,1661422430408,8480.0,-276.0,412.0
31948,1661422430410,8436.0,104.0,564.0
31949,1661422430411,8592.0,-28.0,656.0
31950,1661422430414,8184.0,-160.0,488.0
31951,1661422430415,8740.0,256.0,556.0
31952,1661422430419,8580.0,-36.0,528.0
31953,1661422430420,8268.0,252.0,556.0
31954,1661422430423,8628.0,-72.0,624.0
31955,1661422430425,8612.0,-204.0,492.0
31956,1661422430427,8528.0,104.0,612.0
